playlist_id,track_ids
5786946,43529 94738 57501 50587 45167 
10608915,43529 94738 57501 50587 45167 
898966,43529 94738 57501 50587 45167 
8040406,43529 94738 57501 50587 45167 
11640420,43529 94738 57501 50587 45167 
8249442,43529 94738 57501 50587 45167 
4026852,43529 94738 57501 50587 45167 
6978166,43529 94738 57501 50587 45167 
7823869,43529 94738 57501 50587 45167 
11024008,43529 94738 57501 50587 45167 
7045403,43529 94738 57501 50587 45167 
4387228,43529 94738 57501 50587 45167 
6748913,43529 94738 57501 50587 45167 
5723836,43529 94738 57501 50587 45167 
7269899,43529 94738 57501 50587 45167 
4406380,43529 94738 57501 50587 45167 
10653782,43529 94738 57501 50587 45167 
6026005,43529 94738 57501 50587 45167 
7138040,43529 94738 57501 50587 45167 
1913226,43529 94738 57501 50587 45167 
7541280,43529 94738 57501 50587 45167 
6683147,43529 94738 57501 50587 45167 
8259097,43529 94738 57501 50587 45167 
8591030,43529 94738 57501 50587 45167 
8114609,43529 94738 57501 50587 45167 
7721248,43529 94738 57501 50587 45167 
2372432,43529 94738 57501 50587 45167 
4699571,43529 94738 57501 50587 45167 
10709346,43529 94738 57501 50587 45167 
8588724,43529 94738 57501 50587 45167 
4601419,43529 94738 57501 50587 45167 
7698494,43529 94738 57501 50587 45167 
8186946,43529 94738 57501 50587 45167 
10451460,43529 94738 57501 50587 45167 
7172642,43529 94738 57501 50587 45167 
6530033,43529 94738 57501 50587 45167 
635359,43529 94738 57501 50587 45167 
8018076,43529 94738 57501 50587 45167 
6379148,43529 94738 57501 50587 45167 
5949143,43529 94738 57501 50587 45167 
7966456,43529 94738 57501 50587 45167 
6836677,43529 94738 57501 50587 45167 
304400,43529 94738 57501 50587 45167 
6596508,43529 94738 57501 50587 45167 
8167163,43529 94738 57501 50587 45167 
6974928,43529 94738 57501 50587 45167 
5746192,43529 94738 57501 50587 45167 
5996306,43529 94738 57501 50587 45167 
3040450,43529 94738 57501 50587 45167 
7770801,43529 94738 57501 50587 45167 
5706684,43529 94738 57501 50587 45167 
7541618,43529 94738 57501 50587 45167 
8471794,43529 94738 57501 50587 45167 
10903890,43529 94738 57501 50587 45167 
8000287,43529 94738 57501 50587 45167 
8740324,43529 94738 57501 50587 45167 
5335969,43529 94738 57501 50587 45167 
6072580,43529 94738 57501 50587 45167 
4228064,43529 94738 57501 50587 45167 
4929674,43529 94738 57501 50587 45167 
7986709,43529 94738 57501 50587 45167 
7614467,43529 94738 57501 50587 45167 
3788421,43529 94738 57501 50587 45167 
7542058,43529 94738 57501 50587 45167 
4175864,43529 94738 57501 50587 45167 
6375612,43529 94738 57501 50587 45167 
6676733,43529 94738 57501 50587 45167 
10019921,43529 94738 57501 50587 45167 
4196363,43529 94738 57501 50587 45167 
5254017,43529 94738 57501 50587 45167 
10287427,43529 94738 57501 50587 45167 
4057278,43529 94738 57501 50587 45167 
11493716,43529 94738 57501 50587 45167 
10272243,43529 94738 57501 50587 45167 
6170621,43529 94738 57501 50587 45167 
5845319,43529 94738 57501 50587 45167 
11689307,43529 94738 57501 50587 45167 
10365085,43529 94738 57501 50587 45167 
43404,43529 94738 57501 50587 45167 
6701676,43529 94738 57501 50587 45167 
3636238,43529 94738 57501 50587 45167 
3044110,43529 94738 57501 50587 45167 
4641937,43529 94738 57501 50587 45167 
4005163,43529 94738 57501 50587 45167 
8628673,43529 94738 57501 50587 45167 
7882362,43529 94738 57501 50587 45167 
11695803,43529 94738 57501 50587 45167 
8256602,43529 94738 57501 50587 45167 
4848014,43529 94738 57501 50587 45167 
10596779,43529 94738 57501 50587 45167 
2043678,43529 94738 57501 50587 45167 
6710239,43529 94738 57501 50587 45167 
7254731,43529 94738 57501 50587 45167 
10675780,43529 94738 57501 50587 45167 
7816,43529 94738 57501 50587 45167 
7936123,43529 94738 57501 50587 45167 
6891036,43529 94738 57501 50587 45167 
10081191,43529 94738 57501 50587 45167 
6677923,43529 94738 57501 50587 45167 
6609218,43529 94738 57501 50587 45167 
2973549,43529 94738 57501 50587 45167 
6542135,43529 94738 57501 50587 45167 
4731173,43529 94738 57501 50587 45167 
5994824,43529 94738 57501 50587 45167 
8612207,43529 94738 57501 50587 45167 
3843715,43529 94738 57501 50587 45167 
7024937,43529 94738 57501 50587 45167 
6924379,43529 94738 57501 50587 45167 
7649588,43529 94738 57501 50587 45167 
11405542,43529 94738 57501 50587 45167 
3793074,43529 94738 57501 50587 45167 
3820808,43529 94738 57501 50587 45167 
720100,43529 94738 57501 50587 45167 
5442766,43529 94738 57501 50587 45167 
621928,43529 94738 57501 50587 45167 
3590870,43529 94738 57501 50587 45167 
6022541,43529 94738 57501 50587 45167 
10492057,43529 94738 57501 50587 45167 
6386938,43529 94738 57501 50587 45167 
1285751,43529 94738 57501 50587 45167 
4862967,43529 94738 57501 50587 45167 
6155269,43529 94738 57501 50587 45167 
1698689,43529 94738 57501 50587 45167 
730318,43529 94738 57501 50587 45167 
5182704,43529 94738 57501 50587 45167 
10231339,43529 94738 57501 50587 45167 
8533714,43529 94738 57501 50587 45167 
2812581,43529 94738 57501 50587 45167 
10978797,43529 94738 57501 50587 45167 
4054341,43529 94738 57501 50587 45167 
6953740,43529 94738 57501 50587 45167 
10024361,43529 94738 57501 50587 45167 
10185451,43529 94738 57501 50587 45167 
10250740,43529 94738 57501 50587 45167 
309519,43529 94738 57501 50587 45167 
6154688,43529 94738 57501 50587 45167 
2320466,43529 94738 57501 50587 45167 
6561087,43529 94738 57501 50587 45167 
6112379,43529 94738 57501 50587 45167 
7498794,43529 94738 57501 50587 45167 
5650427,43529 94738 57501 50587 45167 
10801652,43529 94738 57501 50587 45167 
10342636,43529 94738 57501 50587 45167 
3228840,43529 94738 57501 50587 45167 
5859108,43529 94738 57501 50587 45167 
8083997,43529 94738 57501 50587 45167 
11611564,43529 94738 57501 50587 45167 
5947982,43529 94738 57501 50587 45167 
11254475,43529 94738 57501 50587 45167 
407531,43529 94738 57501 50587 45167 
5360463,43529 94738 57501 50587 45167 
4741440,43529 94738 57501 50587 45167 
7554746,43529 94738 57501 50587 45167 
5843119,43529 94738 57501 50587 45167 
5650456,43529 94738 57501 50587 45167 
5493508,43529 94738 57501 50587 45167 
5743308,43529 94738 57501 50587 45167 
8605825,43529 94738 57501 50587 45167 
3002668,43529 94738 57501 50587 45167 
3948838,43529 94738 57501 50587 45167 
6072567,43529 94738 57501 50587 45167 
10914104,43529 94738 57501 50587 45167 
4165047,43529 94738 57501 50587 45167 
10920193,43529 94738 57501 50587 45167 
3522636,43529 94738 57501 50587 45167 
10907522,43529 94738 57501 50587 45167 
8564699,43529 94738 57501 50587 45167 
2994522,43529 94738 57501 50587 45167 
3835637,43529 94738 57501 50587 45167 
6554315,43529 94738 57501 50587 45167 
3083271,43529 94738 57501 50587 45167 
7538530,43529 94738 57501 50587 45167 
1708484,43529 94738 57501 50587 45167 
6299114,43529 94738 57501 50587 45167 
4478766,43529 94738 57501 50587 45167 
5822007,43529 94738 57501 50587 45167 
7541804,43529 94738 57501 50587 45167 
5993634,43529 94738 57501 50587 45167 
2997618,43529 94738 57501 50587 45167 
3015514,43529 94738 57501 50587 45167 
5820163,43529 94738 57501 50587 45167 
5690240,43529 94738 57501 50587 45167 
6337240,43529 94738 57501 50587 45167 
6236274,43529 94738 57501 50587 45167 
11505215,43529 94738 57501 50587 45167 
11649901,43529 94738 57501 50587 45167 
8271143,43529 94738 57501 50587 45167 
7813455,43529 94738 57501 50587 45167 
1248695,43529 94738 57501 50587 45167 
11019971,43529 94738 57501 50587 45167 
2937081,43529 94738 57501 50587 45167 
3149088,43529 94738 57501 50587 45167 
4173487,43529 94738 57501 50587 45167 
10261877,43529 94738 57501 50587 45167 
58156,43529 94738 57501 50587 45167 
10451541,43529 94738 57501 50587 45167 
8045374,43529 94738 57501 50587 45167 
10623987,43529 94738 57501 50587 45167 
4628837,43529 94738 57501 50587 45167 
8995887,43529 94738 57501 50587 45167 
7590931,43529 94738 57501 50587 45167 
11452815,43529 94738 57501 50587 45167 
4141271,43529 94738 57501 50587 45167 
6682675,43529 94738 57501 50587 45167 
11314,43529 94738 57501 50587 45167 
7443424,43529 94738 57501 50587 45167 
8092835,43529 94738 57501 50587 45167 
10904021,43529 94738 57501 50587 45167 
6323464,43529 94738 57501 50587 45167 
6957848,43529 94738 57501 50587 45167 
10576687,43529 94738 57501 50587 45167 
7648381,43529 94738 57501 50587 45167 
5663072,43529 94738 57501 50587 45167 
5317908,43529 94738 57501 50587 45167 
6406207,43529 94738 57501 50587 45167 
8117168,43529 94738 57501 50587 45167 
3656380,43529 94738 57501 50587 45167 
11704609,43529 94738 57501 50587 45167 
8238094,43529 94738 57501 50587 45167 
8543018,43529 94738 57501 50587 45167 
10519723,43529 94738 57501 50587 45167 
1446008,43529 94738 57501 50587 45167 
10344057,43529 94738 57501 50587 45167 
8036488,43529 94738 57501 50587 45167 
10706333,43529 94738 57501 50587 45167 
8028193,43529 94738 57501 50587 45167 
11511344,43529 94738 57501 50587 45167 
163781,43529 94738 57501 50587 45167 
7649930,43529 94738 57501 50587 45167 
7665162,43529 94738 57501 50587 45167 
8671152,43529 94738 57501 50587 45167 
5777805,43529 94738 57501 50587 45167 
8772968,43529 94738 57501 50587 45167 
5024435,43529 94738 57501 50587 45167 
1142292,43529 94738 57501 50587 45167 
6579062,43529 94738 57501 50587 45167 
7979978,43529 94738 57501 50587 45167 
8319674,43529 94738 57501 50587 45167 
8249024,43529 94738 57501 50587 45167 
4742195,43529 94738 57501 50587 45167 
11496973,43529 94738 57501 50587 45167 
6150651,43529 94738 57501 50587 45167 
2661894,43529 94738 57501 50587 45167 
717995,43529 94738 57501 50587 45167 
11354606,43529 94738 57501 50587 45167 
10793077,43529 94738 57501 50587 45167 
2937511,43529 94738 57501 50587 45167 
6452488,43529 94738 57501 50587 45167 
10798867,43529 94738 57501 50587 45167 
8745102,43529 94738 57501 50587 45167 
4783620,43529 94738 57501 50587 45167 
4511974,43529 94738 57501 50587 45167 
10696178,43529 94738 57501 50587 45167 
7746005,43529 94738 57501 50587 45167 
5174154,43529 94738 57501 50587 45167 
7860157,43529 94738 57501 50587 45167 
2819366,43529 94738 57501 50587 45167 
6578781,43529 94738 57501 50587 45167 
4458816,43529 94738 57501 50587 45167 
11005523,43529 94738 57501 50587 45167 
6512741,43529 94738 57501 50587 45167 
7109643,43529 94738 57501 50587 45167 
3941498,43529 94738 57501 50587 45167 
2980471,43529 94738 57501 50587 45167 
7724552,43529 94738 57501 50587 45167 
7065529,43529 94738 57501 50587 45167 
5661547,43529 94738 57501 50587 45167 
7802625,43529 94738 57501 50587 45167 
7128936,43529 94738 57501 50587 45167 
6267703,43529 94738 57501 50587 45167 
61627,43529 94738 57501 50587 45167 
4236227,43529 94738 57501 50587 45167 
8056965,43529 94738 57501 50587 45167 
10264604,43529 94738 57501 50587 45167 
10871559,43529 94738 57501 50587 45167 
273673,43529 94738 57501 50587 45167 
6275298,43529 94738 57501 50587 45167 
10273128,43529 94738 57501 50587 45167 
4501730,43529 94738 57501 50587 45167 
5184606,43529 94738 57501 50587 45167 
2640235,43529 94738 57501 50587 45167 
6929278,43529 94738 57501 50587 45167 
1986757,43529 94738 57501 50587 45167 
3490013,43529 94738 57501 50587 45167 
8831767,43529 94738 57501 50587 45167 
8433953,43529 94738 57501 50587 45167 
7778208,43529 94738 57501 50587 45167 
7665115,43529 94738 57501 50587 45167 
5602080,43529 94738 57501 50587 45167 
10569085,43529 94738 57501 50587 45167 
8656823,43529 94738 57501 50587 45167 
8231412,43529 94738 57501 50587 45167 
6503263,43529 94738 57501 50587 45167 
5429563,43529 94738 57501 50587 45167 
7602968,43529 94738 57501 50587 45167 
197620,43529 94738 57501 50587 45167 
4357044,43529 94738 57501 50587 45167 
3721003,43529 94738 57501 50587 45167 
8398315,43529 94738 57501 50587 45167 
10141307,43529 94738 57501 50587 45167 
10552578,43529 94738 57501 50587 45167 
10083808,43529 94738 57501 50587 45167 
10823839,43529 94738 57501 50587 45167 
10444293,43529 94738 57501 50587 45167 
3390806,43529 94738 57501 50587 45167 
10144016,43529 94738 57501 50587 45167 
5766922,43529 94738 57501 50587 45167 
1299790,43529 94738 57501 50587 45167 
429310,43529 94738 57501 50587 45167 
7097244,43529 94738 57501 50587 45167 
8386038,43529 94738 57501 50587 45167 
6362597,43529 94738 57501 50587 45167 
4760152,43529 94738 57501 50587 45167 
8285104,43529 94738 57501 50587 45167 
6579043,43529 94738 57501 50587 45167 
11205506,43529 94738 57501 50587 45167 
8036855,43529 94738 57501 50587 45167 
11651717,43529 94738 57501 50587 45167 
8715765,43529 94738 57501 50587 45167 
701456,43529 94738 57501 50587 45167 
4669433,43529 94738 57501 50587 45167 
8159538,43529 94738 57501 50587 45167 
7965070,43529 94738 57501 50587 45167 
3569940,43529 94738 57501 50587 45167 
3134580,43529 94738 57501 50587 45167 
11656610,43529 94738 57501 50587 45167 
5754885,43529 94738 57501 50587 45167 
4172701,43529 94738 57501 50587 45167 
5218122,43529 94738 57501 50587 45167 
3851141,43529 94738 57501 50587 45167 
7518397,43529 94738 57501 50587 45167 
11145169,43529 94738 57501 50587 45167 
5475445,43529 94738 57501 50587 45167 
6285762,43529 94738 57501 50587 45167 
8538191,43529 94738 57501 50587 45167 
3764350,43529 94738 57501 50587 45167 
3285491,43529 94738 57501 50587 45167 
6641337,43529 94738 57501 50587 45167 
3077584,43529 94738 57501 50587 45167 
5424044,43529 94738 57501 50587 45167 
8659925,43529 94738 57501 50587 45167 
4711397,43529 94738 57501 50587 45167 
8667157,43529 94738 57501 50587 45167 
7021756,43529 94738 57501 50587 45167 
4306271,43529 94738 57501 50587 45167 
2941362,43529 94738 57501 50587 45167 
8621285,43529 94738 57501 50587 45167 
1922015,43529 94738 57501 50587 45167 
102431,43529 94738 57501 50587 45167 
6488584,43529 94738 57501 50587 45167 
7693916,43529 94738 57501 50587 45167 
10540277,43529 94738 57501 50587 45167 
10112058,43529 94738 57501 50587 45167 
6666709,43529 94738 57501 50587 45167 
2098722,43529 94738 57501 50587 45167 
6438118,43529 94738 57501 50587 45167 
10068206,43529 94738 57501 50587 45167 
33349,43529 94738 57501 50587 45167 
3979281,43529 94738 57501 50587 45167 
11686978,43529 94738 57501 50587 45167 
7485535,43529 94738 57501 50587 45167 
7167376,43529 94738 57501 50587 45167 
10594673,43529 94738 57501 50587 45167 
10848131,43529 94738 57501 50587 45167 
910777,43529 94738 57501 50587 45167 
8949147,43529 94738 57501 50587 45167 
8285111,43529 94738 57501 50587 45167 
3007088,43529 94738 57501 50587 45167 
10380470,43529 94738 57501 50587 45167 
7504398,43529 94738 57501 50587 45167 
5184217,43529 94738 57501 50587 45167 
8246220,43529 94738 57501 50587 45167 
3409287,43529 94738 57501 50587 45167 
2946855,43529 94738 57501 50587 45167 
3444977,43529 94738 57501 50587 45167 
7541979,43529 94738 57501 50587 45167 
104213,43529 94738 57501 50587 45167 
5304899,43529 94738 57501 50587 45167 
10818212,43529 94738 57501 50587 45167 
4904554,43529 94738 57501 50587 45167 
7022326,43529 94738 57501 50587 45167 
8534701,43529 94738 57501 50587 45167 
8739019,43529 94738 57501 50587 45167 
165078,43529 94738 57501 50587 45167 
6128550,43529 94738 57501 50587 45167 
7665186,43529 94738 57501 50587 45167 
8354908,43529 94738 57501 50587 45167 
4879980,43529 94738 57501 50587 45167 
11300682,43529 94738 57501 50587 45167 
10831630,43529 94738 57501 50587 45167 
7541493,43529 94738 57501 50587 45167 
6440449,43529 94738 57501 50587 45167 
113209,43529 94738 57501 50587 45167 
6253823,43529 94738 57501 50587 45167 
3001447,43529 94738 57501 50587 45167 
4767839,43529 94738 57501 50587 45167 
11349516,43529 94738 57501 50587 45167 
7716256,43529 94738 57501 50587 45167 
1279286,43529 94738 57501 50587 45167 
7981076,43529 94738 57501 50587 45167 
7898424,43529 94738 57501 50587 45167 
3200085,43529 94738 57501 50587 45167 
4461548,43529 94738 57501 50587 45167 
8752872,43529 94738 57501 50587 45167 
8189107,43529 94738 57501 50587 45167 
3814197,43529 94738 57501 50587 45167 
5935166,43529 94738 57501 50587 45167 
5883523,43529 94738 57501 50587 45167 
7287282,43529 94738 57501 50587 45167 
7244945,43529 94738 57501 50587 45167 
8691559,43529 94738 57501 50587 45167 
6691667,43529 94738 57501 50587 45167 
10195449,43529 94738 57501 50587 45167 
11179217,43529 94738 57501 50587 45167 
8416539,43529 94738 57501 50587 45167 
11395505,43529 94738 57501 50587 45167 
8937316,43529 94738 57501 50587 45167 
3096252,43529 94738 57501 50587 45167 
10351078,43529 94738 57501 50587 45167 
2969976,43529 94738 57501 50587 45167 
3125448,43529 94738 57501 50587 45167 
6779750,43529 94738 57501 50587 45167 
11124509,43529 94738 57501 50587 45167 
432063,43529 94738 57501 50587 45167 
6940730,43529 94738 57501 50587 45167 
10966588,43529 94738 57501 50587 45167 
4441651,43529 94738 57501 50587 45167 
10258092,43529 94738 57501 50587 45167 
7923876,43529 94738 57501 50587 45167 
3515269,43529 94738 57501 50587 45167 
7711236,43529 94738 57501 50587 45167 
5868273,43529 94738 57501 50587 45167 
5926369,43529 94738 57501 50587 45167 
8730962,43529 94738 57501 50587 45167 
4627227,43529 94738 57501 50587 45167 
11088015,43529 94738 57501 50587 45167 
6770715,43529 94738 57501 50587 45167 
8758875,43529 94738 57501 50587 45167 
4560673,43529 94738 57501 50587 45167 
5224468,43529 94738 57501 50587 45167 
9002406,43529 94738 57501 50587 45167 
3735551,43529 94738 57501 50587 45167 
6604671,43529 94738 57501 50587 45167 
7334692,43529 94738 57501 50587 45167 
11334980,43529 94738 57501 50587 45167 
1322331,43529 94738 57501 50587 45167 
5901485,43529 94738 57501 50587 45167 
6596363,43529 94738 57501 50587 45167 
6059258,43529 94738 57501 50587 45167 
6442881,43529 94738 57501 50587 45167 
2010723,43529 94738 57501 50587 45167 
8064946,43529 94738 57501 50587 45167 
5366341,43529 94738 57501 50587 45167 
3773741,43529 94738 57501 50587 45167 
1039456,43529 94738 57501 50587 45167 
5893916,43529 94738 57501 50587 45167 
8558962,43529 94738 57501 50587 45167 
4483246,43529 94738 57501 50587 45167 
5181548,43529 94738 57501 50587 45167 
5532718,43529 94738 57501 50587 45167 
8878568,43529 94738 57501 50587 45167 
5990663,43529 94738 57501 50587 45167 
712517,43529 94738 57501 50587 45167 
7266752,43529 94738 57501 50587 45167 
5013977,43529 94738 57501 50587 45167 
6077762,43529 94738 57501 50587 45167 
91566,43529 94738 57501 50587 45167 
3204467,43529 94738 57501 50587 45167 
7574241,43529 94738 57501 50587 45167 
5302461,43529 94738 57501 50587 45167 
5905165,43529 94738 57501 50587 45167 
10132262,43529 94738 57501 50587 45167 
4122695,43529 94738 57501 50587 45167 
10953586,43529 94738 57501 50587 45167 
10975121,43529 94738 57501 50587 45167 
5550789,43529 94738 57501 50587 45167 
6879439,43529 94738 57501 50587 45167 
10238225,43529 94738 57501 50587 45167 
7002455,43529 94738 57501 50587 45167 
8000987,43529 94738 57501 50587 45167 
4648781,43529 94738 57501 50587 45167 
8374189,43529 94738 57501 50587 45167 
3427904,43529 94738 57501 50587 45167 
7272486,43529 94738 57501 50587 45167 
4248813,43529 94738 57501 50587 45167 
6233283,43529 94738 57501 50587 45167 
10446504,43529 94738 57501 50587 45167 
1151087,43529 94738 57501 50587 45167 
7598295,43529 94738 57501 50587 45167 
6986303,43529 94738 57501 50587 45167 
8388310,43529 94738 57501 50587 45167 
8988970,43529 94738 57501 50587 45167 
3873786,43529 94738 57501 50587 45167 
11534833,43529 94738 57501 50587 45167 
4054294,43529 94738 57501 50587 45167 
7541847,43529 94738 57501 50587 45167 
3383824,43529 94738 57501 50587 45167 
8389876,43529 94738 57501 50587 45167 
11513050,43529 94738 57501 50587 45167 
7686187,43529 94738 57501 50587 45167 
10090754,43529 94738 57501 50587 45167 
10744628,43529 94738 57501 50587 45167 
3162171,43529 94738 57501 50587 45167 
4641507,43529 94738 57501 50587 45167 
5273517,43529 94738 57501 50587 45167 
5465989,43529 94738 57501 50587 45167 
1931489,43529 94738 57501 50587 45167 
11074304,43529 94738 57501 50587 45167 
3070276,43529 94738 57501 50587 45167 
10568956,43529 94738 57501 50587 45167 
6925864,43529 94738 57501 50587 45167 
6122904,43529 94738 57501 50587 45167 
97534,43529 94738 57501 50587 45167 
6968912,43529 94738 57501 50587 45167 
8552431,43529 94738 57501 50587 45167 
3316385,43529 94738 57501 50587 45167 
6570637,43529 94738 57501 50587 45167 
10283261,43529 94738 57501 50587 45167 
2963978,43529 94738 57501 50587 45167 
8694484,43529 94738 57501 50587 45167 
51884,43529 94738 57501 50587 45167 
7123795,43529 94738 57501 50587 45167 
7013679,43529 94738 57501 50587 45167 
8863325,43529 94738 57501 50587 45167 
7541432,43529 94738 57501 50587 45167 
7074613,43529 94738 57501 50587 45167 
5836512,43529 94738 57501 50587 45167 
11761555,43529 94738 57501 50587 45167 
6033826,43529 94738 57501 50587 45167 
29654,43529 94738 57501 50587 45167 
5249673,43529 94738 57501 50587 45167 
10377969,43529 94738 57501 50587 45167 
3564326,43529 94738 57501 50587 45167 
4230919,43529 94738 57501 50587 45167 
6899324,43529 94738 57501 50587 45167 
10259525,43529 94738 57501 50587 45167 
3412048,43529 94738 57501 50587 45167 
7182357,43529 94738 57501 50587 45167 
1523962,43529 94738 57501 50587 45167 
4732772,43529 94738 57501 50587 45167 
2939791,43529 94738 57501 50587 45167 
7826552,43529 94738 57501 50587 45167 
5709934,43529 94738 57501 50587 45167 
2949522,43529 94738 57501 50587 45167 
8471775,43529 94738 57501 50587 45167 
4132075,43529 94738 57501 50587 45167 
267066,43529 94738 57501 50587 45167 
11170978,43529 94738 57501 50587 45167 
5432645,43529 94738 57501 50587 45167 
8673040,43529 94738 57501 50587 45167 
8653186,43529 94738 57501 50587 45167 
4845778,43529 94738 57501 50587 45167 
7541853,43529 94738 57501 50587 45167 
10848538,43529 94738 57501 50587 45167 
4661614,43529 94738 57501 50587 45167 
8201614,43529 94738 57501 50587 45167 
8614289,43529 94738 57501 50587 45167 
10401885,43529 94738 57501 50587 45167 
3164307,43529 94738 57501 50587 45167 
3400410,43529 94738 57501 50587 45167 
8779132,43529 94738 57501 50587 45167 
5633853,43529 94738 57501 50587 45167 
3622974,43529 94738 57501 50587 45167 
5202936,43529 94738 57501 50587 45167 
10109165,43529 94738 57501 50587 45167 
11555313,43529 94738 57501 50587 45167 
8314794,43529 94738 57501 50587 45167 
5648631,43529 94738 57501 50587 45167 
5875779,43529 94738 57501 50587 45167 
3056736,43529 94738 57501 50587 45167 
8671207,43529 94738 57501 50587 45167 
4580352,43529 94738 57501 50587 45167 
3282069,43529 94738 57501 50587 45167 
8533862,43529 94738 57501 50587 45167 
5057011,43529 94738 57501 50587 45167 
5383888,43529 94738 57501 50587 45167 
3267012,43529 94738 57501 50587 45167 
11013790,43529 94738 57501 50587 45167 
10829603,43529 94738 57501 50587 45167 
11483074,43529 94738 57501 50587 45167 
4936059,43529 94738 57501 50587 45167 
3023211,43529 94738 57501 50587 45167 
11408325,43529 94738 57501 50587 45167 
8672809,43529 94738 57501 50587 45167 
5690373,43529 94738 57501 50587 45167 
5050183,43529 94738 57501 50587 45167 
3484971,43529 94738 57501 50587 45167 
3095683,43529 94738 57501 50587 45167 
5078143,43529 94738 57501 50587 45167 
8455801,43529 94738 57501 50587 45167 
7221661,43529 94738 57501 50587 45167 
4312266,43529 94738 57501 50587 45167 
10230343,43529 94738 57501 50587 45167 
7329149,43529 94738 57501 50587 45167 
8412938,43529 94738 57501 50587 45167 
5015255,43529 94738 57501 50587 45167 
10856669,43529 94738 57501 50587 45167 
3227684,43529 94738 57501 50587 45167 
10155147,43529 94738 57501 50587 45167 
11374916,43529 94738 57501 50587 45167 
1180364,43529 94738 57501 50587 45167 
10163963,43529 94738 57501 50587 45167 
7065332,43529 94738 57501 50587 45167 
8555075,43529 94738 57501 50587 45167 
10465526,43529 94738 57501 50587 45167 
11724380,43529 94738 57501 50587 45167 
6539806,43529 94738 57501 50587 45167 
10321023,43529 94738 57501 50587 45167 
4571969,43529 94738 57501 50587 45167 
7581036,43529 94738 57501 50587 45167 
5983568,43529 94738 57501 50587 45167 
8980812,43529 94738 57501 50587 45167 
8215553,43529 94738 57501 50587 45167 
5427738,43529 94738 57501 50587 45167 
7867469,43529 94738 57501 50587 45167 
7604801,43529 94738 57501 50587 45167 
6311959,43529 94738 57501 50587 45167 
7752937,43529 94738 57501 50587 45167 
11046073,43529 94738 57501 50587 45167 
8146271,43529 94738 57501 50587 45167 
4499712,43529 94738 57501 50587 45167 
4307111,43529 94738 57501 50587 45167 
8309365,43529 94738 57501 50587 45167 
3050808,43529 94738 57501 50587 45167 
10015349,43529 94738 57501 50587 45167 
11659485,43529 94738 57501 50587 45167 
8679222,43529 94738 57501 50587 45167 
286303,43529 94738 57501 50587 45167 
4914034,43529 94738 57501 50587 45167 
8891109,43529 94738 57501 50587 45167 
57288,43529 94738 57501 50587 45167 
10458097,43529 94738 57501 50587 45167 
299208,43529 94738 57501 50587 45167 
332080,43529 94738 57501 50587 45167 
10814903,43529 94738 57501 50587 45167 
10355253,43529 94738 57501 50587 45167 
4812001,43529 94738 57501 50587 45167 
8189476,43529 94738 57501 50587 45167 
7541885,43529 94738 57501 50587 45167 
8775639,43529 94738 57501 50587 45167 
8441956,43529 94738 57501 50587 45167 
6824936,43529 94738 57501 50587 45167 
7861562,43529 94738 57501 50587 45167 
10595508,43529 94738 57501 50587 45167 
2427795,43529 94738 57501 50587 45167 
4874277,43529 94738 57501 50587 45167 
3065468,43529 94738 57501 50587 45167 
8161086,43529 94738 57501 50587 45167 
10169439,43529 94738 57501 50587 45167 
7997010,43529 94738 57501 50587 45167 
10813974,43529 94738 57501 50587 45167 
3456389,43529 94738 57501 50587 45167 
4362979,43529 94738 57501 50587 45167 
4638134,43529 94738 57501 50587 45167 
11049714,43529 94738 57501 50587 45167 
6183080,43529 94738 57501 50587 45167 
6306761,43529 94738 57501 50587 45167 
8995981,43529 94738 57501 50587 45167 
8765366,43529 94738 57501 50587 45167 
3575515,43529 94738 57501 50587 45167 
10687773,43529 94738 57501 50587 45167 
4003996,43529 94738 57501 50587 45167 
4515907,43529 94738 57501 50587 45167 
4638901,43529 94738 57501 50587 45167 
6391265,43529 94738 57501 50587 45167 
11746648,43529 94738 57501 50587 45167 
6669160,43529 94738 57501 50587 45167 
6113988,43529 94738 57501 50587 45167 
10146232,43529 94738 57501 50587 45167 
8073415,43529 94738 57501 50587 45167 
4027905,43529 94738 57501 50587 45167 
7406728,43529 94738 57501 50587 45167 
10773702,43529 94738 57501 50587 45167 
6070261,43529 94738 57501 50587 45167 
7315229,43529 94738 57501 50587 45167 
3886677,43529 94738 57501 50587 45167 
7038451,43529 94738 57501 50587 45167 
7574023,43529 94738 57501 50587 45167 
6899994,43529 94738 57501 50587 45167 
5499202,43529 94738 57501 50587 45167 
8910932,43529 94738 57501 50587 45167 
10735525,43529 94738 57501 50587 45167 
2609505,43529 94738 57501 50587 45167 
7731465,43529 94738 57501 50587 45167 
6403645,43529 94738 57501 50587 45167 
5927326,43529 94738 57501 50587 45167 
2967352,43529 94738 57501 50587 45167 
8831574,43529 94738 57501 50587 45167 
6163194,43529 94738 57501 50587 45167 
8244327,43529 94738 57501 50587 45167 
2005646,43529 94738 57501 50587 45167 
10770173,43529 94738 57501 50587 45167 
2644196,43529 94738 57501 50587 45167 
8333825,43529 94738 57501 50587 45167 
7359877,43529 94738 57501 50587 45167 
7995977,43529 94738 57501 50587 45167 
7592403,43529 94738 57501 50587 45167 
11335578,43529 94738 57501 50587 45167 
7493376,43529 94738 57501 50587 45167 
694074,43529 94738 57501 50587 45167 
10656202,43529 94738 57501 50587 45167 
