playlist_id,track_ids
701456,1526369 2546822 3708950 213265 1408586 
4669433,109032 509848 1794912 3519517 2754266 
8159538,99607 3659097 3691781 2391738 3141840 
7965070,2880776 1732003 808717 2159342 3826915 
3569940,3856534 2915555 1909170 3667895 1043236 
3134580,3202537 1347231 1348630 287886 3795367 
11656610,162682 3183699 859369 2835727 3526223 
5754885,723871 3610115 491008 680781 2534771 
4172701,1055884 2640116 3162179 1234333 3506923 
5218122,1010653 3129905 992189 482101 3661694 
3851141,2802243 2556968 705384 451837 2147931 
7518397,3704713 1947630 1700974 1175163 2456436 
11145169,625913 1231925 1225378 1525484 2803683 
5475445,2866832 2495915 2376766 270399 2246931 
6285762,2783912 2762336 825091 926044 3345023 
8538191,119850 2987503 3064582 2410984 3757698 
3764350,2868855 3003358 2519139 1803660 1134078 
3285491,3749978 2843292 1545388 2779550 1982063 
6641337,2696444 3750061 858450 4899113 550652 
3077584,830243 470015 1912347 209523 1855407 
5424044,2868177 3277698 1887605 1154599 2855868 
8659925,3174023 3139858 2837031 616966 3869795 
4711397,1495432 363983 184737 1205292 2840867 
8667157,1464517 2136363 82104 3885344 3552512 
7021756,2707048 91070 3585016 3051656 1343083 
4306271,2839287 539410 908840 293152 1249791 
2941362,694853 449532 3102273 2286953 2175067 
8621285,1038829 1190551 647924 2717071 2807614 
1922015,70440 1367812 2610496 2724749 3602599 
102431,2020962 258655 3669444 3533742 726027 
6488584,801924 2024077 703393 342866 2880776 
7693916,2712377 2008442 2248261 849916 2838129 
10540277,3006765 3623093 678779 524896 911279 
10112058,3278282 1461352 1767589 661380 1963853 
6666709,838161 505621 2816581 1953197 1099662 
2098722,2965603 3780870 203532 3506814 1818569 
6438118,3671779 206599 3834472 2724409 2371488 
10068206,2302226 3116393 3498040 2350749 1823360 
33349,831263 2543104 497986 3361083 1070374 
3979281,1470268 3469807 2933377 3140104 1374463 
11686978,1904865 106504 3849013 2454365 3229010 
7485535,2366561 730223 3239643 1494737 1268186 
7167376,1891110 436128 1135543 2299907 2849934 
10594673,3759589 2802243 2147931 2974476 2028809 
10848131,2302904 254368 1243149 232824 1198161 
910777,2931343 16388 1611669 1433413 2724625 
8949147,1365004 2129663 2868546 3441192 1390500 
8285111,2483881 1744522 3183699 2247495 3422236 
3007088,2443976 2587826 3165472 1675995 3331123 
10380470,3725332 417464 3046030 2652579 1905272 
7504398,2278488 1984727 3016802 2539079 426083 
5184217,2424499 3086446 161898 3012788 2867676 
8246220,3203811 1067330 2861411 2232150 2983355 
3409287,2771998 3603147 2179258 1681726 826637 
2946855,3037685 1044799 2690914 956910 2294140 
3444977,962912 2053567 2361778 3737314 106474 
7541979,2019926 3342494 1539909 3226541 2639633 
104213,432708 2791348 3738477 161720 5604 
5304899,2288741 2569103 2923846 492036 3656966 
10818212,568297 1627490 1349044 3036396 1084923 
4904554,205614 2235035 1732579 1751672 2821222 
7022326,2704234 3746704 2754135 2180210 3026921 
8534701,2903012 201893 1123043 2839297 3722315 
8739019,2802505 1759002 2745734 3753911 850399 
165078,2820426 484933 359968 3880306 2359314 
6128550,1515124 3133801 709146 3096883 1286829 
7665186,2245924 3287227 3657039 2089039 1242006 
8354908,4486959 1629296 158823 2805020 1624812 
4879980,3841397 1374531 2592981 2881408 2783895 
11300682,1021557 2906022 484933 2584529 2174946 
10831630,1678138 307503 3351871 937642 1166096 
7541493,512964 2582824 429143 3842640 1264415 
6440449,3219142 3078080 3727101 2812429 3667300 
113209,424493 1082776 161713 397796 9569 
6253823,2740911 2895494 2237110 548500 2434487 
3001447,3239801 1253606 1522745 1955849 3624980 
4767839,1691048 342757 2697574 3542483 2009541 
11349516,180451 3261304 654705 1354593 2038940 
7716256,3851156 2431464 3790483 1155589 1423113 
1279286,2566586 1771434 1078848 1987453 1093337 
7981076,3033242 1931028 2584586 1136186 3706580 
7898424,204970 3671993 1602498 3264392 634779 
3200085,243388 2316832 1635008 2902501 817400 
4461548,3303395 1431982 507288 900621 3068972 
8752872,2856613 2488064 1173860 2359510 3692332 
8189107,1764795 13458 2884561 421270 3744201 
3814197,1688169 3739032 1195541 3787178 2860409 
5935166,840796 2788000 1181241 139011 2195091 
5883523,1139169 1444202 1935536 3102164 137945 
7287282,459166 2419154 2289232 350280 366537 
7244945,1247390 1569879 2969342 3024648 712615 
8691559,2439971 1105778 1545855 463414 3343871 
6691667,2917584 470015 2413669 1912347 1316483 
10195449,3472737 2814312 2333151 305925 1549549 
11179217,305486 3592143 2499497 719629 3697266 
8416539,2546788 1637705 845393 2122909 104894 
11395505,1073548 243751 3042267 727921 826107 
8937316,4570200 346147 2496452 3368450 1688652 
3096252,259990 3869441 3666620 2746391 2421644 
10351078,2526976 2636319 2008708 3379883 2210142 
2969976,3506267 2276032 453359 2305775 2610451 
3125448,2844707 1176515 3750703 2832714 2226790 
6779750,2498293 3278282 1205570 2999685 661380 
11124509,520876 1185697 3007592 1306047 3066903 
432063,2050597 2942182 2730877 1976710 3705440 
6940730,3236338 3056900 1685689 1607588 1865393 
10966588,2428282 634503 1117747 2737076 2137019 
4441651,2479182 3663172 3021833 2711318 2755809 
10258092,3459831 904153 2413794 1896558 3173841 
7923876,2680170 1281765 2553086 315654 2747333 
3515269,1449334 295178 1737852 2640126 2654136 
7711236,2214915 1094752 1904745 2759925 231347 
5868273,3314589 1150702 1827381 162611 1228262 
5926369,3667300 1871471 571279 4916202 1845797 
8730962,511233 1784813 3530522 1835084 2834110 
4627227,3590024 2866832 401008 2246931 2495915 
11088015,3157940 2696008 432050 641795 828237 
6770715,1807698 1685676 2731100 1910059 2396575 
8758875,3647158 2512800 2582806 531732 460136 
4560673,3794789 1280226 140109 2289454 1725029 
5224468,1105850 2122909 904507 1349254 70847 
9002406,193326 2362212 724614 1836571 3727132 
3735551,275445 2868855 1971359 1369696 2648637 
6604671,525053 2552638 3105200 726853 1584858 
7334692,1086464 2321821 2800693 1337638 2182601 
11334980,3194329 1078695 1675200 3061209 470649 
1322331,1726251 2008454 2955721 2009228 2842112 
5901485,2575681 2491967 1942205 3370628 2648574 
6596363,1678669 1948871 3604186 1581357 2985655 
6059258,3173002 1916470 3495580 3106361 1822131 
6442881,827621 3682516 2543896 558379 575164 
2010723,209196 3498036 1896558 2273954 3356950 
8064946,440317 48804 459143 3666755 1654750 
5366341,689481 3386662 1838617 2334103 1088329 
3773741,683193 730467 2380135 3030918 2877104 
1039456,331609 149000 2719884 75118 1678366 
5893916,3008991 681178 2009098 2338585 3389133 
8558962,4789690 671153 2248211 4427867 417614 
4483246,1260517 961475 2519735 2273898 1082971 
5181548,548398 3616384 2952998 162403 661139 
5532718,92596 2560279 2371834 60163 641627 
8878568,1401831 730778 3021647 1881195 2159143 
5990663,3495135 167785 2263840 353075 3034438 
712517,1571665 2429368 2864415 3207268 1904865 
7266752,3002250 3428005 3823971 54701 3262973 
5013977,135591 3233924 3665948 1388975 163199 
6077762,397392 809421 2762435 1090889 247770 
91566,2644874 3490167 867525 2533803 113122 
3204467,3361644 2037754 1819982 3702343 3781098 
7574241,3000103 2456247 1470142 1739485 1768011 
5302461,2679781 2118987 2607822 2514862 3230653 
5905165,3569577 829931 2799599 1729474 888952 
10132262,3252129 451796 2907482 1825240 1873879 
4122695,2746140 3261908 3342278 1259720 1097079 
10953586,1750362 504838 3866751 3665323 2967993 
10975121,3098915 171498 1978769 2327771 3539498 
5550789,2800191 284288 540210 2754797 138000 
6879439,3218592 3780933 466816 3764275 873870 
10238225,284294 1844105 2230647 2318553 683670 
7002455,2597963 3141877 2900351 2821241 3389343 
8000987,3639000 2781973 1935863 44604 2991831 
4648781,2664992 167012 1334449 2239319 3597168 
8374189,2796548 2080884 1151709 677029 3641506 
3427904,3205456 1955136 918038 3636918 2657511 
7272486,2960786 3779190 1466714 3527264 2578940 
4248813,1732945 1227299 2039662 2679781 3724682 
6233283,479432 1595106 3032397 159953 1742602 
10446504,1715183 2121684 1768743 113603 1737850 
1151087,3521391 810635 1942776 1545392 3000508 
7598295,3158943 2857196 1587083 792877 1945725 
6986303,3342497 3195896 14295 2543104 535428 
8388310,3236338 1685689 3056900 1607588 2265874 
8988970,2634478 3309736 3202554 1061283 1234265 
3873786,3450106 2449506 3542667 353065 221112 
11534833,170215 1567099 2012565 94259 3106976 
4054294,1111708 2140827 1189325 2594453 3666035 
7541847,1871286 2060524 3526327 2380219 2811261 
3383824,2791348 432708 3738477 606751 5604 
8389876,1230322 1082101 3615419 2348939 1906074 
11513050,1121346 1899721 329422 2989039 2878218 
7686187,1233124 8895 3671664 3708594 3595150 
10090754,106474 3737314 2361778 2053567 399139 
10744628,463414 2697144 2439971 1494139 3571326 
3162171,1121322 475411 1522252 2698241 2290002 
4641507,1258825 1517520 646455 3554932 3147426 
5273517,3496783 3783998 2854238 2789878 3594897 
5465989,700536 151738 1713531 1679328 1580480 
1931489,676092 1643627 2706744 622737 620027 
11074304,2647521 2531068 1999843 1508498 2665223 
3070276,575195 3263477 1447884 1884887 185651 
10568956,559989 3609654 2322709 2083473 292574 
6925864,2716734 1130644 1432964 1246232 2423405 
6122904,942587 3284552 363731 574009 2785114 
97534,1999575 1893921 954835 2790178 3005980 
6968912,117892 258335 190241 1056040 917199 
8552431,1914104 1079451 4864222 170741 3287340 
3316385,1603883 3072926 1010896 1868682 1130325 
6570637,3775114 965392 883229 3161645 3828823 
10283261,2699441 93827 353329 131589 324315 
2963978,3230459 2947626 1065942 2226075 1303170 
8694484,1234032 372376 582298 1821419 1010821 
51884,1362237 68383 2033546 90592 1563027 
7123795,1272420 370302 2016283 951148 1497816 
7013679,1706420 2126186 1613554 2314533 98045 
8863325,2808814 705903 1790459 675104 3861322 
7541432,867355 3615514 2553688 3423162 3167821 
7074613,867355 2553688 3615514 4522399 3423162 
5836512,2583860 417955 891494 3727608 583227 
11761555,1186641 1820823 2969625 647072 425146 
6033826,1871425 1011111 1600918 2111123 2180725 
29654,2213787 330859 3031507 2493461 903752 
5249673,2526976 2636319 2008708 3379883 68274 
10377969,2466289 603671 1770132 3492842 2847433 
3564326,1089082 3147325 3764728 597782 2864612 
4230919,1939943 1292984 1680759 2736931 808011 
6899324,3139288 3698327 1840902 2879930 1208018 
10259525,2288741 2581319 2214905 1863293 805604 
3412048,284288 2800191 540210 2657090 1391687 
7182357,191390 115609 1242627 3829693 926044 
1523962,3225706 852849 3534181 597782 619692 
4732772,2044251 3361580 1245800 1792845 2256647 
2939791,3171591 2610693 3477471 2214911 408134 
7826552,2691756 842043 3644045 2328383 2860409 
5709934,342884 1735842 941070 1739341 2043659 
2949522,2440075 3668714 3444126 661147 2015143 
8471775,1105456 578294 3706580 3441295 1931028 
4132075,396414 2692056 1223133 583340 133352 
267066,2376433 1702152 12991 1820931 2386845 
11170978,266958 3749978 2843292 3470676 3358631 
5432645,2552638 3105200 3689789 2651848 1584858 
8673040,1736584 1355848 1498546 1564659 2903586 
8653186,3789763 2878218 2989039 3189562 112184 
4845778,1991257 2181022 1077228 291707 2720015 
7541853,3233009 683670 2279098 1283042 3166665 
10848538,2955768 1480480 1867425 2814693 3342373 
4661614,2981369 1337470 258341 1202193 3542379 
8201614,417432 2866443 3827618 12344 2260613 
8614289,1344333 2730084 3725346 1492863 2016237 
10401885,223944 167771 1106994 1423808 1685676 
3164307,1720195 1735963 4724556 2889108 92165 
3400410,1317664 1559022 1213889 680809 2377951 
8779132,3705881 3779477 1074579 3794036 1209729 
5633853,486519 1990006 1792818 1782425 3512219 
3622974,1201115 2991497 3892882 626056 932428 
5202936,258655 3533742 2518645 1998491 2919900 
10109165,3440644 247759 1628572 159162 3338219 
11555313,3002664 2367920 658205 1896332 13881 
8314794,1607588 3056900 3236338 1685689 3053198 
5648631,4570200 133066 1372434 2265874 3368450 
5875779,3195896 1685676 2731100 2179288 414277 
3056736,843559 1075111 322252 463561 67533 
8671207,437130 3107002 1078246 2475743 2537101 
4580352,3197875 2911403 3877318 1947464 683512 
3282069,830869 128519 1270605 265024 1608852 
8533862,1999687 2296339 3705396 2455545 656619 
5057011,2891044 535428 1910075 2179288 414277 
5383888,1874802 2652474 2959524 3472194 1611689 
3267012,2709762 133383 193856 1999723 2805612 
11013790,485875 679625 1935290 2539555 1715117 
10829603,3773373 1255934 1093529 1954811 3103959 
11483074,1105954 1439363 2121678 2542762 3762814 
4936059,3299722 1101468 3746874 3825652 3092580 
3023211,2654031 2380029 3595150 1075335 3011023 
11408325,2008442 405885 2123928 3377691 135600 
8672809,2890516 1581748 3105256 1790440 1142714 
5690373,3539852 1200523 1156140 3205604 224715 
5050183,60286 1595157 1058277 1758146 1457317 
3484971,2838946 3382133 1079342 492226 1292966 
3095683,859089 621108 1580451 1252118 1987462 
5078143,3147705 2898159 1085026 2800102 2552449 
8455801,3856534 1113851 2915555 1909170 1003485 
7221661,1382536 2788349 3865665 1980405 2141108 
4312266,3579908 2840642 2129676 1317415 1193691 
10230343,1553799 500729 280389 3783305 3629333 
7329149,2165915 2391799 3647509 1942096 1108190 
8412938,1494256 1617788 3157940 1730098 1681340 
5015255,165801 889525 1867053 827968 2512785 
10856669,3842344 1259711 353402 1575209 2601340 
3227684,465554 2631246 2325065 2410946 3240690 
10155147,493828 2701525 1243541 3531053 374702 
11374916,4654716 3614279 458588 2374694 675185 
1180364,1136419 3500410 2799743 427678 2037739 
10163963,618781 193318 2891123 852717 1712912 
7065332,1523808 615790 2423293 547207 1554681 
8555075,3641824 1435554 820165 2328060 1049863 
10465526,557055 635484 3061209 1675200 3283599 
11724380,284866 1155114 3107002 1078246 437130 
6539806,519961 2159342 3826915 1134067 2607899 
10321023,593923 1387672 3177974 2483710 3879172 
4571969,405958 1250944 1195747 2591722 3579026 
7581036,1175492 3477947 3522149 3205593 143325 
5983568,2950065 1127440 307601 3185798 949534 
8980812,1928827 3706422 1373358 3450073 152539 
8215553,2564331 491404 2600471 1566856 268245 
5427738,3550181 3412274 1951304 3314589 1615887 
7867469,1762655 3571691 2488411 3632056 788396 
7604801,1228863 620027 622737 1643627 1671091 
6311959,3751393 624994 702946 3173810 2673193 
7752937,853242 3137382 2590656 1218325 1673199 
11046073,842541 2663707 1394353 2804572 3639589 
8146271,2207852 3147433 2051664 1633063 3296131 
4499712,1128441 3044962 2014546 3073147 1495449 
4307111,495149 3118803 1771675 1255630 3829458 
8309365,3157906 2636319 68274 3379883 2008708 
3050808,3024628 2537118 2535373 1337992 2955718 
10015349,2524197 2586475 3219124 1069547 1992563 
11659485,543519 1269242 234832 2119932 2798966 
8679222,1771362 2478942 2628154 2422901 890314 
286303,3230459 1065942 2784783 1303170 2390619 
4914034,113651 1918185 3526925 451776 2236333 
8891109,1913894 2610618 3878240 3119297 1567046 
57288,1229612 1169433 2791218 2636554 1297521 
10458097,3165472 2587826 2443976 3331123 1675995 
299208,1082989 2877117 968599 382174 424004 
332080,1082875 1049896 2244459 1874353 2285795 
10814903,709780 2473641 4895132 498709 230528 
10355253,3802437 2551361 3065097 2948389 1571954 
4812001,2339150 3024628 2537118 2857326 81748 
8189476,961654 2552854 2483917 810719 3637033 
7541885,2009513 184202 1311435 2475743 269428 
8775639,1175133 3363317 1072416 2465392 835530 
8441956,137945 3102164 1444202 1935536 1139169 
6824936,3406425 2891175 2803746 2157185 1715851 
7861562,2186119 1254659 1848000 440504 1630914 
10595508,274470 2565783 2709713 2031983 3169704 
2427795,2028732 1367802 903173 3013367 2163431 
4874277,500882 2167507 1304192 798801 1275279 
3065468,2319910 2519755 961478 502305 448490 
8161086,3209847 1523214 531232 2444351 2400125 
10169439,3066645 2910579 3539174 1105526 635936 
7997010,1082394 2576764 16351 521428 935693 
10813974,1124555 1768574 1595182 395294 2443007 
3456389,509091 681211 2053583 2297555 1402419 
4362979,2003973 2261250 2698263 3824291 2874676 
4638134,2862475 2092100 3165472 654079 1790519 
11049714,560508 1787172 3668902 3493291 2487984 
6183080,2607773 2854834 2089039 2992983 719307 
6306761,1195905 522340 3570539 1286763 1266382 
8995981,827790 3868340 156801 2433491 548753 
8765366,3690587 2817805 3621721 82868 4695 
3575515,2151574 2178699 1874654 454294 2779568 
10687773,1455846 1118365 219962 486659 3881942 
4003996,87464 1991941 331657 1275988 3685340 
4515907,3827618 12344 2260613 1928210 1097807 
4638901,1601724 1175010 443520 2141811 284226 
6391265,3628954 1936235 1256036 3784564 1365098 
11746648,1896574 707742 1858884 2868330 438236 
6669160,677466 3450866 1155027 3231223 2933146 
6113988,810439 1547985 3102443 2214911 2104674 
10146232,792801 2374774 1890856 3089871 2561754 
8073415,540210 284288 2800191 2273858 2115534 
4027905,3655574 2905435 3639349 942065 1372574 
7406728,2806500 127584 2020962 3533742 3669444 
10773702,459038 2015622 2071726 2214744 2604489 
6070261,89221 260212 3451585 2779550 1545388 
7315229,2363321 3251554 396651 436718 2709713 
3886677,3825622 1599569 1644645 3843102 1155008 
7038451,1356576 849825 1857171 1212671 2399055 
7574023,3211837 2757302 193750 1624238 904378 
6899994,2207065 3528409 548881 1130325 1720831 
5499202,1573717 525961 2137367 3219544 2642801 
8910932,2156964 1691060 2959629 3449700 3520081 
10735525,3038159 206533 3695027 2525699 3450509 
2609505,3073029 3360104 1470142 1739485 619255 
7731465,1999180 2061313 3464185 1735842 295886 
6403645,54022 3750652 1193691 2947870 315481 
5927326,2134819 2089171 4765905 2158759 1786706 
2967352,820620 1321456 3431460 936316 2214012 
8831574,132718 161713 397796 9569 3048925 
6163194,345914 1945620 2765030 3568694 287193 
8244327,2548945 846351 2795250 2934743 3159760 
2005646,1101463 2212278 2854238 2789878 3594897 
10770173,1343654 1166400 3357942 273247 2898395 
2644196,403335 1909019 887493 1658760 1744414 
8333825,1089082 850705 2812622 320810 3141877 
7359877,2854658 1294106 2158869 1262913 2801283 
7995977,1782358 3007249 2308891 686184 1117795 
7592403,3096172 1961223 4730293 2828094 3000499 
11335578,2829476 873733 1042636 1981786 1341203 
7493376,180276 2490193 1715036 1566316 1868706 
694074,3528409 548881 1720831 1603883 1010896 
10656202,112184 2484707 1155449 469724 3375402 
3720995,1688964 1343654 273247 3357942 2898395 
6799630,3793695 1261192 1863110 2010717 182851 
4495841,956158 2189584 2730916 1613633 170846 
604314,2889143 2572962 2163588 939442 1943026 
4306018,2130636 2341271 3624767 1981796 2518488 
11497662,2016237 325804 1492863 162673 331672 
3480132,1772597 3685020 2277754 3337352 550018 
5760049,3542206 2225651 3070164 2523852 429203 
1184951,3076365 2609019 2851907 2638701 15181 
3683953,1150702 1346443 3640769 2803474 2909791 
6833535,578294 3238085 2955718 1931028 3441295 
7551597,2839370 3888079 2423279 2950161 1668483 
10663095,2898159 827300 2947728 2847429 2552449 
8172690,3690166 2854238 2789878 868684 226530 
8351243,647706 2004587 2608364 2265736 4690378 
3744204,2781973 3639000 14689 44604 2991831 
8240289,3209919 2727509 544750 243539 917922 
11728486,3197875 3877318 2911403 303600 3498036 
6819084,1820136 3888079 1707644 2950161 2839370 
7541339,3089864 1680923 2816950 2938560 2168106 
7317208,3592148 1954830 3158981 3674437 2788426 
4118154,1390500 1700833 2566209 1435874 1671978 
8709232,2788000 1730784 2195091 3373378 1128484 
11197746,2739834 3053472 3682888 819087 3034509 
7116173,199759 2362648 44843 3819763 2431387 
7895353,2789878 3690166 226530 2854238 2830518 
8230824,2859195 1121382 2679046 2005074 719495 
11482382,2618210 2214012 1134067 1430801 820620 
168916,1820871 3125826 665727 3687369 3782567 
4988865,2856433 3317036 2683786 2629893 2712232 
5926949,1068332 951079 3526411 1584146 3161044 
6584546,2615532 1291070 1808152 3390612 1161255 
8797329,320151 2013360 1195909 1364910 919422 
6439091,1175250 3210297 1467096 259253 1948854 
8662869,2752153 1704447 3092079 954049 426945 
3590582,3230759 3091685 3372480 2050609 2604623 
10188741,2186089 2587675 3851156 1546826 2961216 
8627342,1802584 2016699 2537070 3012434 2909791 
8777468,2709648 2967212 2602703 3574295 1123498 
5378577,113351 3053398 2016186 2610613 2289803 
8424568,469724 3733365 3743477 2878218 2989039 
11016474,2751512 3776568 1998432 2142213 1584239 
1644174,3118897 1524697 3490721 1276854 1528749 
8404256,1086464 2321821 2182601 1337638 2800693 
6954462,807395 1611709 3622066 1193836 2174067 
8533922,212283 573442 478822 2697597 3117842 
3808872,3183684 688299 2208463 2845703 3335776 
10317230,2528787 1272404 4485619 1385018 1104242 
6001068,2799941 158823 4486959 1629296 135927 
7643915,2999685 1205570 3875971 2481235 335101 
4874228,1163555 2563515 3075922 1762672 430350 
4991963,2008442 461650 2712377 2248261 519759 
7541492,3785916 2782223 3702141 1068332 1603718 
10658609,2463879 191273 2673742 2303304 2023977 
8504907,2852425 2522559 579143 13599 2816700 
10046718,3748268 1626517 1734420 3165488 143307 
5593864,2806076 1881444 636792 2839261 2050720 
10834215,313762 3053369 3735179 1958510 3181293 
8388025,359976 1373358 3706422 3379233 1928827 
5264213,2010776 3850474 2149550 3108618 287235 
10128463,360019 3001547 305122 231828 1083855 
60790,3481279 455894 2332994 234836 1229663 
6258028,1269242 982154 2640126 1417772 2872948 
3391754,861057 544749 2021072 152539 866503 
3643860,2359553 2013379 3779190 1466714 544008 
7141194,1847981 427215 3881189 2960649 3792747 
5886164,2652441 1681835 1207847 2490106 2484707 
7757345,2921525 3001597 2133807 3558459 2303166 
948308,1373078 1189522 1306046 1978769 2327771 
8161705,232885 2455572 1757332 2378962 707478 
2840030,346111 3771496 297515 469756 3315454 
5333796,2082259 883271 497958 1327152 3588773 
4677542,2787326 3218340 583443 907066 1108190 
10571511,2339150 723392 2110917 1105456 2437540 
3756602,2653967 3721879 2460756 866702 1627817 
7425318,2289675 217094 341202 116783 2288497 
4987633,2279726 269241 926181 225513 700536 
6214716,1569879 2846051 3701358 312386 1881332 
10780459,1082375 342757 3006103 3563894 2239489 
10771540,1977457 2864438 3872219 3075985 1257888 
6514836,1792004 2567481 612430 1218441 1077859 
10808218,4566093 1348970 2673887 4665544 3853185 
5720064,1228262 2027832 3869707 162611 1615887 
4506023,544750 2727509 243539 396262 2762185 
5485543,3576439 1821231 284331 243369 486177 
1399636,3102241 841521 3344943 3017596 2781973 
4780391,1868187 3570494 2289269 2700965 324118 
5323630,2895021 1074579 170846 1421739 3382294 
6829862,3114611 2824864 1154418 3007448 2117668 
6716808,3340759 1885495 551967 3789086 3325181 
7308938,2488694 2505993 469396 3698360 3255356 
5955692,3409772 3642580 2981369 2112932 3845049 
10256213,3711500 2648574 1942205 2840855 1595326 
3520148,712283 3053369 1614532 2894992 1846898 
3038351,429182 3138915 2999209 2273875 1922453 
11015637,3361960 2145461 1715851 2189955 3209771 
392700,1909721 1069404 2479079 1180300 2158207 
6351326,2050597 1601680 2378652 311640 1137264 
8600554,2207065 1720831 548881 1130325 1868682 
5792468,1136455 3298688 1301377 1137178 1384826 
5420717,3738603 2791079 71417 715226 1101468 
5772728,225706 3033242 3726426 723392 3706580 
6972086,195273 109213 3189307 3554932 3669692 
933867,1678262 1292061 2016189 1247414 2083500 
3731180,171498 3098915 1153402 2207213 3643870 
6821694,3137645 1584243 3012020 648192 666320 
8789407,792801 2561754 2182989 3788236 3053313 
8068860,952976 1195541 476955 290925 908656 
852765,459195 1111844 2129676 315481 1694143 
8437836,3261087 316016 624700 2587347 1213263 
249649,3563894 3189456 3002599 1170541 3743698 
2661515,710124 1083643 913833 3357867 221724 
10557580,1495262 520226 416707 2586600 2634534 
6338764,3029727 2875489 1735385 3147559 1819065 
5501506,1263578 1075111 169396 1826701 322252 
4982277,3734100 469467 862507 3281121 1261202 
7154616,3829458 2278730 2203001 2148019 81748 
10363013,3734100 469467 1261202 4499669 2636019 
5215098,2776563 2542762 2121678 1439363 1567230 
10271811,686611 3019845 2213753 1755145 863441 
10227541,133074 1563309 722514 1569466 2552741 
10750847,3250658 426083 2278488 1984727 2322469 
4070977,2808145 1545407 502305 660853 1916899 
3133079,342905 3038200 2314172 268860 2648621 
3668856,1301377 1136455 803403 200586 3870306 
8912540,3470897 177573 2587825 2467163 2121538 
8880198,271083 2332068 4495924 1028579 3718315 
2954312,3659669 199162 2820062 2364657 1855810 
6784478,3197875 2911403 3877318 1709150 209196 
11315624,1144958 1339082 3360114 1038124 2838874 
3770234,1123518 3853185 84561 3255356 1509872 
11549864,3463576 1374450 2748973 1338910 1255630 
744465,2967212 2602703 1123498 2853886 1439512 
10181279,311640 638436 648128 3863544 82542 
5745435,3783251 50710 2984001 1750013 15131 
4780334,1999140 1387672 671819 2483710 726679 
172740,567926 729062 3771940 194521 2772236 
8771769,950516 1713646 2690157 1163913 50999 
5141640,2895637 2882737 2652244 1784782 491108 
11094144,2810565 2170311 1206210 1081408 2752761 
10616074,2868119 3446385 116117 1344300 1735117 
7965116,2179403 3858208 2648901 1807698 2779591 
7205297,4497502 2812426 43827 2988085 3674307 
50749,2612321 668833 3755548 707070 3278307 
6808018,3672865 3534074 2800395 3251487 2158999 
7056800,287951 1316136 1217730 1477388 2944851 
5909690,2137236 2748784 450180 2644895 1133334 
7550610,2794462 3112841 3539622 3215588 357036 
11105740,3264392 3671993 3461293 1602498 1910438 
10348756,2891369 1670196 1805887 825091 908844 
11579699,1532839 1039098 2867676 3012788 1604924 
5489003,1498187 3378825 612843 2825343 2783373 
7976807,146459 311640 648128 1363567 254368 
3854814,2083830 2110595 1524689 523564 1531060 
10023396,2444241 3287305 164997 2974991 2788000 
8486876,1987820 1108825 535452 254111 3160067 
146349,1495432 184737 1205292 2840867 3261304 
7682339,1327416 3232548 3470391 3636990 2765601 
5614356,2834813 2196066 1176096 2165843 2582834 
11724440,866991 2872162 149003 192148 1982063 
7573675,1832123 2136587 1565351 159818 2550756 
3101725,1044699 494975 162943 3077767 2256944 
7541124,2895558 1797943 2022907 3668239 2053293 
3158147,917942 3872959 2618325 2702964 3090082 
10073226,3588773 153404 1420896 2557668 1268186 
8409669,709146 3133801 1286829 3664226 1515124 
3931422,2880202 889547 575195 846374 1884887 
7144463,3464374 338645 397843 3098975 3246229 
3467661,1068408 2692927 287224 3493291 2685044 
6006193,2914788 1883488 1052602 566832 303520 
3188081,4915687 892114 1914410 2903804 2347933 
5497622,1147854 3674307 3767985 635540 78440 
3358127,1280493 661277 1644587 2962792 2843477 
491721,2878218 3189562 2989039 1498747 1763941 
7127025,629130 2612546 2969678 2606358 438396 
5793402,1518083 3189251 2960887 2788577 167771 
17129,2374820 1986876 2484701 1073057 2089117 
4338265,3003808 649753 1735330 2727005 1263976 
10470505,2981314 887493 3039886 845173 1909019 
1143326,1721962 162463 3038200 2611840 60296 
6462956,1436366 3621150 3853185 3554152 905691 
7069134,1088972 2965594 908560 641795 1617788 
8063931,135930 1800991 2550756 4520044 3590889 
5311867,2983150 2482697 280833 1948409 2454656 
4649220,2448544 3703344 3745854 2491515 303520 
5223270,2327771 1978769 3539498 1168709 3442458 
3915892,3466 137871 3629323 2674397 2871 
6953400,1321456 2159342 3144248 820620 1732003 
6055169,329535 93294 259990 2154608 3236175 
7090426,1977291 2932173 2104831 150884 351023 
9010543,726853 2552638 841522 3105200 525053 
10742779,2625549 231835 612703 1434623 3682308 
913221,2993028 2618210 1134067 3281385 320356 
7473086,2016125 2014574 2811184 2798490 2311361 
4199922,2573190 3624273 1103313 2318627 2912105 
516745,2883137 2803834 2829802 2820770 1049735 
8824347,1584465 1435874 2566209 1756913 3002905 
10213823,968078 163350 1871562 2475723 869098 
4282892,1547538 2746140 1045017 1259720 410521 
10692010,1190471 3241283 3825591 3076552 1800360 
3713360,1352486 2829144 3801835 2309023 1364330 
8381331,2823659 1529622 1103298 1136299 453167 
6690521,3050301 3303143 467063 641595 3386811 
11181997,1090889 1462064 628188 416373 1559234 
7228338,99332 1391556 2748973 2177033 580804 
4734837,3406616 2937179 1710435 3213320 1257888 
404507,1208122 279693 1533715 3267038 634165 
