playlist_id,track_ids
6631253,3034586 2244422 1903709 2862472 1362023 
11244618,1558356 3636793 2169517 1613554 674938 
10654771,474864 2823949 3305034 1323515 1605090 
10853643,1035755 1362023 1373492 2862472 3719527 
1229331,2244422 2561768 1378455 2169517 1550729 
8536421,3387498 1999944 1818866 2677014 3019696 
5455039,2618273 1550729 1660078 2972914 1045005 
2575205,3212352 474864 2403860 1323515 3056035 
4325334,2972914 1707413 1360712 1660078 2403860 
10631752,1550729 2169950 2971792 2525237 2060521 
2381485,2244422 1378455 3266139 1523190 1360712 
5548344,1660078 677100 1558356 1323515 2244422 
3687509,1378455 2130539 1242801 395949 699524 
5438968,699524 1184201 3719527 677100 2561768 
1091626,1378455 808769 2169950 2256817 3719527 
8930553,1523190 1184201 2256817 474864 2169517 
5246909,699524 641542 2146584 1707413 3034586 
6204238,2823949 1362023 674938 1613554 2465725 
4524003,1550729 2750239 1159000 3719527 1323515 
4701570,2256817 1325626 1337203 677100 2862472 
11599641,2972914 822485 641542 2721759 2022181 
4492220,2618273 2721759 1707413 3387498 808769 
8124893,2256817 1550729 1558356 1045005 2169517 
7541310,1558356 3521362 1045005 1362023 2244422 
8737001,1605090 2972914 1360712 1660078 2083485 
8518392,1523190 2989724 2862472 2721759 2438345 
10309857,2972914 1159000 2543930 1660078 474864 
4329752,2618273 1045005 1378455 1660078 580384 
7541576,2256817 2403860 2244422 2169950 2561768 
3511966,882374 3056035 1558356 3266139 3287874 
8636297,2561768 3508086 1523190 1605090 677100 
3941926,677100 2989724 3387498 2834303 920575 
8703764,677100 2989724 2403860 2438345 1362023 
2900712,2438345 2972914 475090 3268639 2721759 
3682529,2438345 3508086 3719527 3056035 3387498 
10689933,2146496 1440701 2256817 3305034 1159000 
11462928,3056035 3266139 2403860 808769 1550729 
192813,1184201 2543959 3521362 1325626 1903709 
4829268,2972914 2169950 1707413 2989724 3305034 
7100310,1323515 2169950 1660078 2561768 1373492 
11192623,808769 2972914 1035755 1360712 2721759 
7013725,242668 2403860 47604 1558356 3719527 
4115299,475090 1373492 3387498 1538988 1707413 
11501287,699524 1707413 1045005 2083485 2438345 
8943381,1550729 1184201 2561768 47604 2169950 
10599821,677100 2972914 1660078 1378455 3266139 
6924132,699524 1378455 2169517 2721759 3719527 
3326944,1362023 808769 47604 1558356 3387498 
4371541,1045005 583328 1707413 1558356 3266139 
7883434,641542 1323515 1045005 3019696 1898597 
472091,2543959 354607 580384 2083485 1362023 
5290438,2750239 1045005 2022181 1660078 2169517 
6623262,1159000 822749 395949 2618273 1337203 
5289353,1538988 1903709 2256817 2561768 1362023 
1258021,2972914 2169517 2083485 677100 2989724 
10178332,3034586 3387498 1660078 2989724 2169517 
11436615,2169517 1184201 3034586 1362023 1707413 
5487666,3669470 1523190 2425330 351410 3330793 
1834101,1707413 677100 2989724 3719527 808769 
6965501,699524 3387498 1538988 2146584 1605090 
5509091,677100 47604 1707413 2169950 2989724 
5770688,1898597 822749 2543959 1378455 3305034 
6074117,3034586 2169950 2561768 1323515 2256817 
6569366,2750239 1707413 1373492 2244422 583328 
6795144,2060521 1660078 2169950 1362023 3719527 
11220702,2972914 1707413 3034586 1558356 3719527 
3543513,3387498 1373492 2169517 3266139 1035755 
6110197,2855760 2561768 1649766 1325626 677100 
10299421,2438345 677100 1660078 2130539 1447233 
2951259,1159000 1360712 113446 726398 1492670 
3252076,3508086 2972914 2169517 1550729 3387498 
8851994,1360712 2972914 1159000 2083485 2244422 
4085931,1360712 1184201 1605090 475090 3034586 
11491928,1337203 1523190 1362023 1440701 3266139 
8246778,2972914 677100 2561768 2862472 583328 
11396395,2834303 641542 2403860 3034586 583328 
8211836,2169950 2862472 1660078 1550729 699524 
5813185,1323515 2438345 2750239 2721759 699524 
4903181,1337203 1605090 1550729 2169950 2169517 
8751112,1538988 1323515 808769 3719527 1999944 
7317918,699524 1362023 1605090 2972914 2721759 
7954788,1362023 699524 2169517 1605090 47604 
11647757,1299801 808769 2525237 1843188 2403860 
4503704,2146584 3268639 204775 1035755 1325626 
8032879,3521362 3305034 2834303 2146584 474864 
396070,2146584 3034586 2721759 47604 1035755 
4409822,2403860 2989724 3266139 1903709 1323515 
7193296,1440701 474864 1660078 2823949 47604 
10602301,242668 1550729 3212352 2543930 1325626 
10250368,2060521 1242801 1229743 641542 2618273 
11573486,2989724 808769 1538988 1323515 1999944 
3338300,2721759 1492670 3034586 2618273 2438345 
3778697,2169950 1903709 1337203 1538988 2083485 
3021259,1523190 1550729 2169517 2403860 2862472 
3228758,2972914 2618273 2561768 2083485 1373492 
7979263,3305034 1538988 3521362 699524 1898597 
6385850,1184201 2750239 3056035 1323515 1558356 
3940169,1903709 808769 1184201 3521362 2561768 
8933149,1649766 1229743 808769 2543930 2618273 
6704532,2721759 2972914 3305034 580384 2989724 
2145944,1492670 580384 2862472 2618273 2244422 
2996606,1558356 2989724 3305034 1707413 677100 
8818654,2862472 3056035 583328 1360712 2561768 
952512,641542 662050 2302871 677100 583328 
5950572,3305034 3266139 2972914 2618273 580384 
451594,2721759 1707413 1558356 1184201 3508086 
10061774,1378455 1325626 2543959 1898597 1337203 
5520441,1707413 2256817 1184201 2244422 3719527 
11271241,939481 2785975 3346157 2823949 1820693 
8142456,1378455 1362023 3266139 2618273 2403860 
10865766,2244422 2146584 1538988 3508086 1558356 
4132317,2403860 2256817 1707413 474864 1323515 
5344121,3056035 1362023 1558356 808769 1184201 
10909835,47604 1558356 2972914 1660078 808769 
7956293,1035755 2972914 1707413 1558356 2169517 
4596748,1660078 3387498 1707413 3719527 2169517 
8646314,3719527 2169517 677100 808769 2561768 
273079,2618273 3287874 2169950 1360712 2083485 
4129455,1550729 2823949 242668 2862472 3056035 
11139199,2972914 1903709 3508086 2083485 1035755 
11406277,2862472 2989724 3056035 1373492 2169517 
3074741,1707413 1360712 808769 2438345 699524 
8652937,2169517 2256817 2972914 1362023 1558356 
8916397,1660078 1378455 3719527 2169517 1649766 
11442501,3305034 2618273 2169517 699524 2750239 
6611512,2750239 1999944 699524 3266139 2972914 
8902483,3305034 1045005 2146584 1360712 1362023 
8912118,47604 1035755 1323515 3019696 1898597 
10832988,677100 1038937 2525237 1689313 395949 
10030109,474864 583328 2438345 2972914 3305034 
5714652,1660078 3719527 1558356 1159000 808769 
4917648,1707413 3056035 2862472 47604 2543959 
7686591,2403860 583328 822749 2438345 1242801 
4060283,2561768 2438345 1558356 1337203 2244422 
3034577,3387498 2750239 1558356 1184201 1362023 
11730855,2169950 2618273 3521362 2972914 1843188 
10989636,1360712 1323515 1242801 2543959 1649766 
7825172,2083485 3266139 2989724 1362023 3719527 
2032247,1378455 1159000 882374 3056035 2618273 
10643363,2543930 3034586 1707413 1903709 2561768 
3142894,242668 3305034 2972914 882374 2823949 
4317678,1707413 1373492 2862472 1660078 1159000 
3631223,822749 3719527 1229743 1605090 808769 
7541803,1660078 2618273 3266139 1337203 580384 
11510176,580384 1898597 1605090 1707413 2146496 
3391750,1999944 3212352 677100 1184201 3266139 
7386848,2256817 2543959 580384 1373492 474864 
1801817,2169950 2855760 1440701 1159000 2244422 
7703224,1707413 2721759 1159000 475090 1605090 
7541634,2244422 47604 1184201 1898597 1323515 
2893288,2972914 2543959 3268639 3019696 2083485 
4102086,1045005 2146584 1323515 2989724 1360712 
7541651,2972914 2862472 1558356 1184201 2169517 
8766298,2169517 2256817 3508086 1440701 3719527 
5840206,1843188 2169950 395949 3508086 1538988 
8687384,1707413 3508086 1660078 641542 2543959 
4161369,882374 2862472 1362023 1523190 1325626 
8402097,3490123 3075771 1077365 3718325 475090 
4591710,3719527 1523190 1605090 1362023 2823949 
7260403,2438345 2083485 2169950 3387498 3305034 
418138,1707413 2403860 3387498 2989724 1550729 
3480954,1373492 242668 2256817 2543930 3056035 
11475126,2971792 2525237 843938 882374 1035755 
5655390,2972914 3266139 2438345 1605090 47604 
11275332,874506 1337203 1360712 600651 822485 
6568379,1373492 2972914 3521362 580384 1045005 
4227633,2972914 2244422 3719527 808769 2438345 
3408859,3056035 2169950 2618273 2438345 1337203 
8600343,1045005 1550729 1903709 3034586 2972914 
6073480,3521362 2721759 2256817 1523190 1373492 
7979118,1550729 3056035 2130539 1360712 1999944 
6768694,2169950 2823949 1378455 2543959 2989724 
6501383,1843188 1550729 47604 2543959 3305034 
6149252,2403860 3669583 3718325 3346157 1440701 
7329083,808769 2543959 677100 1362023 1184201 
10792870,3719527 1360712 1707413 1323515 2256817 
7393905,1843188 1492670 113446 1903709 3268639 
3931488,3508086 1323515 1492670 1999944 677100 
10701113,3521362 1184201 47604 1373492 1362023 
10407358,1903709 2244422 2256817 3387498 1605090 
5679004,2862472 1660078 1550729 1045005 1378455 
6868229,2750239 1550729 3034586 3508086 1360712 
3253512,2403860 3287874 1229743 1323515 1558356 
10717705,677100 2750239 3387498 2989724 1558356 
8685540,1184201 474864 808769 1903709 1558356 
3158869,1440701 2302871 580384 3508086 726398 
8295108,1550729 3508086 1538988 474864 47604 
6473849,1660078 3266139 1360712 3387498 474864 
8549126,3508086 2862472 3056035 3521362 2169517 
4145238,1360712 2972914 1707413 1362023 1323515 
11397138,2976069 1660078 2403860 583328 1229743 
4147304,2146584 1999944 583328 2169950 1323515 
6039063,2403860 2721759 1378455 2862472 3056035 
11192571,2989724 1378455 1373492 677100 1523190 
8901062,2923256 2543959 1035755 2972914 3159871 
6848906,1045005 2750239 1550729 1903709 580384 
8078464,474864 3719527 2750239 1538988 2169950 
4540681,1558356 2244422 2989724 2256817 677100 
5437447,1903709 2750239 583328 2721759 1360712 
6950691,2169517 3056035 3019696 475090 47604 
248740,2989724 2130539 3144228 2083485 1159000 
8585353,677100 2972914 2256817 808769 3056035 
6202793,1360712 1903709 3508086 2823949 2989724 
6420108,3521362 2721759 2750239 3266139 1378455 
8814863,1035755 1360712 1558356 474864 808769 
8061523,1440701 1999944 2972914 1325626 3305034 
10170548,1373492 1492670 3719527 2403860 699524 
11640466,580384 1843188 3387498 1378455 1360712 
8822386,3056035 2438345 3387498 3521362 1360712 
3764010,1707413 3442569 1378455 3508086 2137439 
3085389,3034586 2169517 3508086 1898597 2083485 
11350688,1707413 2855760 808769 3719527 1660078 
3687742,2543959 1360712 2823949 2022181 1447233 
3321894,1378455 808769 475090 1045005 3508086 
10250388,1538988 1523190 1558356 1045005 2169950 
5795293,2438345 1605090 2972914 699524 3387498 
11758534,3719527 2169950 395949 1337203 3305034 
7925785,2543959 2256817 1649766 242668 3305034 
8794690,1999944 2972914 2750239 2169950 2618273 
10182948,3508086 2721759 47604 3521362 2256817 
5192865,3266139 1373492 1605090 1323515 1035755 
3478336,2083485 3508086 2972914 808769 699524 
5409979,2972914 2750239 2169517 2721759 1360712 
5690258,1323515 1550729 1035755 808769 2561768 
6898162,1550729 2146584 1360712 474864 3521362 
10840160,3266139 583328 474864 2972914 1605090 
44880,1035755 2256817 677100 2561768 2972914 
5589920,2618273 2972914 3508086 3034586 474864 
1329019,2525237 3268639 1558356 242668 2146496 
10697380,882374 2561768 1999944 1323515 3268639 
4381158,1604664 98045 204775 856487 2060521 
849868,2169950 1378455 2244422 1045005 2750239 
2941390,1558356 1362023 1999944 2438345 1360712 
8955420,3719527 3034586 1999944 2169517 580384 
8641318,2823949 2209189 1360712 2923569 3442569 
8877473,1360712 1523190 47604 3719527 3387498 
2976195,1660078 2083485 1184201 3521362 2721759 
5446100,1605090 1538988 1360712 1362023 1558356 
8020774,3305034 2525237 808769 3268639 2543959 
5662099,1999944 1184201 2618273 2438345 1538988 
7674305,1035755 2834303 1999944 1558356 580384 
8935708,1440701 580384 3719527 2083485 1660078 
6595071,1550729 2438345 2083485 1323515 2750239 
10213975,1605090 2561768 2169950 2083485 1558356 
11419287,2169517 3719527 1660078 1558356 580384 
6111001,699524 1035755 1362023 808769 2403860 
7407245,1440701 677100 1360712 1378455 3056035 
5922353,1898597 2244422 1045005 1360712 1325626 
1268502,1045005 474864 1707413 2169950 1337203 
8126416,3034586 2438345 379301 580384 1242801 
5943084,2972914 2862472 1360712 1538988 641542 
4907583,2989724 1605090 3719527 699524 2750239 
404416,1360712 1605090 3266139 2972914 1035755 
3109242,474864 2823949 1440701 3266139 1184201 
10826504,699524 2060521 2146496 808769 1184201 
11611433,580384 1373492 2244422 2823949 1999944 
2949499,2750239 2438345 3305034 2169950 1362023 
7271393,1558356 2750239 3266139 1378455 2438345 
1035737,1550729 1660078 1538988 1378455 677100 
8259174,2750239 2989724 1538988 1558356 808769 
11605464,3056035 2618273 2862472 580384 1707413 
10080985,3719527 47604 882374 2750239 1550729 
8600578,3521362 1660078 1362023 474864 2169517 
7629656,1337203 204775 2971792 2834303 3387498 
8789384,677100 3266139 1362023 2256817 1323515 
1696274,1605090 1373492 1035755 2543959 1550729 
10411396,677100 1605090 3266139 2244422 3387498 
5210470,1999944 1558356 1337203 3387498 2060521 
10484722,882374 2060521 1523190 1999944 3718325 
10964526,2561768 1323515 1159000 1558356 1707413 
5861511,3508086 1134966 3719527 822485 2130539 
5075604,1660078 1159000 2169517 2146584 3034586 
10409324,1538988 1035755 580384 1707413 2169517 
7689749,1538988 2989724 2256817 2721759 2618273 
11101668,3387498 2972914 2750239 2169950 1362023 
3980817,699524 2256817 3521362 2244422 2972914 
2256330,2060521 3268639 1538988 3034586 2972914 
11261764,2561768 1362023 1558356 808769 1378455 
3733907,1360712 1550729 3387498 2972914 2060521 
7223411,2972914 1605090 2721759 1660078 2169517 
8722507,1523190 677100 1323515 3521362 474864 
3888888,808769 1550729 2169950 2256817 2561768 
67149,1605090 2146584 2862472 1184201 2543930 
3942438,1707413 2750239 1550729 2256817 474864 
6841676,677100 2403860 1523190 1558356 3056035 
8559,677100 2302871 1707413 1035755 3724662 
3714325,1523190 2403860 3387498 1378455 1035755 
7698229,3508086 583328 3521362 1362023 1660078 
5647973,808769 2862472 2146584 3508086 1538988 
5602754,3034586 1550729 808769 1440701 1523190 
7737042,2438345 580384 3266139 1373492 1523190 
8935223,1035755 3268639 1707413 1660078 2561768 
10276139,1538988 3034586 2244422 1558356 3056035 
8581611,2543959 3521362 1323515 3019696 1325626 
3358363,1378455 677100 1360712 1898597 1999944 
5958131,1045005 3521362 1903709 1035755 1707413 
3180053,1447233 2618273 2083485 1360712 1523190 
3553344,2543959 3521362 2403860 2083485 2989724 
6503279,1523190 2169517 1605090 3387498 882374 
8442528,1605090 1362023 1903709 475090 2244422 
184368,2169950 474864 1184201 1362023 1323515 
5392563,2403860 3056035 2972914 1550729 1707413 
4367404,1558356 1035755 3521362 2721759 1323515 
10224700,1325626 1660078 1362023 677100 3521362 
11750413,2750239 3266139 1558356 1362023 1550729 
3101210,1378455 2750239 2989724 1538988 2972914 
1781532,2972914 1903709 2989724 1523190 2721759 
5064044,2438345 3387498 2862472 1184201 474864 
11302162,3719527 3056035 2146584 1707413 1605090 
7648941,1045005 699524 1159000 1558356 2169517 
6494235,1337203 2972914 2244422 2989724 1035755 
2579662,1707413 1323515 1440701 3719527 2403860 
3689096,2083485 3719527 3508086 3056035 1323515 
5873352,2083485 2438345 3508086 2972914 1362023 
4482787,2750239 677100 1605090 1660078 1378455 
3452583,3387498 1558356 1660078 1035755 2256817 
2943299,1550729 2130539 3305034 2972914 2823949 
5574215,2862472 395949 677100 1337203 2618273 
2746306,1660078 1362023 1373492 3521362 2972914 
3761693,1523190 2169517 2438345 1558356 2862472 
3538162,1550729 2083485 2403860 1362023 1360712 
6274046,1323515 2721759 1035755 2244422 583328 
2970604,3719527 3521362 2989724 1378455 2169517 
760237,2169950 583328 2169517 2618273 1035755 
10165345,1538988 1337203 1373492 726398 1323515 
10122273,1523190 475090 1660078 677100 3387498 
8262089,1550729 1360712 3719527 808769 2083485 
4265640,2855760 2403860 3266139 1323515 3034586 
5210712,2721759 2083485 1184201 3266139 1323515 
6080774,1538988 2823949 2169950 474864 1184201 
7599277,2438345 641542 2750239 2862472 2561768 
6441522,1605090 1184201 1360712 1660078 677100 
8509314,3019696 2083485 3266139 3508086 1898597 
8341869,2244422 3266139 47604 1159000 1337203 
10048743,1605090 2972914 2438345 699524 3266139 
987517,2244422 474864 2862472 2146584 580384 
1135787,1360712 1159000 1337203 1538988 474864 
8847308,583328 677100 2862472 808769 3387498 
2274205,2989724 3719527 882374 1362023 242668 
5057418,1440701 2403860 3287874 1045005 1159000 
5266536,2543959 1605090 3268639 1035755 2169517 
6308775,1003537 3669470 1038937 2438345 1898597 
270404,2989724 3034586 2137439 2823949 1159000 
5440398,2972914 3719527 1660078 2618273 3387498 
5440199,3212352 2721759 1550729 2403860 1558356 
7478016,1538988 1843188 3268639 2721759 1660078 
4431346,2972914 47604 2438345 1362023 2862472 
6533033,1378455 3019696 641542 2855760 3508086 
10580397,1045005 882374 641542 1660078 1707413 
5442281,1440701 2543959 1605090 2146584 242668 
10296493,2083485 475090 47604 580384 1440701 
4731600,641542 354607 47604 1538988 2287323 
10470499,2862472 1605090 583328 1378455 2750239 
6512944,2976069 1325626 1558356 2060521 2169950 
5459520,2972914 3521362 47604 2438345 2823949 
10992091,1337203 1362023 1184201 2083485 3034586 
5648570,2561768 1523190 474864 1660078 1903709 
4347364,2256817 3019696 3268639 1360712 2561768 
4440113,2855760 583328 1707413 3719527 3287874 
3931486,2137439 1605090 3075771 2754201 727216 
21071,677100 1360712 583328 1523190 1660078 
8523388,3056035 2169950 2972914 3719527 2083485 
5893538,2543930 2750239 3719527 2438345 1360712 
5869130,3019696 2618273 1707413 2060521 1360712 
8756083,1660078 2972914 1707413 3034586 1035755 
3281879,1184201 2438345 1550729 2256817 3056035 
4714131,808769 3508086 2438345 2146584 47604 
2502366,3056035 1903709 2561768 3387498 3521362 
11630164,1707413 1605090 1184201 2403860 583328 
10510599,677100 2543959 641542 1550729 1903709 
7552197,3508086 2721759 1159000 1538988 2971792 
5078341,3719527 2750239 3034586 2083485 2244422 
10561153,1558356 1605090 1903709 2862472 475090 
8153121,2083485 2169950 2989724 2244422 3521362 
10780849,2403860 2083485 2561768 2862472 2244422 
10077745,2972914 2862472 699524 1605090 3056035 
4438767,2750239 580384 2721759 2972914 475090 
11599896,2750239 2403860 3268639 1605090 2543930 
2977732,3387498 2972914 3305034 1035755 1323515 
6016897,2750239 1707413 2244422 1660078 47604 
10972132,699524 3521362 1550729 1035755 1323515 
62002,583328 2972914 2083485 3387498 2438345 
5877508,2862472 474864 1523190 1660078 1538988 
5321594,3056035 1360712 1362023 2561768 3719527 
8733680,1523190 3508086 2256817 1378455 1605090 
3569379,47604 1360712 1373492 1605090 2989724 
119432,3719527 474864 2989724 1558356 1903709 
8674101,882374 2169517 2855760 2403860 2438345 
8814802,1378455 3508086 3719527 1558356 1184201 
3125280,47604 1360712 2862472 2561768 3719527 
7551212,2721759 2438345 2972914 1558356 47604 
8609407,2862472 2618273 580384 475090 2721759 
6125765,2403860 1707413 1523190 2561768 1999944 
8908587,1242801 2834303 1360712 2244422 2543930 
10788743,2750239 1184201 2244422 3521362 2169950 
5532769,3056035 1035755 2256817 1558356 1378455 
10808464,2256817 2561768 475090 3034586 1538988 
6753889,1707413 2750239 1362023 677100 2543959 
6247148,2146584 2438345 3266139 1360712 677100 
2922719,3521362 1360712 1903709 2169517 3387498 
4428133,1660078 2146584 3034586 2561768 1558356 
5058589,2083485 1362023 3508086 3719527 2403860 
6930052,2855760 1360712 822749 1045005 641542 
3502467,808769 699524 242668 1045005 677100 
5508737,2823949 808769 1660078 583328 47604 
5541008,3508086 2169950 3056035 2721759 2972914 
10295820,2750239 2244422 1362023 699524 2972914 
10816786,1903709 1378455 3508086 2169517 3719527 
10704005,3056035 2972914 1045005 2146584 3508086 
1944194,2256817 1362023 1184201 1360712 1558356 
6785281,2972914 2244422 1184201 3266139 2561768 
8862614,2169517 580384 2721759 1373492 2618273 
6372933,856487 1159000 1447233 3346157 2137439 
5589817,843938 2525237 2618273 3718325 3724662 
4596975,2972914 1360712 2618273 474864 3719527 
8545928,1558356 3508086 2169517 1378455 3305034 
8360713,1550729 583328 677100 1605090 47604 
3621212,1360712 2989724 2862472 3266139 2403860 
11614612,1707413 2146584 3508086 1558356 882374 
11713143,3019696 1362023 2972914 822749 882374 
4142356,47604 1323515 3521362 699524 2989724 
6781938,3266139 3521362 3387498 2256817 2862472 
6618558,1360712 1337203 1903709 3719527 1035755 
4542717,1903709 3268639 1707413 1660078 1492670 
2363592,2989724 808769 2403860 47604 1378455 
6278540,1045005 1538988 2989724 1660078 808769 
5444906,47604 2244422 3508086 1558356 1523190 
7704885,1558356 3719527 474864 2862472 3056035 
11140231,1440701 475090 2862472 641542 1159000 
4654273,1660078 1159000 3521362 1898597 2543959 
3502723,2262236 354607 2146496 861444 2756120 
10707134,3719527 2721759 3387498 1337203 3034586 
6728326,2972914 2083485 1903709 2169517 3056035 
10483130,2169950 808769 2438345 1558356 2244422 
6756218,2403860 354607 3719527 2302871 2169517 
11759272,2618273 2438345 1440701 1378455 2169517 
6289089,1362023 2750239 475090 1999944 1035755 
11022017,2834303 641542 3034586 1538988 2972914 
11188968,2244422 1660078 1550729 1605090 2083485 
11037786,1558356 2618273 1378455 1373492 2169517 
5558667,1045005 808769 2256817 2244422 2438345 
10301818,3719527 1360712 1550729 1373492 2972914 
8756186,1903709 677100 3056035 3305034 1523190 
10127300,1707413 3266139 1898597 3508086 1538988 
4914042,2083485 1299801 2935789 874506 920575 
7271254,2403860 1045005 3305034 2438345 677100 
11748030,2438345 2130539 3508086 1362023 1492670 
10213245,1707413 2972914 2083485 1323515 808769 
10175563,1325626 3019696 2855760 3056035 2083485 
7923893,2561768 2543930 808769 3387498 3034586 
5269432,1538988 1660078 1523190 1323515 2083485 
4926617,2750239 1378455 3387498 1903709 474864 
4109280,1045005 2146584 47604 1550729 474864 
8315050,592548 2403860 3019696 3268639 2543959 
7445534,1999944 2083485 3521362 1373492 3387498 
4301772,2169950 2083485 699524 2862472 1550729 
7542191,2972914 1373492 2256817 1523190 1378455 
8863774,3719527 2750239 2146584 1558356 1707413 
10559307,2244422 1523190 2618273 1558356 3508086 
11394565,2618273 3508086 3719527 808769 1707413 
6273030,882374 2971792 1035755 1843188 3268639 
8365534,3266139 1660078 3034586 677100 1707413 
8596601,1550729 1184201 2169950 2989724 1360712 
2757091,2721759 1550729 1045005 2823949 47604 
10815733,1447233 1159000 1325626 2302871 2438345 
11192511,1605090 1360712 1660078 3266139 2146584 
6519754,2618273 822749 1323515 882374 641542 
8667435,1818866 47604 2561768 2855760 808769 
11565527,1903709 1337203 2146584 2721759 1898597 
3286580,2862472 2561768 3212352 1818866 379301 
11565005,2972914 1660078 699524 3521362 2256817 
11618009,3719527 2169950 1373492 1523190 47604 
54519,2618273 1538988 583328 2169517 475090 
3180116,2083485 1605090 2169517 2561768 1378455 
77604,2083485 2169950 822749 3268639 3719527 
6649528,808769 3056035 1707413 1362023 1184201 
10282701,580384 1707413 3521362 1323515 2543930 
10159265,2169517 47604 474864 677100 2972914 
11572750,2989724 3719527 3266139 47604 2438345 
11315596,2022181 1229743 3144228 3442569 2862472 
6946223,2721759 583328 3305034 3719527 580384 
8584511,1045005 1660078 1538988 1605090 699524 
10487758,2169517 1558356 2256817 2438345 2989724 
3706432,1660078 2976069 2169950 2244422 1362023 
5969846,3281849 2543930 3212352 2525237 1337203 
3285599,3034586 475090 1550729 2618273 3268639 
8388316,583328 3266139 2083485 2146584 3508086 
3756446,1035755 3287874 2262236 1447233 379301 
10983823,1550729 1903709 808769 2256817 1605090 
8742958,822749 3521362 2618273 2750239 2169950 
4168821,583328 2750239 1035755 2169950 1550729 
8598286,3268639 677100 2543930 1605090 3266139 
11666276,3056035 1660078 1378455 47604 2146584 
11160166,2126186 583328 2618273 3669470 1649766 
569396,2083485 1660078 1378455 2169950 808769 
7025708,808769 3056035 2403860 2543959 677100 
10136348,677100 1903709 1378455 1550729 1362023 
8318934,808769 2989724 3719527 3056035 1373492 
4818416,3266139 1550729 113446 699524 242668 
7176805,1362023 1707413 677100 474864 2256817 
3074126,1558356 1373492 1362023 3056035 1660078 
3829067,2972914 808769 1360712 1362023 677100 
11171402,2972914 3266139 699524 677100 2989724 
1509783,1492670 3719527 2750239 1903709 1558356 
5824675,1558356 2438345 2146584 1184201 2862472 
7060514,580384 2146584 1523190 1605090 2823949 
5425784,3387498 2169517 2403860 2561768 808769 
11378849,1362023 583328 3056035 3508086 3521362 
7046502,874506 3266139 1558356 674938 2855760 
8935435,641542 1660078 583328 1360712 882374 
8789754,677100 2561768 3266139 1323515 1360712 
7934420,641542 2146584 3496427 2834303 204775 
10147010,2972914 583328 2244422 2403860 1660078 
8913254,1538988 1660078 422388 1134966 1999944 
10916607,2750239 1184201 3521362 2169517 3719527 
11210115,1360712 1558356 474864 2438345 1660078 
4277870,3034586 2169517 3387498 1045005 3266139 
7994233,2146584 2721759 1159000 2610769 2126186 
5292644,2169517 1360712 2618273 1999944 3305034 
3947213,204775 2823949 3719527 1660078 662050 
8069972,1660078 808769 1184201 1558356 2989724 
7520558,3034586 2721759 1378455 677100 2972914 
4459845,2972914 2862472 1660078 2438345 3056035 
5644510,3521362 1550729 2083485 3536664 2209189 
16226,580384 3718325 2972914 1159000 1337203 
10851742,2314533 1660078 2244422 2394660 2083485 
6525629,1360712 2855760 1325626 2169950 1159000 
11129252,1999944 677100 2561768 474864 1378455 
7285429,808769 2438345 3056035 3266139 580384 
11001015,1613554 1550729 2022181 1820693 2137439 
1679853,958224 2244422 822749 1134966 2465725 
122952,2256817 2989724 1184201 1373492 1558356 
5712083,1999944 3056035 2989724 3508086 699524 
6138768,583328 2972914 1362023 2721759 3034586 
7021909,2561768 2972914 2750239 1378455 1360712 
8050086,1373492 808769 2972914 1523190 1184201 
8638166,2972914 1550729 2169950 1538988 677100 
10469544,1550729 2862472 2256817 3521362 2989724 
8544519,1558356 1038937 2244422 580384 2146584 
3241135,2146584 3056035 677100 2256817 2989724 
3226506,2750239 1999944 677100 3719527 808769 
3439047,1184201 1362023 3287874 2146496 242668 
7987250,2169950 2403860 1707413 2244422 2721759 
7355341,2169950 2862472 808769 1184201 1605090 
11110574,843938 3034586 1649766 2971792 580384 
7726771,2972914 1323515 677100 2244422 808769 
6391605,1362023 2972914 2862472 1660078 2083485 
8068443,808769 3144228 2989724 3387498 822749 
3946162,2169950 3266139 242668 379301 3212352 
7660534,2146584 3266139 47604 2989724 808769 
10150646,2244422 677100 2403860 1605090 1660078 
8010553,2989724 1184201 3521362 47604 3034586 
8654881,1707413 2083485 2618273 1360712 3034586 
6526022,2823949 674938 1362023 3508086 1325626 
4901813,1538988 2169517 1184201 2302871 2130539 
7537022,3287874 283985 843938 1447233 204775 
6260717,1707413 3521362 2403860 2862472 1362023 
4763670,2972914 2244422 1605090 2169950 1903709 
3101719,1323515 2823949 2083485 1903709 474864 
7825706,3019696 1440701 2972914 1323515 1035755 
10504887,2989724 1035755 808769 2438345 2244422 
7336445,822749 1550729 2169950 475090 1323515 
4917545,2083485 1523190 583328 3719527 1035755 
10378759,1707413 1362023 3056035 2169517 2244422 
8283771,2972914 1558356 2561768 3521362 2169517 
6454774,1159000 2750239 1045005 3719527 1323515 
7115526,1378455 1360712 677100 2146584 1337203 
6080225,3056035 1373492 2972914 1538988 1360712 
4856655,1550729 2862472 2169517 1360712 3521362 
4009294,3719527 699524 3387498 1558356 2721759 
5044780,2561768 2862472 1843188 1134966 3034586 
10280026,2146584 677100 1707413 2989724 474864 
10129512,1550729 3508086 1558356 2972914 1229743 
3633235,2972914 1898597 2823949 2083485 2989724 
8983590,1999944 808769 1184201 2244422 2750239 
8980476,1558356 3719527 2169517 1045005 2146584 
8988236,3669470 677100 3019696 699524 2425330 
5051798,600651 2823949 3266139 2543930 2834303 
