playlist_id,track_ids
8287846,3770277 1247965 3033248 2899075 2931759 
8700067,3783285 3752712 1558542 1876893 3493388 
6352048,1735747 2973297 195775 2279098 1574520 
5676204,2273858 654064 1932878 2816508 1303305 
4241303,3231669 1747164 2719853 830174 2471937 
6184877,1388798 2224973 15005 1624956 3235976 
3987059,2245140 3481397 1134595 724882 3053498 
7447485,1635084 3174998 2981418 2901621 4687694 
380303,3102328 856024 2581009 2168358 3342278 
6970052,701922 2902912 1751699 170791 793276 
4542883,2207065 3528409 2988789 651907 1066956 
1061800,710844 1881444 1234097 329990 1177937 
10629812,1846977 1375351 1227320 2683110 2822907 
8940375,2514862 4878471 1224601 3230653 84544 
7289991,1414457 859095 1402129 2423225 2901698 
3702180,608339 797263 3512219 2009194 2629850 
2270861,2844315 1943634 1428519 2213487 1708490 
10754668,350167 2949015 122376 3360092 1482833 
7250230,2251897 810838 3548018 1348947 3575766 
6819624,3529904 1364977 1108653 505857 3362104 
10186451,1179816 2158791 548198 2850091 1948917 
7542042,2251897 3548018 1338177 3378906 3855328 
8899386,3509384 1803756 1474451 2312205 3205456 
8830594,3289033 1044904 3806646 3865188 171388 
11531359,3002250 3742062 648545 2367829 661656 
11425749,855442 918118 259979 1692475 1967866 
6156573,1378550 449459 2464176 3518803 4765905 
7278333,1587083 817112 2857196 3158943 3377691 
42464,175359 2235130 2849360 2158601 2051483 
8506243,2443111 1468971 2550685 3172817 1897818 
5427885,3877358 1447270 518975 2347764 2457553 
4551931,3338790 1151355 3076230 1822221 2584942 
2950905,2158869 1294106 2854658 2330337 3051566 
8550894,1916291 2905975 3032068 400989 16336 
5324870,571279 4916202 1939301 888097 3427672 
7211267,3611723 3558231 2965667 1099672 1082356 
6020965,1987462 2829494 3825325 2821579 2158260 
2328961,320234 2146580 1197164 3888452 48251 
10915422,2016237 3725346 1492863 512767 2026811 
3228002,3492879 1912211 279693 2659782 2342749 
10454300,683512 3349872 2667524 2215345 3498036 
10240343,2821213 2637110 14949 1503917 3147598 
7796045,1200650 1803756 3509384 1474451 2312205 
8878347,2177070 280517 2106930 1035427 2061885 
3040538,2977441 3036162 1818286 3389835 2007932 
566895,714997 3765592 112184 2484707 1074412 
3113359,1730784 240780 2596831 2195091 1128484 
10514797,663613 171388 3865188 3806646 3792671 
4764835,67533 463561 811122 1260111 322252 
4165364,1515417 3216729 2762336 1082356 1929035 
7246255,1067436 3053398 2016186 2924065 3161637 
2786898,830174 2719853 1747164 3007276 2471937 
10191247,3053498 1183233 3753841 3144216 1090816 
11486250,2547831 3763273 224124 3435317 222070 
2402789,194600 3775269 2251897 1065291 810838 
7432360,3413259 2667736 2398985 2078842 3584845 
10720824,2251897 1338177 2226159 3378906 1254465 
4522232,2104389 3290948 4737039 1384942 1265718 
5740105,1043650 2952287 2207920 3775376 911279 
8600227,810635 3179277 1545392 1942776 2458643 
11104413,315506 1800624 3669381 3611723 3558231 
7955939,992226 3440644 1824043 2064957 3098606 
2097534,65388 2225808 170840 1102446 2259340 
7345125,2251897 3378906 2226159 1338177 1254465 
3598394,3515869 1768574 1124555 1053213 2844315 
4076657,1528628 89645 1630914 3795748 1817875 
3828487,1204822 1605486 329990 1600595 1024893 
8456991,1713680 2765993 1563045 1897135 2825397 
3857379,1874821 919627 1851141 1358723 3502134 
7603605,1522750 2956136 2739998 2213446 3084635 
11747577,932946 2762406 2621594 1539167 845108 
4887532,2833768 1347231 3795367 287886 2855235 
8493725,655562 1993938 220080 396494 615793 
11003757,646455 3669692 288039 3554932 109213 
4884401,3310744 2515015 1734325 652915 2057176 
7550908,2765993 868788 1713680 1563045 2271077 
7541627,482391 1162873 3853840 820507 2208924 
8705555,2261193 3147426 3189307 1112454 15136 
8944625,646455 1258825 3554932 195273 3669692 
6925399,1564659 1046531 2297594 905852 3568378 
3394446,814876 3870299 1736594 2333150 338633 
8792980,3765592 2868737 714997 465197 2825397 
6794967,559989 528208 3103339 226968 3339038 
8451900,345031 633371 2849360 175359 290821 
8788446,3068522 2931442 2838124 561644 2496468 
5594455,3007276 830174 2719853 1046268 1747164 
10208241,2245140 2010262 1853295 1201170 427217 
7541680,1068996 1067813 284320 2086711 2364508 
3150241,311640 2989688 638436 1137264 3863544 
11493454,1470048 1981778 2895075 3785263 2932411 
6497998,1303305 1438242 352400 2273858 1201432 
8991694,3372780 355175 3724555 559989 3191677 
3867647,811425 2293453 2956087 1381537 3132771 
7529968,1043650 3616837 3669692 1517520 1112454 
4076286,1897135 3147426 1517520 288039 3554932 
1132005,210710 1210989 1339039 2888834 3021895 
5666331,1571528 3520079 2834332 2009228 2234183 
4370153,2251897 3210463 2226159 1254465 3378906 
5399641,3739032 476955 952976 368692 1195541 
3343671,3711538 410900 2053865 1898456 984426 
3878668,475295 1515417 1800763 4657785 2950857 
7541872,2905043 1241644 1476700 1739287 2009846 
6039894,1144974 3184934 2553688 1135019 867355 
10605491,2480807 1775693 811122 67533 463561 
5368071,1941953 3825628 1525787 2013389 3750087 
6887204,1093848 827952 2086935 1947861 92596 
11020028,2277911 1303949 676847 1767863 1434345 
5306998,3389835 950310 3624273 3249383 1441211 
8266533,2063659 1364806 1842828 1201170 648117 
8979907,8775 2959524 3147696 635001 3387668 
8497084,1530472 470063 264241 3085352 3290948 
10331976,1365098 2521312 1563045 1713680 2765993 
8578542,518975 3877358 1447270 1700748 1183233 
3792171,3688749 1702823 301852 2044251 1043650 
10361322,2720582 2341293 1634949 313752 1518233 
6656366,3724555 3085352 264241 1530472 470063 
5040994,1869048 984426 363983 135304 2924166 
7119820,3739032 908656 842043 2860409 1043241 
6063523,1248984 1955136 3636918 879546 918038 
8421374,696026 1390807 2498854 2055426 3802089 
6635179,3788774 2824133 245412 3210463 1157460 
3847656,2993752 3063649 1389723 353361 1801037 
4836841,2742290 2110844 3831933 634867 3048645 
6046272,969969 2094723 1601724 3584845 2141811 
11740871,1110511 2442479 1710901 3443099 1523233 
7541287,1414457 1241644 1476700 2905043 1739287 
10111520,2572391 2977392 723246 1188604 511452 
10301704,506014 3765592 243218 2787106 281865 
5841052,1261192 545960 1743102 3209847 1707959 
7003412,1673061 1549530 969187 109175 3677144 
10246873,1117745 2374638 2872998 3824161 2103600 
5170809,1563045 2765993 1713680 1046268 1747164 
11636542,1596727 322677 2179373 1258034 3508413 
7944083,820524 2665196 1928782 2308873 497003 
7162698,2454365 3207268 3849013 1904865 106504 
10113758,2406192 3330206 465038 220108 455484 
5159385,1249046 1139120 329058 1336360 3550324 
8733416,3792671 193143 171388 999638 2231387 
11557841,3139246 70886 3598647 2712708 2942274 
7541234,1600595 1605486 329990 1177937 1204822 
10702072,1043650 74708 2471937 3007276 830174 
8533787,887594 593815 434649 1824263 82868 
6496643,1498187 162417 2019643 2825343 687114 
5488723,1953197 1571927 2854658 2158869 2330337 
6180079,2163595 1234097 1881444 329990 1605486 
8968903,1389330 2242611 2836260 12616 2799549 
4329871,3054584 3210463 1613653 382671 224607 
3977618,2864438 2814969 1610494 3637071 2367949 
4219181,676462 3746780 1563309 2645541 2051421 
4382145,3278307 707070 2061257 2664909 2405943 
493241,477433 1712912 143335 2756830 1827368 
4981387,518975 3877358 1447270 2457553 3138171 
4161847,992321 3669166 3416732 2141164 3283603 
3285330,1710782 138078 2227358 2599875 1210944 
4670701,2119070 462936 2715129 1756012 1607128 
4048110,816092 1722765 2789178 1914261 3850584 
6214837,1116218 2214856 3484347 3522793 2740854 
8425171,3386971 88344 1866238 1710680 3339029 
8612831,221724 3554741 1909633 2495945 2963165 
2404782,2780229 2895075 402643 3785263 2932411 
5221508,1801352 1197647 1046268 1747164 3007276 
11124442,1078379 1080646 2256906 1030808 243683 
8234372,175844 3838807 1121990 487360 1499107 
6615543,1348947 3575766 810838 2251897 3548018 
5188285,686217 1955915 944675 3557198 1524665 
6708672,98812 1549400 2337896 1614662 2230398 
10882192,3856534 432067 1003485 2009238 2808950 
10494283,2392434 2009114 2065901 2374639 688299 
4302480,1057268 3373410 2487033 686465 3107013 
3668875,1596595 1955816 3871987 2853150 3284122 
8216572,3326043 634503 2179007 1117747 2428282 
4097651,3794036 1039316 2409930 16383 2879214 
8218443,146495 567903 2163595 2891177 2939712 
6645812,2371834 2560279 2763387 706475 92596 
4012601,1210951 2656682 1188000 593815 585027 
7595304,905852 3568378 1046531 2297594 1856389 
7070665,1189522 2615637 1373078 1306046 3738603 
7845373,2799549 2836260 1569420 12616 1769790 
4756541,165801 2721264 4399884 343262 343128 
11690308,1856389 905852 3568378 2297594 1046531 
2332461,2566586 1771434 1530638 1599705 1420927 
8857213,920338 3260988 1042548 1394335 2890532 
1830151,1710782 247774 3413323 1082411 3840517 
3427995,2833603 3323012 689324 1238218 3360087 
10800578,620034 1676906 351800 1821291 611022 
5221968,3618358 2330382 1547271 2293588 1173724 
3396279,1200489 686274 449669 171442 1796102 
8530688,2911646 676946 2757475 1033312 2051269 
648405,3452073 440189 2739964 2198064 3031840 
7978307,2556361 387494 2021515 2845703 3335776 
4870118,1710782 3821494 247774 3364869 3497327 
7658401,3435028 473029 3193037 1517163 84263 
305778,111413 1532364 2864584 1470364 450180 
2586071,3765592 707072 506014 243218 3550123 
3742730,2484707 112184 714997 2212281 1601680 
4458746,2868737 1234253 2923047 1095130 3409019 
10594643,145626 220843 2237110 2434487 3021665 
10595001,2833703 1350353 71308 3102273 950578 
3918636,1353650 87417 119302 1303949 1889286 
4936691,3594897 2854238 682335 3139288 3698327 
11572339,3453783 1175133 2923043 1318466 2909902 
319926,905691 2740759 1170541 3743698 2009541 
4470452,2016284 3026941 2755815 2668625 3826365 
4422475,2213776 2063482 902224 1584194 43792 
6312549,2147991 907283 2654844 1955849 1522745 
530978,2731100 1685676 2686422 3520097 4841271 
1015850,1538910 1372536 2909231 1746013 1584194 
585190,844809 3094072 2938199 290975 666320 
7596966,1871286 2898856 3739096 3629399 3164168 
4431445,2158791 548198 605197 2762464 3279207 
6241991,1389330 2242611 1438299 443309 60286 
11467657,3785266 3554491 1708490 2213487 1428519 
5664530,3678526 1258441 1204875 1929098 1354840 
8399044,1227304 303505 2392316 1233736 2076280 
10984486,500763 2368011 2285204 2141167 1081490 
145345,3144211 233142 603454 900527 1438071 
7541276,2825397 682165 1200959 1299019 3783889 
8841019,1136545 2359510 3692332 1446291 1173860 
6330489,1782425 451984 2009194 2252529 2629850 
6802172,416784 3004917 1373949 3689957 3744201 
3548772,3776575 1738531 3107539 2737643 3706265 
7541716,1563044 3134504 1067223 1591842 3752086 
11687559,634779 2811697 205584 133630 677974 
7212585,551534 2950435 3866122 134886 2172329 
11192547,2251897 1338177 3378906 2226159 1885609 
11491472,111413 1102249 3666913 686274 1200489 
8005294,109213 288039 646455 3189307 195273 
362078,2983320 1769712 3583081 2104549 1681835 
4402744,1317101 1455561 2071935 1212821 2773751 
290240,530573 2671911 297143 3674437 1954830 
7118085,2248261 461650 376386 247361 356455 
4308409,889547 1884887 185651 3263477 575195 
7300017,2232169 722033 2278870 2552741 2810299 
5744772,950310 363843 3624273 1388798 634503 
4027111,663348 2909458 2821606 2130553 617532 
3861620,3413323 1120425 1710782 3147580 1654927 
4550328,2134698 1673061 1549530 969187 2788577 
7777299,258655 3669444 1461025 2518645 433616 
10657763,210808 232314 632423 1700871 1410795 
7234513,410339 3147559 1566113 297518 162041 
6295267,650676 3191688 592548 172523 2830054 
3506043,826107 1139721 2207258 2393132 1687506 
8270514,2953443 1523214 3765592 3141621 714997 
11440312,1107792 526486 2824864 688952 699662 
10855165,1043650 2237327 705815 195273 109213 
1065591,2242611 1389330 164066 1438299 2913021 
10089383,1707918 2374852 433660 3323012 689324 
7541850,2677132 3448591 272432 441896 2175127 
1064443,1616841 2101893 3070566 3304982 233142 
4887004,2635649 967216 633500 647772 2478920 
8634732,1302951 1528628 1817875 2931301 1997669 
10373303,3390813 3703952 285239 3252190 89090 
5686031,2123920 3738272 682165 356455 4728145 
7542028,2215716 1596595 1881798 2269378 2978405 
8099850,231869 687284 3522793 1042991 2839234 
8990065,2422947 3000474 858614 3853650 2338698 
5064086,220001 3207268 1904865 3229010 2429368 
8683914,3526800 3203885 2083730 2806500 1335882 
8046896,2748784 3105256 1142714 1790440 1581748 
6167697,2825397 3167821 867355 3423162 3615514 
3931413,3221339 2103180 287201 2954174 2491457 
4872794,3516750 1243018 892681 3034549 3641160 
45369,106006 2061885 2230647 2106930 1881444 
3738562,3054584 3210463 2847405 3140184 3802415 
3838544,3103440 1066956 2988789 651907 166957 
1147645,3765592 465197 714997 2825397 3167821 
8670567,331200 2269591 192683 2473641 1210840 
5106496,3450796 3837751 956879 3770128 3261106 
5432062,1043650 506014 2505515 1589484 914721 
10119863,2139897 1523214 3765592 714997 2602353 
2178725,1085132 2319863 2085717 3250478 601354 
6631253,2825397 682165 1299019 1200959 1710162 
11244618,686184 3610184 706505 1035427 2584942 
10654771,2560279 2371834 60163 641627 92596 
10853643,3170415 555294 3567570 320204 2009846 
1229331,3349941 515541 2742453 824234 1713696 
8536421,220001 156112 1993534 429659 1852515 
5455039,1547179 2958826 2944851 629144 2581313 
2575205,2880776 1732003 2782864 1962827 1738847 
4325334,1810944 1885609 1338177 3378906 2226159 
10631752,2103600 2872998 3824161 3357341 3549444 
2381485,2763326 1234253 2665196 820524 2868737 
5548344,3669692 15136 1517520 3554932 646455 
3687509,465197 1336495 2825397 3765592 1897135 
5438968,907283 1571831 2295002 2643080 3311047 
1091626,1435874 3441192 3325349 2566209 1075073 
8930553,1707614 3161044 2599925 353450 3738477 
5246909,2527135 919584 2454656 2152610 918143 
6204238,2083287 1198161 1677071 146459 232824 
4524003,2715129 352400 3785266 2816508 405885 
4701570,2742123 1237702 2173304 1486626 2371714 
11599641,3137494 2536560 385189 543862 481925 
4492220,113453 3324298 137758 1998503 506292 
8124893,3235998 2478865 3550123 2477460 2732418 
7541310,3785266 3011927 2817767 1043650 288039 
8737001,2957588 1088329 3589233 3161044 1707614 
8518392,2868737 3346814 897771 898412 2644788 
10309857,1156359 2405619 526486 2824864 545960 
4329752,1654927 1651080 219962 486659 3881942 
7541576,3216752 2161454 2425330 109213 1112454 
3511966,947739 820524 2665196 2826238 1187870 
8636297,1994487 1651486 1977433 1615941 3380782 
3941926,1470048 2932411 3785263 2895075 402643 
8703764,1474830 3012771 2619282 2491523 879646 
2900712,2902260 2649269 1762722 3168706 2475723 
3682529,2816950 1690953 3338230 1804406 2502029 
10689933,3025987 3144248 820620 2216791 1321456 
11462928,2234162 3578010 2659142 2760937 965611 
192813,1113851 2009238 3856534 2556650 1461352 
4829268,2749109 1859187 1327745 3555270 2525744 
7100310,2789662 571599 3161144 2053699 172571 
11192623,680842 2671238 1882062 3637288 1187099 
7013725,519149 2394983 3451594 1302894 209291 
4115299,2965667 3558231 3611723 3477637 4855949 
11501287,224607 2478865 3235998 3550123 1785163 
8943381,2179258 377148 666317 1707628 185169 
10599821,345914 2584942 2677457 1035427 2061885 
6924132,3765592 3167821 3423162 634503 464500 
3326944,2009846 3567570 555294 320204 485571 
4371541,807395 495151 2612881 1193836 1222237 
7883434,1269244 1591314 497003 518923 1331573 
472091,2868737 2763326 1234253 820524 2665196 
5290438,2891791 1790519 654079 1721423 3103329 
6623262,3240776 1571026 3266467 2872998 1117745 
5289353,2868737 3765592 2471937 2719853 2308055 
1258021,67533 811122 463561 346447 1924343 
10178332,2253243 2229472 3570368 1762655 3571691 
11436615,3669692 646455 109213 3189307 705815 
5487666,1035690 2813407 2586466 1790227 305302 
1834101,162041 212788 2875489 2273953 297518 
6965501,2236425 341547 234477 2224574 3589186 
5509091,3210463 3140184 846443 3802415 194600 
5770688,252429 3663681 327277 226636 2743810 
6074117,1862402 2725661 3561046 82032 3262449 
6569366,1200650 2312205 1474451 3509384 1803756 
6795144,3724555 680842 3671993 1602498 3264392 
11220702,1691362 3554491 2213487 1428519 1708490 
3543513,3782546 2983133 487955 2078799 1235736 
6110197,3842150 233254 681034 120903 2768037 
10299421,2752153 2078374 2756086 427182 3092079 
2951259,337033 496765 853599 3624244 3436102 
3252076,2224973 3502746 266958 2822941 2288608 
8851994,3550758 537825 2239423 3738828 1341097 
4085931,3765592 3209847 1707959 714997 3391339 
11491928,2665196 947739 820524 2826238 2762367 
8246778,1788000 2794815 887430 1522797 2652505 
11396395,3866751 3665323 2802253 1508816 2802992 
8211836,2010262 465271 2982627 3515869 811425 
5813185,1774982 573084 956872 2782425 2629831 
4903181,1316567 2637275 1961223 3277043 2725248 
8751112,887445 3646256 433660 1251905 3129273 
7317918,2872204 456271 888952 3006617 2860238 
7954788,533627 2740156 3801298 73909 1624956 
11647757,2709762 2594596 687834 3335244 1081456 
4503704,1415903 403335 2050408 1993938 818165 
8032879,3215041 1326091 3429274 2621119 1767132 
396070,1053213 1124555 1768574 3515869 3147426 
4409822,1605486 1600595 329990 1177937 1204822 
7193296,3360385 2391770 3724350 3137990 2026809 
10602301,1173144 3481319 1474984 366417 2546958 
10250368,1081426 1611640 710665 1195540 147752 
11573486,1539357 897771 898412 2644788 1689335 
3338300,2009846 320204 555294 3567570 3170415 
3778697,3167821 3615514 2553688 1338108 464500 
3021259,2872998 1585096 1117745 2103600 3549444 
3228758,48943 3174977 2491404 3494733 1254963 
7979263,147684 3801230 1951064 3110668 170655 
6385850,2891021 731766 389926 1249965 1831668 
3940169,2826238 1067985 947739 1898526 2763326 
8933149,195273 3669692 109213 3147426 3189307 
6704532,363843 2944025 3700757 1169238 3624273 
2145944,675046 424004 382174 88454 498941 
2996606,3353493 247361 1480412 1748415 2742602 
8818654,3554491 1943634 1708490 1428519 2213487 
952512,3203885 1499107 3838807 1121990 1335882 
5950572,1618397 3683898 1906120 3875964 2580572 
451594,1200650 2279111 3509384 1803756 1474451 
10061774,346447 463561 811122 67533 2103535 
5520441,1563309 1435225 2552741 2642679 2875760 
11271241,161896 3746428 545134 3221900 1648143 
8142456,2940059 1684158 329990 1600595 1177937 
10865766,470749 2337876 1230481 897314 1665243 
4132317,1120425 894445 861308 3413323 1043193 
5344121,465197 3765592 714997 2825397 464500 
10909835,1930974 231937 4632826 2455572 1757332 
7956293,2581319 2179258 443166 666317 3569434 
4596748,3357867 913833 1083643 2226099 710124 
8646314,1608432 1242584 813919 2428964 442899 
273079,950368 324976 1295586 2559253 1571696 
4129455,3520097 538311 1576670 2659782 2039441 
11139199,506014 698584 1187870 3851443 2711244 
11406277,2041967 2933146 3231223 2464190 2662533 
3074741,3430067 163627 2235784 2087110 1423236 
8652937,537825 1341097 1656504 3738828 3357258 
8916397,3260988 951012 1476786 3134016 196633 
11442501,231886 2965538 1116187 2038940 2115632 
6611512,3210463 2817767 3785266 3054584 203553 
8902483,3032068 3119280 256819 2367877 1185399 
8912118,353360 1414457 1056031 1998540 1685106 
10832988,919652 1152321 810877 1112122 2034785 
10030109,1909721 1069404 2479079 2188169 2134698 
5714652,346504 2651669 1876893 3287413 268524 
4917648,2825397 1897135 1591314 2467163 1331573 
7686591,60000 345804 1758146 583254 3088096 
4060283,853599 337033 2279111 1588954 3477560 
3034577,3084635 2739998 3870192 2771772 2860090 
11730855,681271 3053530 1630914 3795748 1997669 
10989636,2061885 1035427 2106930 2584942 345914 
7825172,2014546 361143 2774300 1495449 952994 
2032247,1549530 1673061 969187 3674437 1446495 
10643363,2768463 184181 1340893 3465429 1338026 
3142894,879469 1858433 1158388 2985361 1345590 
4317678,897771 2644788 898412 1689335 1539357 
3631223,3210463 2251897 1690721 375801 3548018 
7541803,146495 1732626 2567347 3014433 3262994 
11510176,950215 675650 887493 3779090 1909019 
3391750,3391339 1056031 3783889 2825397 1164203 
7386848,2825397 1897135 2467163 3783889 1997669 
1801817,1782425 451984 2009194 2629850 2252529 
7703224,430224 43827 2988085 2812426 1147854 
7541634,473029 1517163 3664167 1609539 3221375 
2893288,1681726 1856389 905852 3568378 1046531 
4102086,3279785 1601704 166983 245412 2338545 
7541651,2242611 1389330 2821505 434649 1824263 
8766298,712681 1990216 3578074 343543 2015665 
5840206,1851217 3482003 905746 1678336 361143 
8687384,3416745 53040 1818522 1243637 1912874 
4161369,2843403 3738676 2436214 2467790 3184973 
8402097,2308055 506014 3616837 2805323 263046 
4591710,427695 2161454 2248254 3216752 3834492 
7260403,1056031 3785266 1764710 2805290 1523202 
418138,3054584 3210463 1932878 3595082 197939 
3480954,2621594 513821 2350576 845108 444435 
11475126,3551573 1373873 378710 1611640 1081426 
5655390,2455162 3251502 1117745 3824161 3357341 
11275332,2103600 2872998 1585096 3549444 3357341 
6568379,92170 1101344 2730872 2848941 3844129 
4227633,3615419 2364387 1101445 3862861 2553755 
3408859,2209079 682165 1200959 1299019 3302988 
8600343,2242611 1389330 1824263 2913021 2985809 
6073480,313762 2894992 2835678 433647 563805 
7979118,382671 1613653 3284202 3053398 1067436 
6768694,4628020 3301365 2969177 2333067 683097 
6501383,3669692 288039 195273 15136 109213 
6149252,500030 1077798 2397919 2278392 202109 
7329083,3053398 1067436 3482003 1851217 905746 
10792870,1195905 3354374 1764773 3603209 3779363 
7393905,1438299 2956087 2205033 1111169 3261323 
3931488,3589186 2236425 1676447 1998625 234477 
10701113,2908437 1304063 3629499 3335776 2845703 
10407358,3515869 3518107 1768574 1124555 1053213 
5679004,329633 1234104 2995069 3674993 2718331 
6868229,2221277 3492909 2863185 3145506 2918902 
3253512,1625298 2579946 257969 3445040 2521312 
10717705,2318553 3237345 2266779 2731540 1213215 
8685540,355175 3372780 1932872 2354430 1422774 
3158869,1818799 3624125 2483179 1647509 2590859 
8295108,2715139 1767869 3551513 1449321 2863185 
6473849,682165 3783889 3765592 1299019 1200959 
8549126,3482003 905746 1851217 1741965 943836 
4145238,3235998 2478865 2251897 3548018 3575766 
11397138,104018 3024495 3182410 726383 1455908 
4147304,3871987 3284122 1111065 2853150 443309 
6039063,2289627 1291811 3291709 1388209 431410 
11192571,2271077 3119288 2967377 1713680 1563045 
8901062,387494 2021515 3568368 889451 56963 
6848906,626293 442899 1608432 2428964 2952287 
8078464,83121 3261106 956879 2010262 184145 
4540681,2215982 2580838 387941 1910059 162403 
5437447,3750011 1647491 1778942 500762 3033963 
6950691,1993938 654031 3827609 2014161 3012434 
248740,1981778 2845008 680842 3522328 2216667 
8585353,633371 2245140 345031 1595222 3530649 
6202793,2931301 89645 1817875 1528628 681271 
6420108,2224973 266958 3502746 3250293 427695 
8814863,3292688 3771949 2285993 2843492 3610919 
8061523,2763326 2308873 1928782 497003 2665196 
10170548,2765993 1713680 1563045 2471937 2719853 
11640466,3260988 402643 2895075 2932411 3785263 
8822386,2224973 3502746 731254 2926939 2844315 
3764010,3284528 1951304 2425330 3412274 2267920 
3085389,2010262 1438299 2205033 83121 3261106 
11350688,1400063 3496783 1284727 3161044 440142 
3687742,1121990 487360 3203885 1335882 3675229 
3321894,413359 134880 3151587 3327351 2182793 
10250388,1774163 2127411 2153004 2216180 1391687 
5795293,1628966 449682 1916466 3465429 1338026 
11758534,2206805 1715518 1297748 861057 3760517 
7925785,2263573 2318640 1108825 172696 3773034 
8794690,1363597 887430 222444 3026007 2934367 
10182948,2842112 2955721 1726251 3520079 2834332 
5192865,2825397 2765993 1713680 1563045 3231669 
3478336,2826756 3290930 171388 193143 3865188 
5409979,247770 634503 3326043 1124555 1053213 
5690258,1104082 1250902 1947817 375456 3053498 
6898162,2825397 2712377 2008442 1302951 3765592 
10840160,87336 1577185 3603202 2953443 373918 
44880,2940059 1684158 2261219 3440755 682165 
5589920,969023 1593949 710081 2581009 3500942 
1329019,1206505 1563133 495027 1911261 709985 
10697380,2826238 947739 2026811 705665 292694 
4381158,2856613 3307848 3179137 1121905 3196203 
849868,2053567 3006103 962912 839158 106474 
2941390,3000474 858614 2338698 2422947 206750 
8955420,3861695 2637825 2476504 2115626 3207116 
8641318,2833636 2014574 2016125 1948110 138078 
8877473,3824161 1117745 2103600 3549444 2374638 
2976195,2628153 2168358 2581009 2455531 3102328 
5446100,83121 3261106 2010262 906758 2982627 
8020774,2014545 2245140 633371 2705250 2894928 
5662099,2812426 2988085 43827 1147854 635540 
7674305,3235976 1935290 1410249 2318627 950310 
8935708,2888834 210710 3021895 3738477 432708 
6595071,247770 288039 3147426 1112454 195273 
10213975,1163555 3075922 2563515 138000 1378534 
11419287,1994478 3409019 2923047 1095130 2841017 
6111001,887493 3511467 3783939 2932680 1658760 
7407245,3630899 3711267 497493 1910013 417482 
5922353,537825 1656504 3738828 1341097 2239423 
1268502,1213272 3107123 3026869 3787178 1043241 
8126416,2214911 3821743 3666913 2748784 450180 
5943084,2318553 1637705 2546788 1256055 1035294 
4907583,2263840 2074185 3495135 167785 1111182 
404416,2475661 220080 396494 1148315 1910013 
3109242,681271 1997669 2931301 1630914 440504 
10826504,3038088 3502746 4765905 2328503 2426824 
11611433,1438299 2459856 2761077 128150 956879 
2949499,1707959 3209847 2602353 2824864 3132997 
7271393,2611574 3016593 1681306 194600 3788774 
1035737,363843 1713680 1563045 2765993 2271077 
8259174,2594341 1589484 2505515 2970806 2121348 
11605464,3851443 698584 2711244 1187870 2868737 
10080985,1792865 541679 1916466 1628966 449682 
8600578,2280508 3218597 2780020 356035 387900 
7629656,248377 2954564 357046 3021665 2515116 
8789384,1523214 714997 3630899 170717 3209847 
1696274,897771 2644788 1689335 898412 1539357 
10411396,2782213 662641 257718 2814193 3785891 
5210470,2236705 2271303 233678 3118873 3429744 
10484722,287224 1372002 3493291 611532 3669601 
10964526,287201 2491457 2103180 2954174 2686375 
5861511,1094946 3828377 234792 872144 2180902 
5075604,1145913 2805323 878417 3085352 470063 
10409324,220001 3260988 680842 714997 1343386 
7689749,3144216 3753841 2471489 3420743 3481397 
11101668,2008189 2677436 563670 1378575 370012 
3980817,2455531 1327416 2582824 512964 972425 
2256330,731115 2464400 2619210 1862604 279693 
11261764,2764271 2481310 60357 674950 3107123 
3733907,2161454 160398 2130233 2248254 3834492 
7223411,2806500 3838807 1121990 487360 1188202 
8722507,2119070 901989 3487022 2715129 2958806 
3888888,3558231 2965667 3611723 3536253 1929035 
67149,2844315 2984001 1750013 15131 50710 
3942438,1113851 636792 1461352 3856534 2556650 
6841676,2894928 1090373 2561382 1928866 1745229 
8559,2825397 574364 2249041 3436116 1321053 
3714325,3502746 266958 2464176 3801298 2288608 
7698229,162403 2836307 3011927 1112454 1258825 
5647973,2251897 1348947 3548018 810838 3575766 
5602754,1671978 3091338 1435874 1075073 1681340 
7737042,3231669 3007276 1747164 2719853 1046268 
8935223,2598718 3163742 2364595 820606 3623957 
10276139,2723870 1447270 518975 3877358 2457553 
8581611,2609119 1084680 2525701 170785 732988 
3358363,2195152 1751184 1042948 2783912 1934802 
5958131,2251897 1978054 2594341 1084550 2478865 
3180053,1108190 583400 2256906 1030808 1078379 
3553344,2654844 1955849 1522745 2686375 2931350 
6503279,2868737 1234253 465197 3765592 74708 
8442528,1618399 16336 1080900 1070378 1905863 
184368,3428005 1908945 1177006 166429 320078 
5392563,2471937 3007276 1747164 830174 1046268 
4367404,99332 3030460 1987453 1078848 3611428 
10224700,60286 3290069 1549549 1738326 2825346 
11750413,518975 3877358 1447270 724882 3481397 
3101210,1168184 2020208 4483838 1595222 2245140 
1781532,1373949 3603335 3413675 2573229 2830054 
5064044,320204 3170415 485571 3567570 2552638 
11302162,2765993 1713680 1563045 2271077 3007276 
7648941,889547 1884887 1447884 341599 185651 
6494235,901989 2297594 1856389 1046531 905852 
2579662,585027 593815 2304660 2231097 1558272 
3689096,2457632 3129108 1739092 2255067 3166665 
5873352,1871471 1845797 4916202 3748363 3427672 
4482787,2715129 2816508 1601704 166983 3279785 
3452583,2842670 1291630 1056031 1336495 731629 
2943299,2965239 2783836 825091 926044 1242627 
5574215,2158869 2854658 1294106 1232803 2774246 
