playlist_id,track_ids
6188839,2866268 3242142 2121348 2127454 2135890 
6188976,2289894 882266 2173665 1354846 1519427 
6189367,1675280 1118542 908840 3550611 1041148 
6194317,619711 1337094 2690274 3720234 411021 
6194555,304715 3522955 3377453 3362185 3290069 
6194602,325531 3866519 3711060 611228 2898309 
6196261,1671768 3058048 2851049 2938560 2971376 
6199886,1911905 2236899 2365327 3394873 270399 
6201778,2931434 3815797 3828345 2324961 196243 
6202123,709968 709968 2989080 959284 959284 
6202281,2214982 2214982 2895637 1796026 2214982 
6202793,3170415 2843452 373219 485571 500046 
6203743,1091856 915407 3219619 2216664 1707467 
6204140,3794036 731534 1039316 3779477 1074579 
6204238,2378652 3735789 3450608 3333561 3303575 
6207415,3024648 712615 2315515 2599982 3191667 
6213126,194521 2137219 3498036 2834371 3227548 
6214620,3647749 3605806 2717004 1831820 1188604 
6214716,1188811 3436116 3224828 3017227 2249041 
6214837,2436733 3608321 1479860 2691943 2441486 
6216325,2621514 1251918 2499863 2516311 1077114 
6216865,3852187 3433990 3431318 3261990 2425757 
6217157,2552741 2875760 1726251 1692721 587678 
6218231,2245140 1976413 730467 1343353 2307832 
6219151,3714186 2370956 1123973 3791011 905822 
6223426,1251989 2652493 1558462 279693 2929800 
6224696,1929035 1532873 2410984 1690372 2871432 
6225068,586030 394351 394351 586030 626136 
6226532,2236899 1911905 2365327 2888226 2907515 
6226569,1512788 3018517 1553799 98069 160398 
6228897,825639 583912 429697 414633 292782 
6231219,1054050 3020597 2352199 666320 2112725
6231977,50976 2938722 50976 60421 60421 
6232284,2765030 3568694 3485194 629219 932519 
6232450,3660388 164997 2444241 2974991 3550778 
6233283,479432 2028164 270478 2316840 2542991 
6234192,2297369 2016639 3096205 1742540 1084999 
6235949,2188007 2130334 1522870 2188007 2130334 
6236167,482103 1355444 2457101 287922 1999809 
6236188,223944 1423808 515420 2328263 535428 
6236274,87336 554032 1577185 1820641 2318572 
6238672,78051 3693833 1331573 1254659 926181 
6238756,1476700 2843452 3689789 3582951 3567570 
6238861,1160158 2286953 1258825 1112454 705815 
6240080,3869533 2912461 3134504 2930330 1563044 
6241991,458524 942409 1368063 1881351 4742418 
6241999,1103970 1816438 680809 1345712 2377951 
6242194,1208032 3156489 459618 874974 2174682 
6243192,258612 3622066 3357324 807395 3522948 
6244074,3344156 2761015 161455 355688 1111840 
6245604,3498036 1896558 1969864 2273954 1708079 
6246768,1601680 2338259 2302904 2212281 1677071 
6247030,1262158 522200 1231659 3323832 3685089 
6247148,858352 3115841 2236899 2365327 3394873 
6247638,2180902 1094946 2216046 2307171 1066844 
6250989,3134504 2930330 2912461 2816581 1294106 
6252020,446087 1451303 1030816 3341883 2392259 
6253777,2463886 1103304 1855258 862507 3481377 
6253823,1277889 1602856 2455685 3274512 2237110 
6254349,2903012 3231923 723025 1362491 824234 
6255827,1343896 1803682 270399 401008 2246931 
6258028,3417898 1046531 3103272 339808 1721636 
6258898,2839881 687114 1975608 3608078 2717136 
6259039,2909333 134880 866623 1381537 3128665 
6260717,2378539 2110888 2234471 1553799 3770128 
6261881,3724682 3547544 886305 3024648 3547544 
6264193,1155144 1193555 2279586 2213769 3125915
6265542,2028017 2719142 19173 651940 634867 
6266091,3459831 19173 3034536 3048645 3463885 
6266142,2828789 2235130 2215461 2671 2848941 
6267703,2289684 524424 2830854 2275306 1654750 
6268874,1681340 1522683 1617788 641795 828237 
6271021,2015330 1291214 2820330 727464 879688 
6271404,2652505 1363597 4927051 49947 222444 
6272577,403370 3883180 2043435 3482054 2895054 
6272723,3003269 2803667 1775818 1256916 1385740 
6273030,82868 500762 3033963 357046 2424997 
6274046,1187186 1768535 404394 564868 1135546 
6275298,1788063 1222256 3597742 1482685 56470 
6275933,739807 2959360 280492 350280 3231232 
6278540,3459831 3356922 2741791 3550139 3749918 
6279548,55460 1998385 2447242 1790459 153404 
6281367,3567570 320204 500046 525053 726853 
6281477,505669 4620979 1824400 307070 1713708 
6281802,3431487 87363 719494 719498 869796 
6282448,341202 217094 715030 3615419 3754397 
6282858,1651486 1165287 22297 3768930 1191105 
6284697,3582951 3464076 2843452 1241644 841522 
6284872,3378906 3548018 1084550 1348947 1690721 
6285762,1987349 2752153 3333384 3119297 2981662 
6288579,3119280 2695986 1673239 1185399 633814 
6289050,1103304 1855258 2463886 366537 862507 
6289088,1696844 2833842 3298988 1412739 429723 
6289089,3117937 2646188 615790 194364 3607816 
6289744,1528758 162658 2997985 2866832 2495915 
6290929,3191542 2261380 1796484 836176 142509 
6292047,2374162 2783373 1929098 612843 1696853 
6292465,3173841 2365324 2019404 3230210 3262995 
6293897,1341741 3094797 2910579 1597583 16336 
6294057,106504 2074514 1926502 3849013 1077437 
6295267,1373949 620016 650676 3744201 3603335 
6295800,1416920 290693 652023 3370480 3423050 
6296093,2911403 3877318 2028809 2511556 623403 
6296233,3044360 3847964 562574 2246930 207056 
6296393,3548542 2959123 3580817 3690363 3766716 
6296492,3394831 2522050 4735764 2940539 1505976 
6296936,2618262 722046 2275469 3851946 82032 
6298946,911119 1873264 1961796 1531063 1321241 
6299114,3361557 3316873 2121472 1506087 3706460 
6299524,126494 158823 1629296 4486959 74820 
6300620,345914 1945620 258605 220135 646245 
6301644,2260570 162324 767285 2303390 2637158 
6303590,438319 461498 1811999 3102263 1337610 
6303747,8671 551406 2866832 3085326 2901766 
6303868,3548542 3344156 2701504 2437540 1337992 
6304475,2124356 624700 1103313 2912100 2864451 
6305623,3851434 3679128 2895385 2182793 3874676 
6305931,1774163 88542 2657090 2216180 2153004 
6306761,2104831 2029857 3227548 3295911 3539197 
6307915,482276 2652441 217009 2764384 436298 
6307938,730223 2087355 2366561 2826238 292694 
6308775,2273953 1306046 279781 2229502 2148385 
6309148,3342494 3226541 147269 1858552 1539909 
6309666,2955768 490152 1871562 869098 2821222 
6311186,257972 1502243 1951940 1680759 1216656 
6311549,1866349 1909022 2551935 1193270 441896 
6311959,3751393 624994 2673193 2763895 3173810 
6312549,2236539 2313913 635001 8775 2805584 
6314017,2842112 1096231 379882 87843 2985291 
6314987,561560 2825603 2825603 3687345 3701389 
6316091,2327519 686460 2498175 3172817 2615976 
6316304,3692332 1173860 2359510 2546788 1256055 
6317021,3394873 2365327 2236899 1911905 1298667 
6319488,1508429 2947596 3807154 381435 3724350 
6321268,8287 1648661 3440517 8287 1648661 
6321746,872920 312386 2846051 3701358 648192 
6322058,1428106 1505741 1826480 2453754 1988732 
6322126,3673140 2833405 601330 822358 2813205 
6322144,3851156 2955721 1546826 3049291 1606128 
6322192,674020 2249041 153251 468780 574364 
6322230,3370480 186562 3423050 290693 2512785 
6322264,2750929 87363 719498 869796 1171839 
6322275,2338259 311640 3767380 3735789 2989688 
6322279,3367892 641766 641766 3367892 716318 
6322299,2214475 2410614 2214475 1970661 1242692 
6322308,2846051 312386 3701358 872920 1881332 
6323464,2053752 2664602 2673671 1067223 1591842 
6326354,1509872 3698360 3255356 4620979 469396 
6329454,3378750 2808035 1412763 3873859 1165850 
6329888,320204 2009846 3105200 3170415 3464076 
6330489,1310065 486640 3168705 2095545 1639971 
6330529,1428106 497483 1826480 2453754 50450 
6332370,3828377 50710 2984001 339808 2472254 
6335025,3096205 2297369 2016639 1742540 1084999 
6335199,1881351 458524 1368063 3484542 1341078 
6337235,401008 270399 2246931 2376766 2866832 
6337240,2363321 707867 1284727 4531932 3251554 
6338764,3096242 271753 426521 907921 2301813 
6339662,1449210 2494547 2843747 2494547 2494547 
6341449,2157878 1307087 2473026 2978266 4534092
6341606,3409810 2394915 119227 98752 3320729 
6341714,2296142 816053 3854936 1782023 201509 
6343060,1911469 1010486 3798638 3690058 2349140 
6345765,908505 726849 2171852 1218222 3669733 
6345794,4733003 2537118 225706 578294 680923 
6345796,891244 1828654 810883 1828654 891244 
6345830,3484542 1368063 1341078 458524 2214819 
6346246,2551935 2053567 2551935 962912 2586478 
6346458,1081354 1764848 3221313 3684570 2083692 
6346912,813265 354186 2671442 1202138 89119 
6351326,320204 2552638 3846669 3689789 3582951 
6351792,2236899 2991760 3394873 2365327 3877318 
6352048,1859594 1522870 2644000 459912 2188007 
6353154,107440 685186 2490589 3833266 3508413 
6356818,1703559 3655574 2083565 3445771 513285 
6357145,3050833 2838756 315654 2680170 2410104 
6360019,3841521 1246594 187564 396488 1067078 
6360747,87363 4568006 3431487 2750929 2323464 
6361340,1671603 3604048 951500 3356925 1231226 
6362597,575164 2021175 677021 3682516 2547772 
6362910,1881351 1341078 3484542 458524 3459831 
6364263,1659743 3552516 3374716 3444167 681220 
6364732,1881332 888097 3701358 3668239 2846051 
6366953,606751 2407685 1616551 356983 461764 
6368532,1105531 3798638 3690058 2349140 2145322 
6370282,219947 3357328 1873672 1673656 219947 
6372501,1916878 3642547 3174627 2208614 344000 
6372933,1337338 3089459 2983320 852680 941266 
6372983,2851907 857649 3076365 2384356 1656504 
6372989,312386 2846051 3073147 312386 1136455 
6373987,1978398 2249041 3891979 3626793 3436116 
6374253,1923892 3219042 331207 1853985 3550971 
6375612,1874750 283819 1963358 2864451 1546384 
6376028,828237 1862517 1494256 828237 641795 
6377728,1627050 1716480 3418965 2595471 2043435 
6377883,3891979 1978398 153251 468780 574364 
6377905,287166 2866832 270399 3630473 2246931 
6379148,163350 968078 540210 284288 2800191 
6379258,324976 2559253 950368 1189522 1373078 
6379999,1502243 258605 257972 1143803 196922 
6380041,1362237 1229663 2033546 1957793 3661694 
6380281,2810299 2494547 2947303 2981487 2752153 
6380381,3244992 665727 1724112 866620 3169187 
6380545,3755740 1298051 1525484 1231925 1225378 
6381172,2783062 3825591 2869648 1078848 632293 
6381404,812780 2871422 3704012 3343480 3104364 
6384414,3298688 908409 50450 403370 1627050 
6385850,109092 2236487 594309 258775 1071673 
6386720,3802863 3757698 403352 119850 1848392 
6386938,361143 3044962 3073147 2774300 952994 
6387943,2843452 1428106 2902714 2905043 2843452 
6388004,853742 1742308 3873859 343085 455484 
6389103,2857582 830243 2917584 106474 3737314 
6390530,3626793 3436116 3284443 3436116 1188811 
6390536,677240 1193325 3770128 1659523 2983798 
6391024,3856324 1253205 153466 2606578 2631246 
6391265,84538 2425757 45092 109335 330930 
6391605,855602 866529 3603230 3504429 3143590 
6395593,1716164 1324958 942638 1772568 3581193 
6398677,2825603 561560 2576025 2763332 3701389 
6399958,1086517 3866519 1058277 60000 1457317 
6403627,887493 3500716 3309742 3772033 2064277 
6403645,1349254 2136363 2693663 2316836 74658 
6404178,904765 2737673 3592106 3854381 3140661 
6405958,3062767 2493000 891437 1217853 1857458 
6406053,2942638 1339082 2244463 1314198 2004059 
6406207,926061 1831548 2499958 1749479 3801317 
6407088,3287227 2854834 3362357 2288669 1233347 
6408150,3319155 425146 647072 1186641 1259711 
6408963,1795984 3107004 903361 2582824 2455531 
6410052,13100 3624980 418320 1193426 1298003 
6410577,2499953 3688071 2965538 704766 3361483 
6412367,623222 716318 89076 3218582 170840 
6415832,2454365 1531058 106504 1904865 3849013 
6418559,2066196 3589957 2891892 3755797 3487376 
6419271,1671091 3043577 1253205 3856324 55460 
6420108,2959666 951544 2067488 2188134 889451 
6420187,1495470 1524479 2505033 2444262 2207161 
6420919,1678109 3870306 2976640 1384826 1301377 
6421242,1373273 1373273 1373273 1346138 2020690 
6421278,2027001 1188641 1721660 1768535 1187186 
6421691,3134016 951012 3260988 648063 2482862 
6422855,905807 1558542 1876893 2190582 307771 
6423094,3219042 469396 1509872 1923892 3863551 
6423102,3450866 3411425 346243 1654927 2247122 
6424137,2712701 3669557 689324 3323012 2403241 
6425127,3075816 3053404 3048820 3477555 2855889 
6428955,2333195 2869648 2924245 951148 2267920 
6431469,346243 1035294 3411425 3450866 3869707 
6432182,2465392 2139922 3094797 3066645 3539174 
6432203,1739287 1584858 1241644 841522 726853 
6432549,1730219 2208087 1237702 2371714 2679485 
6432675,1390855 693476 2785046 1968631 1134078 
6432804,905807 3246229 2761193 2213086 905863 
6436317,2791218 2791218 2791218 2860409 2791218 
6436509,803403 1301377 200586 196922 3298688 
6437179,138011 496765 337033 1517430 2596142 
6437457,3557281 3429308 397392 809421 3138421 
6437615,647488 2569123 3368450 2246797 3746618 
6438116,683515 3060654 3693828 3182813 2209133 
6438118,2464176 8775 3502746 266958 2042335 
6439091,1758146 1796484 836176 3191542 1310065 
6440161,84538 1337992 346063 330930 109335 
6440449,1739287 525053 500046 2009846 485571 
6441029,597782 2307089 3089864 583198 2368035 
6441200,1203398 594914 2120524 3235998 180962 
6441207,2615976 1018641 1897818 2498175 2615976 
6441240,1826480 2453754 497483 1428106 1505741 
6441250,1480480 3068574 88566 1372551 1253606 
6441522,1738443 1174456 820507 2082392 619692 
6442004,3821968 3821968 659547 814123 2445373 
6442881,3018489 2307089 2208924 2110918 1804406 
6443452,631936 1522797 222444 410232 413966 
6444801,1254164 2732766 1137706 3690363 2566536 
6446411,846527 3693399 685047 1554979 2127306 
6447200,2226064 4700957 3891979 3626793 3436116 
6447596,1596603 4568006 2750929 2243153 1596603 
6449331,142951 1412739 3298988 2610463 2610456 
6451514,1748995 3524436 265024 1900735 1324479 
6452488,2721563 540457 438790 3644016 1963778 
6454774,2895848 2895848 2895848 2895848 2895848 
6455009,1803682 1818569 883301 1102164 519973 
6455457,3389825 2268115 2194761 1882174 444435 
6455806,1848392 3616384 50976 3043577 3802863 
6458625,2813217 3044962 2014546 2774300 361143 
6460837,2602875 341202 2602875 1719078 290960 
6461353,3701358 312386 872920 2846051 55460 
6462956,3387668 1038124 3767985 3674307 635540 
6466341,3679128 3874676 3233968 2789896 2206593 
6466639,583254 1457317 1086517 1058277 579526 
6466995,1804385 2740089 2439853 2958555 3362345 
6467242,160211 3288755 3339641 3012434 2891559 
6469473,4700957 2003473 3115841 725896 3891979 
6470035,2215982 2580838 331783 3342362 2628102 
6470192,3776118 2910579 42733 94181 1416920 
6471177,2328263 2805323 2308055 506014 2752955 
6472546,3265570 3436154 3357368 2327672 1999713 
6473849,1517520 88217 2286953 3866162 646455 
6474013,4426695 3647181 475417 47608 82527 
6474588,2891241 2087609 88791 2891241 2087609 
6475356,2918420 2754209 1015990 1256359 67630 
6475985,2957160 2886512 404394 564868 1135546 
6478909,3593515 2332286 2139922 1942335 1645191 
6479258,1549400 564894 225513 518923 3031507 
6480390,3323832 2965667 2841550 2442814 2184632 
6480673,387900 356035 3249355 682335 2062308 
6482196,8671 84086 1111810 2974991 2444241 
6484300,3464374 1689241 3024704 1407548 997416 
6485076,655982 655982 3629326 2758910 2096037 
6485858,2622427 1703944 2168106 2110918 2912461 
6486806,2472254 339808 1721636 1914343 2731210 
6487191,3197875 3877318 479924 1853985 511233 
6488584,2813217 2644000 3863551 2130334 2089578 
6493365,176211 952994 2455885 2846051 3701358 
6493569,3221375 3435028 568514 1517163 1566952 
6494235,647488 2794064 3193520 2371834 1947861 
6496643,1367609 162417 1879873 2019643 2267889 
6497998,87143 1174972 2549081 440150 3632068 
6501347,1134568 3281127 2380260 887512 2890112 
6501383,15136 3669692 1517520 1258825 1160158 
6501961,247779 1349287 1415903 466697 3547746 
6503250,1171870 3191103 2783989 2263419 1853967 
6503263,374649 2157805 3098651 1294115 482084 
6503279,3891979 2249041 153251 674020 1188811 
6505433,387494 1678437 3557507 2028823 425517 
6506018,691535 3066677 2530271 941031 941031 
6506061,385189 3482713 3482713 2536560 3009867 
6506878,2146778 2943534 3076244 557025 2596017 
6507147,662552 1998500 2805403 634158 808769 
6507174,3375465 2083438 844213 1272437 2013545 
6510892,3194428 3842640 2704262 3847964 1366440 
6512741,109092 258775 594309 675374 1071673 
6512944,3785296 2160627 2109868 1234253 1067985 
6513383,224510 2210059 676086 1338910 194520 
6514836,715003 3456682 1631479 459966 1264522 
6515194,2208614 344000 3174627 1688636 1916878 
6516901,3788236 3810923 3053313 269164 808796 
6517916,816051 2012449 2983320 3583081 3861484 
6518327,4483838 2020208 850399 1687953 3753911 
6519754,714997 2484707 3106052 81748 2148019 
6520220,3575014 2399074 170549 2795250 2934743 
6521158,3134504 1563044 2912461 2301529 2396664 
6521557,1368063 2277707 3297024 3562117 4742418 
6522289,1595182 3523498 395294 2443007 1090331 
6525615,3603202 3603787 2318572 554032 1820641 
6525629,3313055 1517116 1304192 1326147 1327233 
6526022,3618653 2378981 2183102 159966 2066793 
6526277,3104364 4857291 1411817 2656990 3343480 
6528390,401008 2457134 3130062 3290069 50710 
6529394,2236899 1505741 1428106 497483 2236899 
6529396,70847 2236342 74658 229668 3752096 
6530001,492566 3252099 950553 2706744 1890750 
6530033,3780870 1921567 1373218 1434776 1475533 
6530279,1659523 1193325 4481361 3439494 2490193 
6530804,1198161 2821769 2338259 2302904 82542 
6530814,1668459 1668459 1668459 1668459 2783895 
6533033,4873233 1171839 4568006 3431487 2750929 
6533037,1297521 2791218 1297521 2791218 1168112 
6533174,3767380 1198161 2989688 1387672 648128 
6533273,3443058 2075755 1987472 2909458 463103 
6533514,2997985 270399 1341885 1067495 3033496 
6534951,247361 2742602 247361 519975 1480412 
6535385,803403 908409 2976640 3298688 1384826 
6536526,3718837 1348970 1218114 3302608 2673887 
6536587,3701358 3104364 312386 2846051 4857291 
6537374,2376766 2997985 2637838 2362526 1991958 
6537419,1030816 3341883 1396302 3000651 1300825 
6539806,519961 2159342 3826915 1134067 2607899 
6540119,84086 8671 50450 2471793 1254462 
6542135,3575014 1160158 3011927 15136 109213 
6542274,132621 2868467 162673 331672 450130 
6543058,816085 1094523 2805895 1121185 529788 
6544963,3463885 1751699 19173 634867 1488433 
6545192,1504994 1836205 3647749 3605806 2717004 
6545272,2307171 2216046 2180902 1887389 1673765 
6546323,3460931 3785696 307098 3007735 517902 
6546436,3686079 193705 3353493 3218334 3037222 
6546537,305451 3451581 2260894 2285204 2368011 
6546601,3377453 3582445 956231 3502746 3581193 
6546862,1302894 427873 808011 1148734 1368455 
6548113,2989710 404394 564868 1135546 1187186 
6548319,1070374 482126 521376 2539056 3361083 
6548855,2437540 1209415 3862221 3344156 2857326 
6549303,3674289 1437551 932519 3636821 3216814 
6549486,3802415 956231 256724 3802415 3802415 
6549496,519973 1439262 1818334 1916922 3540437 
6551124,1324479 2175437 3294121 2130636 1317869 
6553236,1393861 908547 1589484 2191974 1403116 
6554315,2830854 2289684 507691 269274 1871012 
6554478,3703416 1293917 3659093 3703416 652492 
6554746,1559022 2289454 2989668 1692574 1739102 
6554961,2586447 2684148 1175043 2827995 521428 
6555138,2920783 2203596 1832679 2273837 3450608 
6557783,666320 3030317 1713716 2575705 3284467 
6558365,2969342 82799 3073582 4625453 3233009 
6560348,1153622 3026918 3054362 1967866 62755 
6560433,1509872 3698360 3255356 469396 3770128 
6560487,153466 1797597 2804236 2606578 2289988 
6561087,1724926 2422696 533627 683975 1873729 
6561634,1227151 3881942 219962 486659 705666 
6564073,2205198 400244 3165472 805604 1338033 
6564091,1389330 2242611 3088096 3621564 1758146 
6564152,1739287 726853 1584858 3170415 1476700 
6564192,1670012 416152 1908953 685915 1987472 
6564220,2578705 1433040 2323249 85737 1670178 
6564223,55021 937657 1224721 3739078 2113443 
6564236,1237762 2009228 3049291 2985291 2955721 
6564279,3362185 3290069 3130062 2967307 2754843 
6564292,3845049 1202193 258341 164165 2112932 
6565187,719424 574364 4700957 3891979 3626793 
6565499,2612097 2921837 2146015 102783 2675585 
6568000,2128726 1144906 3709740 351410 1500497 
6568379,260010 827266 1209415 1388632 1603085 
6569366,724607 3262995 3173841 2413794 2365324 
6569827,3831933 3048645 3463885 3664118 3747324 
6569997,3767807 1748116 3615491 511331 1259701 
6570602,1373122 2891787 3787108 124991 1099791 
6570611,3511467 3783939 1101344 3746765 3425634 
6570622,2783840 655526 1297401 2783840 1866329 
6570637,2701504 2980951 3211082 1337992 2437540 
6570904,404161 3459831 2365324 3356922 1254462 
6571054,841522 2651848 2199955 2141284 2009846 
6571081,170691 1204930 1523859 2248677 2762194 
6571111,2821565 429182 2704299 2273875 2516317 
6571226,3224828 1321053 3891979 4700957 3017227 
6571262,1525511 3841456 1714215 2642627 2004473 
6571450,1747425 3595082 2795014 1136099 3583285 
6574056,2063482 2213776 3192040 569720 626204 
6575058,3262995 3607787 3739032 3356922 230918 
6576189,2363826 116747 2021515 3682288 1363570 
6578747,2042091 2891935 2307120 1229845 3770874 
6578781,3454607 2378652 1532205 2212281 82542 
6578865,1427028 2021515 1344333 3545705 3346814 
6579043,19173 3431318 3831933 3747324 3664118 
6579062,2917584 106474 2857582 3737314 2709713 
6579375,1007253 2712377 1668729 961484 1704059 
6579495,2039663 2733476 2683383 1756750 2898221 
6581255,2280665 2280665 2833181 845108 2833181 
6582264,153251 3017227 1978398 1978398 153251 
6582553,1558720 698584 1187870 2711244 3349774 
6582621,1681340 1434776 2725732 2637158 1828795 
6584355,3357378 3021373 2235035 2279551 2316788 
6584356,3260270 3260270 3540054 3540054 4700100 
6584485,3840920 515541 134800 151353 159968 
6584498,98812 2039392 1254659 1275330 1331573 
6584516,2426986 447569 448891 3387674 1344212 
6584546,1291070 1808152 1899264 2768925 1317865 
6584714,2173304 1272437 138921 3158251 519841 
6584726,3846663 1802584 2891559 2803746 2673742 
6585135,15131 50710 1750013 2730916 2895021 
6586832,3284443 1517584 4700957 3891979 3626793 
6586989,2333150 338633 562794 965366 1736594 
6588611,3846669 1739287 3689789 3582951 3567570 
6588772,2811665 2552638 2199955 2141284 2843452 
6588778,839482 2401387 2023977 2730881 3851156 
6589080,3674307 3767985 635540 830205 593815 
6590898,2750929 1596603 4568006 2365327 3431487 
6593821,1155114 260010 1209415 2214819 3592106 
6595071,320356 2737673 1504994 3281385 1836205 
6596363,4477614 397224 374507 319954 1193299 
6596396,1824263 3867355 82868 887594 2817805 
6596502,1208005 1670044 1731518 410232 413966 
6596508,3191542 836176 3191542 836176 2654159 
6596803,2273837 543730 3450608 3333561 3303575 
6597372,2860252 3663172 2479182 3734645 343446 
6601487,3492842 2847433 2365379 421061 543501 
6603177,2959123 3766716 1254164 2603356 2732766 
6603392,1917192 1251925 1531063 1294040 2660284 
6603896,2701504 1337992 1866349 2437540 2857326 
6604098,2249041 4700957 1321053 1452183 1978398 
6604431,2209079 3738272 1343377 682165 4728145 
6604671,2905043 1771448 2811665 2552638 2651848 
6605246,1301377 908409 3870306 3298688 2976640 
6605425,3866162 1517520 1160158 1112454 705815 
6606675,2220909 1573251 2065032 2876299 3063654 
6607982,3599161 597782 1772930 1547308 1364964 
6608331,2842726 2844791 1659741 900513 1921937 
6609218,2493142 3661694 234836 482101 1229663 
6609220,3418965 403370 2349140 3690058 3798638 
6609222,2813217 1524697 686460 662463 3429308 
6609632,2921139 1979375 2079631 2806002 3053198 
6610240,1222256 195823 3128546 2236487 2110342 
6611489,2941119 2877394 1122222 3329294 3168725 
6611512,1317664 2209133 3861322 705665 676334 
6612439,180276 554435 2407685 89104 302725 
6615134,650667 3373457 173906 1707930 288074 
6615543,2886512 564868 404394 1187186 1135546 
6616699,315506 3373457 2366108 1800624 1341389 
6617724,2940537 3492909 732967 1327416 379774 
6617868,3841975 401515 1632720 1596617 585027 
6618558,2774300 646455 2014546 2846051 15136 
6619104,1563434 1210495 1086517 1457317 1595157 
6620393,2679918 116616 2250810 2236539 1644587 
6621395,1563044 2912461 3134504 3787108 3772578 
6622015,2431543 2765587 1251945 1261800 2325137 
6622175,1772568 1735155 42733 94181 2904938 
6623262,1725004 447022 2087609 447022 88791 
6623291,290795 3284752 3205359 97706 2435871 
6623370,3756986 3089459 3686079 3353493 3218334 
6623433,3603787 2318572 1820641 1577185 87336 
6623562,956202 663615 1889286 2213746 3478147 
6623647,625913 1078246 3107002 903752 1155114 
6623782,3532584 3618358 3618358 417260 417260 
6624006,3173841 1265689 2413794 404161 623384 
6624577,1696844 429723 3298988 2833842 2610463 
6625345,1384826 2828789 1137178 1136455 908409 
6625368,2475661 1345084 2917818 723871 683889 
6625555,3459831 2019404 230918 404161 623384 
6625922,4700957 3891979 1978398 2003473 2226064 
6627913,1237762 3050534 2741679 2842112 839482 
6629752,724602 2858968 704878 3863844 3853154 
6630589,1707959 3000648 3572739 3232960 3156534 
6631253,2318572 87336 554032 1577185 3603787 
6631312,1168165 1896167 1155412 1166257 1105456 
6631785,858614 2276437 2330305 2505515 2855868 
6633074,84086 3687345 8671 561560 2590654 
6635179,388976 2846230 2053567 1570952 2586478 
6635517,4857291 3704012 3571202 3343480 3104364 
6635591,1470364 1102249 366965 2178690 111413 
6636004,2114941 1926594 3693399 2354430 2671911 
6636198,2277545 1200650 1110817 287922 1048696 
6636679,1780692 2607822 820620 3689464 3240685 
6638627,2860489 3702357 2475723 463366 1871562 
6638836,3215172 2943375 331200 956921 3389147 
6639129,3149738 3357867 2226099 1083643 913833 
6641136,3568970 3058472 1726049 1726049 1726049 
6641337,3773373 2267430 7573 866669 685915 
6641477,3232150 3232150 421119 1155517 3232150 
6642185,1739497 56961 258342 1655062 2196900 
6642467,1584720 1375351 1846977 2316730 2196066 
6643475,2610463 429723 2833842 2610463 2610456 
6644421,94181 1416920 2904938 1735155 42733 
6645812,3630684 2371834 1947861 2591123 1690012 
6646811,1735747 915407 1049705 357664 2973297 
6647038,1871012 3251587 511233 1832673 2838389 
6647532,3772001 1369465 3161482 2331297 2380135 
6649214,2482264 661699 879502 2949604 229264 
6649528,1305681 648746 1635262 3310185 3630872 
6649620,2354795 3018020 2857196 178853 3002247 
6652483,3394873 2236899 1911905 908409 3298688 
6653062,1155114 3134504 3073147 2774300 2014546 
6653480,2920517 2425330 1963358 2912100 2864451 
6656366,3461293 1254164 1059244 1445474 2146825 
6658084,381435 2178690 1532364 1470364 1102249 
6664633,324315 1569448 324315 1569448 3205456 
6665554,808760 2231097 2299860 2301529 2937678 
6666709,1738544 381435 2947596 1508429 2984072 
6668248,1827398 1259687 1435554 3167037 2212344 
6668551,2303390 2857326 767285 2260570 2637158 
6669160,1848947 2730072 3629345 1038237 1867053 
6669945,3427672 571279 888097 900485 1845797 
6670615,1476786 1295586 3433127 2615637 695011 
6672709,1962827 1962827 622911 2020566 2655442 
6674964,1337992 3581193 2437540 2701504 2857326 
6675860,4690378 2608364 2608952 2004587 647706 
6676048,2905043 2651848 1584858 1739287 1771448 
6676733,1842808 2907482 1486626 2139832 3715343 
6677775,1044949 3696622 1156133 682246 2610397 
6677923,2967307 1549549 2003964 1549549 2075729 
6678031,3465429 1228679 3674307 4485619 3677096 
6678800,379882 432464 1053247 2882802 3043577 
6679749,87336 554032 3603202 2318572 1820641 
6680108,1934802 1163557 1040950 1812449 3457812 
6682434,3102241 3344943 3211082 2203596 3502746 
6682675,719498 1171839 4568006 3431487 2750929 
6683147,3849013 3746874 2559253 3229010 1571696 
6683436,3523498 1052625 2443007 1010486 1105531 
6685117,498698 633371 15100 2657330 3772278 
6685177,575936 3526800 1734212 1821294 1188202 
6686846,382671 162463 3706265 2840804 1613653 
6688055,3287413 171442 268524 346504 449669 
6688868,905852 2297594 3883180 3616384 3568378 
6689375,2003964 1751184 3290069 3130062 2967307 
6689807,3218304 2301894 1977847 658053 1792033 
6689899,2308055 1929070 956158 1039316 2752955 
6689942,1627050 50450 346503 403370 1716480 
6690521,3050301 1374531 1503168 1511837 1532611 
6691166,1081487 3141877 506039 1364964 1299791 
6691667,2586478 2053567 2586478 388976 2053567 
6692834,339808 2731210 1914343 2629931 2472254 
6694098,2421714 2890980 1887519 3448859 4893836 
6695704,200308 3038200 315992 2737643 3107539 
6696487,1301377 1495449 196922 200586 952994 
6697999,2447242 1589079 2507532 545960 1261192 
6698530,1678138 307503 1085595 647761 1625710 
6700103,3012561 634867 3103272 1112454 705815 
6701443,2840867 3261304 92170 3621084 2965538 
6701676,3821968 3821968 3477555 3241616 3075816 
