playlist_id,track_ids
10754668,350167 3278316 1663866 1079354 710206 
7250230,4632290 427003 1832166 2926600 1075935 
6819624,1364977 3529904 1232608 1108653 3362104 
10186451,356513 4700100 2768396 1517524 466345 
7542042,3357328 1419653 1673656 2684423 219947 
8899386,1569448 486535 2820631 2911646 1033312 
8830594,551977 3193579 3753841 3144216 969328 
11531359,1144981 80619 577151 1480995 1947905 
11425749,2015292 855442 2854658 2158869 2330337 
6156573,2765025 2794853 1378550 449459 138813 
7278333,1587083 2297594 905852 2013356 1856389 
42464,1677015 1958510 563805 1973321 3053369 
8506243,2498175 620016 2408314 1981796 3170008 
5427885,551977 3554741 429024 221724 1422957 
4551931,3203918 320119 2756649 2943413 345914 
2950905,1804385 3026918 3054362 776195 2158869 
8550894,3609654 2322709 488311 2439450 3711467 
5324870,2746430 3427672 4916202 2731176 571279 
7211267,2868855 2783912 3579808 3197141 1658979 
6020965,3161428 3554713 157983 2950401 106861 
2328961,48251 170890 2146580 2165887 194447 
10915422,3749918 355688 2761015 132621 3159890 
3228002,2659782 1912211 279693 538311 2429578 
10454300,209196 88564 1708079 303600 1090331 
10240343,3677223 205651 2756086 2078374 2828659 
7796045,3668689 2679688 1386361 194521 2799743 
8878347,2473509 3336573 1822221 1449210 3076230 
3040538,2977441 1640531 2586512 3036162 3124047 
566895,112184 2484707 1615206 3727132 2278209 
3113359,3373378 1730784 2596831 1470337 2195091 
10514797,1049280 591838 443364 1506100 1471072 
4764835,346447 3856364 2492348 245428 1332680 
4165364,3536253 3451044 1929035 1714869 3551574 
7246255,1517515 3550491 2924065 1232381 3161637 
2786898,3542444 2189584 2730916 1918311 3382294 
10191247,3016593 1681306 3342494 1539909 3763280 
11486250,3435317 190243 649218 1353040 2547831 
2402789,412355 1741965 943836 1855649 2764384 
7432360,3413259 2667736 2398985 2078842 284226 
10720824,2586483 2296070 1673656 1419653 1857088 
4522232,3719322 553628 2775861 3555288 3473132 
5740105,112184 2484707 3664185 2855235 2786698 
8600227,3106052 3138508 73067 99607 3659097 
11104413,852530 3779608 2940395 1316140 1412887 
7955939,3440644 992226 1824043 2064957 247759 
2097534,170840 2225808 386140 641766 3664926 
7345125,820620 2024077 1321456 703393 519961 
3598394,1157460 2305775 511336 2907515 2276032 
4076657,3340872 2353030 229033 1340158 1384858 
3828487,1025853 2104775 3545695 724258 868151 
8456991,1118542 682165 3648585 1438238 496214 
3857379,1358723 2883647 2860489 3702357 3068467 
7603605,1522750 2860090 1729474 2771772 1126261 
11747577,3518203 3330056 830606 2158207 1373142 
4887532,3290948 1265718 2816088 1373267 2683131 
8493725,427261 2354431 1601722 1337301 1242453 
11003757,247798 2657330 498698 1707453 2198039 
4884401,3139254 3310744 1734325 1871410 71308 
7550908,3794036 731534 170846 1039316 956158 
7541627,913841 1162873 2502029 1212819 3000505 
8705555,1292607 87843 1253205 2882802 1053247 
8944625,2845703 3335776 162408 938127 3582667 
6925399,162403 1564659 1111698 1747530 792877 
3394446,2333150 1864820 2226377 814876 1736594 
8792980,112184 2484707 135927 1918311 1613633 
6794967,357621 513113 2379032 2983211 707035 
8451900,288039 1112454 1517520 646455 1258825 
8788446,3068522 2496468 561644 2838124 2931442 
5594455,2759180 3664185 2234870 3236391 443369 
10208241,1317840 2628154 324189 2478942 1614113 
7541680,1068996 284320 1217247 3508413 2364508 
3150241,1363567 232824 311640 2212281 2821769 
11493454,2419222 3067010 1744265 680842 686629 
6497998,1982914 2997905 2891177 2989791 2009238 
8991694,2746404 912208 1856647 192148 2542772 
3867647,3128665 3132771 1381537 1498019 3287305 
7529968,3349955 3126660 2188169 3693399 132199 
4076286,2774300 361143 2014546 952994 3044962 
1132005,3021895 2791348 3738477 432708 1383056 
5666331,2834332 3520079 1571528 2234183 2842112 
4370153,2457640 852660 3642678 2315837 2525701 
5399641,3739032 1195541 952976 368692 476955 
3343671,984426 1358239 1116187 1844874 113076 
3878668,2247751 3408540 2262273 959959 2808950 
7541872,4707672 2902714 2141284 2811665 500046 
6039894,1316567 1201424 1242683 2599925 1961223 
10605491,2480807 1775693 3008766 2339220 2723637 
5368071,1941953 1525787 3750087 3825628 2013389 
6887204,3704019 332111 2033235 2857196 817112 
11020028,676847 2277911 1303949 1434345 895294 
5306998,3261304 2794462 357036 1205292 676424 
8266533,519963 181948 3033963 1647491 500762 
8979907,1819063 1820641 3603787 1252964 1862402 
8497084,126266 1725016 217868 1137427 3236391 
10331976,3006111 1366846 2214905 673923 2808035 
8578542,3103266 3706422 1373358 2151428 2460527 
3792171,1425053 3119288 2967377 2810300 2478913 
10361322,1518233 1634949 2341293 844672 270171 
6656366,2590459 1201071 2395028 726081 2146684 
5040994,3381388 1354593 2053865 1116187 789388 
7119820,908656 3739032 2860409 1043241 1688169 
6063523,2820631 676946 2051269 2757475 415719 
8421374,696026 1390807 2498854 2055426 1276223 
6635179,1157460 3024473 3506267 687895 2409700 
3847656,2287842 3283695 2163638 1532410 2189433 
4836841,2742290 1488433 2028017 3048645 19173 
6046272,1601724 2094723 3584845 969969 443520 
11740871,3685020 1772597 941266 295794 3137607 
7541287,3161044 374559 1707614 1939301 1871471 
10111520,1188604 2717004 3605806 3647749 433616 
10301704,303587 3346814 2787106 2071740 281865 
5841052,1670196 2891369 115609 825091 191390 
7003412,3349765 1494256 3441192 2696008 432050 
10246873,3522958 159966 1363635 1193303 908549 
5170809,1291193 2683131 1265718 4737039 1384942 
11636542,2039596 1596727 1258034 2179373 1231043 
7944083,2179258 2872948 2499777 2742602 1927239 
7162698,648545 1517235 2358386 3798368 3746303 
10113758,1605510 2800153 1363635 1193303 159966 
5159385,3659097 2053925 99607 2391738 3381745 
8733416,999638 2231387 910628 1569730 1991797 
11557841,1399159 501564 346401 452319 395924 
7541234,2230647 683670 654450 1844105 1137294 
10702072,2005114 2672014 278303 2476504 3861695 
8533787,415624 473029 84263 3193037 2863395 
6496643,2019643 162417 2825343 1498187 612843 
5488723,3076214 2970493 2015292 181948 3033963 
6180079,3303591 436298 1234097 1881444 2500261 
8968903,3252190 285239 3390813 1901288 2832691 
4329871,1403118 435895 789398 1402752 1704845 
3977618,2864438 3340974 1205503 3778432 1205285 
4219181,1563309 2645541 2875760 2552741 722514 
4382145,673223 1951064 3110668 2114941 1963087 
493241,477433 1712912 2756830 1827368 143335 
4981387,3554741 429024 221724 841522 2843452 
4161847,3669144 2235045 3230522 635721 2746140 
3285330,2227358 466816 3780933 467063 1056056 
4670701,2991730 2943090 992302 2119070 2028823 
4048110,1558462 1722765 816092 2868119 3027028 
6214837,1116218 3484347 2214856 3522793 1400614 
8425171,1710680 1866238 88344 3386971 3339029 
8612831,2453754 1505741 497483 1826480 1864820 
2404782,3354374 1166047 3863141 3728213 3751512 
5221508,453359 2610451 2305775 2907515 2276032 
11124442,2787326 3218340 1356069 583443 903918 
8234372,175844 2370956 2208726 3880234 1252571 
6615543,2135904 3747549 3007719 944675 2679781 
5188285,686217 1955915 3557198 944675 1524665 
6708672,2450172 3542444 3057494 3794036 2409930 
10882192,2808950 1461352 1881444 690642 2367864 
10494283,2983153 2065901 2009114 1509765 2392434 
4302480,371589 1488101 509960 2427465 1143128 
3668875,1553799 3843551 3340948 99408 2652489 
8216572,874974 1171809 3706001 2174682 1681780 
4097651,3794036 2484707 16383 112184 2879214 
8218443,470649 1470393 3283599 2785200 557055 
6645812,2560279 2371834 641627 1260556 92596 
4012601,1210951 2656682 1188000 3233619 1263976 
7595304,2811697 205584 677974 133630 634779 
7070665,3738603 1306046 1189522 2615637 1373078 
7845373,3690166 2789878 682335 2854238 3594897 
4756541,165801 343262 3370480 290693 3423050 
11690308,3080802 2281364 3892377 1197647 288029 
2332461,1771434 2566586 1420927 1530638 3550534 
8857213,807395 1791267 567926 2799743 2037739 
1830151,2370923 462009 3093188 3090312 951097 
3427995,3114710 2949604 2512800 2338721 248273 
10800578,1676906 351800 620034 2705782 611022 
5221968,1393120 3422265 170807 3248651 2002465 
3396279,1517524 2768396 3048461 232069 3609654 
8530688,1905454 2878179 159945 1057662 2991733 
648405,3452073 440189 3031840 625969 2673671 
7978307,387494 2556361 2021515 288039 2449506 
4870118,3821494 3822638 1495342 3232816 3007708 
7658401,2566209 2384462 1700833 3214478 1584465 
305778,366965 2207654 2607933 2288479 2808807 
2586071,2752955 2328263 2690914 956910 2730084 
3742730,311640 232824 3863544 146459 2989688 
4458746,2550726 844878 2421724 2016283 1272420 
10594643,2895494 248377 2021807 2515116 3779487 
10595001,2294140 94140 2376478 956910 2762367 
3918636,1889286 956202 1034248 2748995 2263475 
4936691,876465 3594897 3704289 2889704 196032 
11572339,1573721 2015354 3472174 4628020 3301365 
319926,1170541 3743698 564260 1702828 1735832 
4470452,3026941 3362164 1713696 2742453 3349941 
4422475,2213776 2063482 2481196 468554 394813 
6312549,2278870 2232169 1197246 657214 2471907 
530978,2686422 2731100 1685676 1656742 3841287 
1015850,1625142 43792 3438986 2491709 1155367 
585190,3565056 320099 2565868 2770411 533595 
7596966,3739096 1891460 900723 2179510 1651165 
4431445,605197 548198 2752761 826622 2580819 
6241991,1864954 680995 647928 3629307 3513978 
11467657,3618497 1166400 2898395 273247 1343654 
5664530,1834790 133566 1292747 1202248 569165 
8399044,1227304 303505 2392316 1233736 3678505 
10984486,2285204 3319136 709008 465541 1345263 
145345,1293891 2908190 562827 1422957 372719 
7541276,2937064 1931324 287186 2944822 3471314 
8841019,1173860 2230050 1136545 1446291 2359510 
6330489,1310065 2174283 639482 2752799 139335 
6802172,416784 2945699 505954 2944789 505754 
3548772,1738531 3107539 2737643 3776575 3706265 
7541716,1563044 3134504 1067223 1591842 2911216 
11687559,3352141 3532600 3057545 2758856 1604944 
7212585,2950435 551534 3866122 2362556 3862701 
11192547,1831802 1731010 254108 873870 3218592 
11491472,2322709 3609654 3718324 3221514 2820770 
8005294,3752864 2478913 2146022 1284914 3181352 
362078,2983320 3583081 1769712 2104549 1681835 
4402744,1455561 1317101 2071935 1212821 2773751 
290240,2458168 4640737 1756595 3161005 553628 
7118085,2248261 461650 376386 2665290 1708543 
4308409,3542444 3775376 2484707 112184 2207920 
7300017,2552741 2642679 1435225 1569466 2645541 
5744772,1064541 3632647 2247257 1132376 2015276 
4027111,2821606 2130553 2909458 2444437 2154636 
3861620,1384949 3521334 2680059 1345519 2104863 
4550328,2784008 482532 1306548 1454688 1885145 
7777299,258655 3669444 1461025 2518645 3605806 
10657763,1410795 2246094 3390042 210808 232314 
7234513,2148385 297518 1668440 2301813 3147559 
6295267,650676 3191688 1862565 2830054 592548 
3506043,2207258 826107 3861292 2393132 3328826 
8270514,1708052 3330963 263030 2247088 1632002 
11440312,657666 2195152 1751184 1862408 1371798 
10855165,2786698 2759180 798801 1713238 1348630 
1065591,3528409 2207065 161656 3610815 3156607 
10089383,433660 1350940 3732234 3465928 2710130 
7541850,2208087 1730219 1890844 3170533 431376 
1064443,1293891 2101893 1616841 562827 98993 
4887004,2635649 967216 633500 1256916 647772 
8634732,2169254 3540066 1935533 1155162 1547298 
10373303,2783989 888491 2263419 3191103 2993729 
5686031,2123920 3738272 682165 3440755 4728145 
7542028,2215716 1274330 145676 2303109 155779 
8099850,3522793 231869 687284 2158001 1506597 
8990065,3801286 2108352 2585266 2293672 1522784 
5064086,1904865 3229010 3849013 1571665 2429368 
8683914,2121634 3687318 544028 2806500 1335882 
8046896,2322709 3609654 1709107 315461 854578 
6167697,1388798 1982063 2130233 2248254 3834492 
3931413,3221339 2322735 1363567 3767380 1202101 
4872794,1197246 722033 2278870 2471907 1999699 
45369,693088 3303138 2473509 3298519 2000684 
3738562,1244538 1097807 3689464 601272 1750159 
3838544,648117 397761 427217 2063659 1842828 
1147645,405885 2602353 1291630 1506087 3706460 
8670567,2269591 2473641 1926595 1690531 3286676 
5106496,1470337 1976463 240780 2596831 1128484 
5432062,2127454 1464774 2438154 3657822 2450172 
10119863,3831521 2405619 1156359 3861704 3716142 
2178725,601354 166570 2651691 1185723 1018641 
6631253,324118 3364836 2588940 175613 2030198 
11244618,3076230 706505 1757691 1270797 1494753 
10654771,1282449 3161438 1372476 2560279 60163 
10853643,355175 3191677 3574998 2872619 71756 
1229331,1713696 515541 824234 2742453 3349941 
8536421,3080659 2298481 1742150 519847 3227162 
5455039,1243018 3034549 3641160 3585016 2365296 
2575205,1732003 2880776 2151227 3387826 197426 
4325334,2791029 3352698 1323167 3026921 634158 
10631752,3339029 1710680 1325088 3386971 1866238 
2381485,2009513 269428 2475743 3854381 2214819 
5548344,1258825 3669692 646455 109213 195273 
3687509,3352141 1758363 2759180 3821047 2078799 
5438968,3342278 1045017 3261908 1262151 2637110 
1091626,1075073 3325349 3251487 3002905 3715741 
8930553,432708 3738477 5604 606751 2791348 
5246909,918143 2152610 2454656 2527135 919584 
6204238,2378652 638436 1601680 1363567 254368 
4524003,952909 3738394 116783 2034561 3284264 
4701570,1867425 1480480 2955768 2365296 3066756 
11599641,3137494 543862 481925 3647758 2832935 
4492220,2722927 2611404 950639 2443045 634799 
8124893,1174646 1689797 3349765 112960 3251487 
7541310,220001 3582437 2830374 3689635 1408306 
8737001,3067090 1851001 1566807 3746333 904056 
8518392,1311435 2009513 154235 2219969 3107002 
10309857,545960 1261192 1435225 722514 2051421 
4329752,436298 1255929 2066310 3569637 2122544 
7541576,867355 3615514 2553688 3167821 3423162 
3511966,1644832 1364330 1155162 1547298 3406706 
8636297,3067201 1691006 2455605 269164 2844707 
3941926,2890516 449669 1447258 1876893 2651669 
8703764,2915325 1735196 2842361 2884690 3795748 
2900712,2493142 1253233 1935372 1229663 2802505 
3682529,2816950 488259 3018489 2390971 1255651 
10689933,3144248 820620 1321456 1962827 3070182 
11462928,2234162 3578010 2760937 3027038 3712443 
192813,1113851 2009238 3856534 1909170 3858233 
4829268,2749109 3778186 1364964 2597963 2543896 
7100310,2607773 2854834 3287227 3362357 2245924 
11192623,3260988 1394335 1042548 920338 1506597 
7013725,519149 2394983 3451594 1302894 1672033 
4115299,2868855 3671644 1193270 1517515 2355684 
11501287,3727608 3471261 1787727 4803705 131052 
8943381,1685664 2331109 1807297 245506 3261119 
10599821,686184 1449210 345914 2061885 2584942 
6924132,1024893 1605486 1600595 329990 1177937 
3326944,3846669 2902714 2199955 373219 3105200 
4371541,807395 495151 2612881 1193836 989300 
7883434,516218 2855235 1258747 2903586 2221948 
472091,1898456 1616057 3720073 3215588 429225 
5290438,1979854 2096360 2754266 3191542 1796484 
6623262,2083813 3472253 2883761 1240856 1571026 
5289353,2602353 2139897 1291630 1984887 2337372 
1258021,2041957 2278079 463366 1988732 2289894 
10178332,2253243 3571691 3570368 1762655 3128635 
11436615,3335776 2845703 938127 1235462 2908437 
5487666,1689144 3693828 1243144 2615156 3060654 
1834101,2148385 2273953 297518 1668440 161861 
6965501,2236425 341547 234477 2224574 3589186 
5509091,2467163 295178 2089578 2130334 2188007 
5770688,252429 3663681 226636 327277 2743810 
6074117,660853 448490 1916899 502305 1807375 
6569366,1186298 2878179 159945 1905454 2991733 
6795144,3431486 2818761 1974862 1384759 429737 
11220702,1691362 1943634 1708490 2213487 3554491 
3543513,3803696 1547298 2575840 2309023 1352486 
6110197,681034 120903 3842150 233254 1696859 
10299421,2752153 2078374 2756086 427182 3092079 
2951259,496765 853599 337033 104013 512964 
3252076,266958 3834492 2130233 2248254 160398 
8851994,1253826 1125115 329535 3097501 1818326 
4085931,3427000 1237762 2303304 2730881 2985291 
11491928,2762367 2802723 2596141 147630 3822926 
8246778,413966 2652505 2934367 631936 3585003 
11396395,2960887 437557 1189325 3289881 597783 
8211836,693443 1053213 1768574 1124555 911279 
5813185,956872 2782425 1864337 1390892 3436154 
4903181,1316567 2637275 1961223 2413161 4730293 
8751112,3129273 433660 3763359 1707918 1871417 
7317918,456271 498709 230528 2912105 1675200 
7954788,533627 73909 3711365 2226060 2667490 
11647757,2709762 3007406 2481742 2493713 1081456 
4503704,403335 675046 382174 424004 1085574 
8032879,2736882 2895328 1710236 673897 695457 
396070,271686 2773123 1157460 2596141 2265683 
4409822,3558231 2965667 702886 4855949 820913 
7193296,3360385 2391770 3626362 2817936 3441973 
10602301,2615190 1474984 1867430 3296382 2546958 
10250368,1759002 2745734 2062322 3750703 3711083 
11573486,1689335 898412 897771 2644788 1539357 
3338300,2298481 808796 519847 3227162 3719307 
3778697,3167821 3615514 2553688 1826696 1088329 
3021259,3648039 714758 1942960 2693619 2642677 
3228758,265555 3256885 2557696 345031 2651843 
7979263,3801230 147684 467930 3066868 1590424 
6385850,2493000 3062767 1394369 1434261 1738904 
3940169,3542444 2450172 2730916 113603 2879214 
8933149,2673997 1153681 1144811 1300548 166796 
6704532,2664909 1438363 3600880 1522777 583436 
2145944,3021373 1362491 2147991 2067741 4470161 
2996606,229033 2817793 340959 3340872 1779788 
8818654,2021175 2607858 2115677 307771 677021 
952512,3838807 1121990 193140 3261306 3032432 
5950572,1618397 260125 2277774 2380251 3789758 
451594,193326 112184 2484707 2879214 170846 
10061774,1616538 3138171 2023986 1155114 1972975 
5520441,676462 3746780 373918 3141621 3845647 
11271241,3626362 2442481 274470 163470 1205285 
8142456,2467750 1263557 3349916 2996502 3755398 
10865766,2337876 897314 470749 1230481 2083742 
4132317,2543799 3530430 820606 2975174 1708833 
5344121,2825397 1084923 3036396 3568378 2297594 
10909835,3671644 2519139 1193270 2648637 3003358 
7956293,3342315 3137607 885477 2781973 3017596 
4596748,913833 710124 2226099 1083643 3357867 
8646314,2428964 813919 1608432 1242584 442899 
273079,324976 2559253 1571696 950368 1295586 
4129455,538311 2039441 2659782 535689 1324832 
11139199,3124642 113603 12522 3481372 731534 
11406277,1102165 1155027 4878479 2478942 1614113 
3074741,2594689 1896332 163627 268624 2087110 
8652937,1349692 1835262 2783275 2536549 2546955 
8916397,1121860 2817822 2857811 3735049 634439 
11442501,2406518 1844874 3738843 2053865 2834796 
6611512,1816438 1103970 2026811 705665 3379738 
8902483,2438351 3119280 256819 4767776 113485 
8912118,2685821 1759002 1912414 7217 2226790 
10832988,2034785 2463886 1205369 1855258 862507 
10030109,1069404 2479079 1909721 2188169 1259711 
5714652,1325088 1866238 1710680 3339029 3386971 
4917648,2265683 2557668 153404 3764603 1202220 
7686591,60000 984426 135304 2924166 3661790 
4060283,337033 853599 517415 104013 2820631 
3034577,2834682 2536529 1337323 2137341 903998 
11730855,2146022 2873439 2874346 3497777 3865665 
10989636,1035427 1136307 3578087 2061885 2566224 
7825172,952994 2774300 2014546 3073147 1495449 
2032247,1671978 2384462 3410173 3441192 3214478 
10643363,2812426 2988085 1908969 43827 635540 
3142894,879469 1858433 1158388 2985361 1345590 
4317678,3542444 834558 3675716 3890493 2016237 
3631223,438319 2398795 1643521 1192223 78051 
7541803,2879018 2083536 2957160 3465928 330859 
11510176,2607569 2747393 887493 1909019 2932680 
3391750,1643627 2706744 622737 620027 676092 
7386848,2895328 3737562 1387554 3218306 1801011 
1801817,2275368 1743332 3282372 573470 2184898 
7703224,43827 2988085 430224 2812426 1147854 
7541634,3435028 415624 3221375 1609539 3664167 
2893288,2586406 2784783 2226075 1065942 1999601 
4102086,159953 3801835 1155162 2741789 1352486 
7541651,3674703 2625549 3550133 1434623 2012375 
8766298,712681 2015665 1142682 343543 1990216 
5840206,357216 1783757 942512 2014546 361143 
8687384,3295911 2012449 1243637 3416745 53040 
4161369,2843403 3738676 3184973 2436214 2467790 
8402097,2484707 112184 1929070 2189584 2730916 
4591710,247770 3583081 2983320 852680 2267920 
7260403,2503044 2120524 1942956 709165 709146 
418138,2835227 2121373 1337857 364000 3545705 
3480954,3349499 3328001 845108 444435 1882174 
11475126,2280083 949534 1289700 2784229 2602041 
5655390,2455162 1842907 147758 1648661 3440517 
11275332,944697 3790438 2319774 1325088 2872998 
6568379,543282 1213272 952976 3557580 1526516 
4227633,2364387 3862861 1101445 3615419 3659269 
3408859,3302988 162611 1228262 3869707 1615887 
8600343,2817805 82868 3690587 2839253 1225378 
6073480,3735179 3172804 712283 387933 3221821 
7979118,1585141 1444202 1139169 3612400 2265491 
6768694,4628020 2969177 3301365 437769 3767515 
6501383,1258825 288039 1112454 195273 15136 
6149252,2397919 1506556 2323249 500030 1077798 
7329083,820620 3826915 2214012 342866 1134067 
10792870,3603209 209523 1787174 3570539 134593 
7393905,1111169 2956087 2205033 1447647 1433007 
3931488,1998625 1676447 3589186 234477 2236425 
10701113,1304063 2908437 3629499 2845703 3335776 
10407358,2224973 3502746 2411261 3518107 1270811 
5679004,475417 2752578 3731218 840365 3287393 
6868229,3145506 3551513 911235 3386974 3027752 
3253512,284204 2305775 2610451 3126914 1563214 
10717705,1050395 1643133 2843477 3752096 2943360 
8685540,1685689 3236338 3056900 2921525 2553708 
3158869,3624125 2483179 1818799 2590859 2739605 
8295108,1767869 727682 470500 4789690 3492909 
6473849,1691152 353075 1024893 2325082 1364330 
8549126,3360619 2833636 2130256 2227358 1495449 
4145238,280884 1673341 649743 2020975 1689797 
11397138,3557032 2514850 2869885 3251774 2759341 
4147304,888491 3191103 2263419 2783989 677240 
6039063,1291811 2289627 3124758 2014395 1800651 
11192571,519759 1373267 1530472 1291193 2903586 
8901062,1982063 2958806 3667509 2872162 2390619 
6848906,3489170 307771 2115677 2083500 677021 
8078464,2195091 3373378 1730784 2788000 3671664 
4540681,2491491 2580838 2215982 387941 472377 
5437447,195065 500762 1778942 3033963 1647491 
6950691,2742593 1844195 2699465 3002518 3827609 
248740,1291198 2890516 3493388 2303250 2655526 
8585353,2147991 1362491 3021373 347403 2981450 
6202793,2706765 324118 3632647 3364836 1475218 
6420108,2556361 109032 1794912 1103313 2318627 
8814863,261409 1311435 184202 2009513 2872709 
8061523,2911403 2175424 1723907 2215345 88564 
10170548,2534480 2895021 3382294 731534 3375402 
11640466,311108 1979768 2198042 1604092 1616043 
8822386,841521 3102241 3344943 1230153 3301701 
3764010,1951304 3412274 3565276 3051773 3314589 
3085389,1397324 438319 1811999 2398795 3779484 
11350688,583447 3496783 2426962 2154475 2209659 
3687742,258655 3669444 1318665 3533742 2518645 
3321894,3151587 134880 413359 3327351 3506746 
10250388,1774163 1787162 2153004 88542 2127411 
5795293,366537 2843991 1767863 3783220 1916466 
11758534,3789430 500875 1210951 1205349 828290 
7925785,2263573 1108825 1987820 2318640 172696 
8794690,1522797 2981414 887430 2794815 2934367 
10182948,1726251 2955721 2842112 1571528 2834332 
5192865,678305 1580480 3187360 700536 516218 
3478336,2322757 1991797 952593 1356248 3043646 
5409979,3165472 3596743 2587826 2443976 1675995 
5690258,1947817 1104082 1250902 375456 2721230 
6898162,3542492 3531053 3428358 2983153 1509765 
10840160,2288615 1081426 1611640 710665 1867376 
44880,3007276 3475896 2721563 516011 2471937 
5589920,2756929 2742975 2102090 3240680 2780495 
1329019,1559726 2740285 1647164 2255798 2423475 
10697380,2087355 3126463 2366561 3355236 185169 
4381158,3582983 2856613 3494984 1436358 2230050 
849868,962912 2130424 1879867 3006103 3772033 
2941390,2338698 3000474 858614 2422947 2456247 
8955420,2163632 705815 3189307 646455 3669692 
8641318,194597 1232458 496756 1714244 1616871 
8877473,2146654 1277654 2965781 3175191 1857215 
2976195,2628153 462773 2746873 3428310 258834 
5446100,1341741 2010776 3850474 3108618 287235 
8020774,2931248 2276437 2774246 2805146 2563465 
5662099,43827 2812426 2988085 635540 3674307 
7674305,3235976 73909 2667490 533627 2321252 
8935708,210710 2888834 1210989 3495079 1339039 
6595071,2725248 3669771 71308 3067306 2148105 
10213975,1163555 3075922 2563515 1378534 138000 
11419287,1095130 2923047 3409019 1994478 2841017 
6111001,887493 1909019 2932680 1658760 3039886 
7407245,3175216 2023977 672412 1096231 3722994 
5922353,1835262 2895514 3667779 2438796 1863293 
1268502,1213272 3787178 1526516 1688169 1043241 
8126416,2104831 351023 1977291 810779 2252550 
5943084,1256055 1035294 3230582 2528522 2090330 
4907583,1111182 2806076 2853247 1234097 1658979 
404416,992321 2401387 2475661 2023977 3688734 
3109242,1528628 2103553 440504 3053530 3675716 
10826504,3038088 2328503 3723230 421064 85970 
11611433,3703960 3338230 2851049 2208924 619692 
2949499,2824864 2082159 3114611 3007448 2117668 
7271393,1577045 1688466 1075935 4632290 1344333 
1035737,950553 3098864 907287 2821432 1173778 
8259174,166708 3216603 2607478 3764500 3776118 
11605464,1558720 3349774 798801 500882 878417 
10080985,3382194 3016184 453564 2221984 308533 
8600578,2280508 356035 387900 199146 3507975 
7629656,2515116 220843 2237110 357046 2954564 
8789384,2484707 2278209 112184 2664944 1836571 
1696274,281865 2008333 1368045 2787106 303587 
10411396,662641 2782213 257718 2814193 3785891 
5210470,2236705 233678 2271303 3118873 3429744 
10484722,611532 3669601 287224 2685044 3493291 
10964526,2686375 1532410 2163638 3066782 1868801 
5861511,1094946 339808 2731210 2307171 872144 
5075604,2175424 1884887 1145913 878417 1373267 
10409324,1343386 1748551 3220618 3719307 2298481 
7689749,3753841 2471489 3144216 3420743 1187176 
11101668,2677436 1378575 1139120 3278307 1249046 
3980817,972425 3737314 106474 3569290 1372574 
2256330,2620776 731115 2464400 2619210 3154540 
11261764,1398112 1043241 3739032 3787178 1213272 
3733907,1997725 1939943 1680759 221471 3358737 
7223411,2806500 1998412 127584 2518645 1831820 
8722507,1678253 487955 232096 1464684 1758363 
3888888,3558231 1929035 3611723 2965667 3536253 
67149,1212819 1192577 2264600 3773655 1255651 
3942438,2965667 3558231 904015 3477637 702886 
6841676,1614113 890314 241227 2478942 324189 
8559,4700957 1452183 2249041 3224828 3436116 
3714325,431410 14689 2443976 295794 3389851 
7698229,3616384 3012561 548398 3539593 661139 
5647973,1681306 3016593 3763280 1539909 147269 
5602754,2337372 1114157 541234 1075073 1671978 
7737042,2160627 2525179 2762367 1349136 3822926 
8935223,2281862 2866847 1445530 611161 82490 
10276139,3138171 2023986 1616538 3303383 1104327 
8581611,2609119 1255655 1780520 394222 1381245 
3358363,1042948 2783912 2891369 1605456 115609 
5958131,343571 2719180 1395339 905744 2021101 
3180053,2569200 1677052 907188 1105769 1929014 
3553344,2641994 2891825 3139845 3360114 2493755 
6503279,3529904 3362104 1108653 1695215 505857 
8442528,1990216 3578074 1142682 712681 2015665 
184368,3428005 1908945 1177006 166429 3150033 
5392563,1713238 798801 1275279 1343824 1348630 
4367404,99332 3019150 1391556 580804 2177033 
10224700,3103440 577151 3579068 2129569 1480995 
11750413,170741 3287340 3704384 3139845 234847 
3101210,3774833 3451780 1085284 2245140 1095238 
1781532,1373949 2638201 2134886 723444 2830054 
5064044,525053 2552638 2651848 726853 373219 
11302162,405885 1129980 3632584 1978089 2868444 
7648941,1291193 4737039 2104389 1862554 3133417 
6494235,1681726 2903586 405885 1739693 2479182 
2579662,1527919 1297735 1702782 1935656 1375351 
3689096,1081414 709212 3856534 3669381 4917553 
5873352,2731176 3552555 2746430 4916202 290849 
4482787,706475 3841521 396488 3551573 378710 
3452583,2265683 2087355 3126463 730223 2366561 
2943299,2841441 1339908 3345023 3543464 926044 
5574215,2830686 2482795 2100411 2180960 2895090 
2746306,465541 3319136 709008 1605140 1081490 
3761693,2065733 3289881 437557 2960887 443407 
3538162,1735155 94181 2904938 1416920 42733 
6274046,3769279 1689761 1135546 2989710 1768535 
2970604,2160627 3542444 344709 2679840 2009575 
760237,2807614 2485581 1651414 2511704 1685013 
10165345,3452073 1700032 440189 3031840 3561457 
10122273,2331109 1685664 2950530 1807297 2610018 
8262089,2141167 2510128 1605140 2579225 500763 
4265640,2905511 3711417 2316832 2902501 1673367 
5210712,3296009 633500 2034489 967216 2761360 
6080774,3018517 686460 2556799 2652419 2150500 
7599277,2405384 2821592 212283 573442 2022532 
6441522,913841 2208924 1738443 1162873 1671768 
8509314,3542444 2879214 1310789 1929070 2895021 
