playlist_id,track_ids
10856669,1654876 167771 5451 297143 2671911 
3227684,2825397 272623 861804 3669771 1523214 
10155147,2715129 405885 2119070 2701525 2216022 
11374916,3650449 1565695 2140858 959826 259335 
1180364,465197 220001 2842670 1291630 1791420 
10163963,2374491 3727608 1707603 3778005 287241 
7065332,583443 4632826 1930974 2724443 338317 
8555075,1984627 1786973 938442 1856996 2607942 
10465526,15005 331609 1124555 1768574 149000 
11724380,2849360 175359 3054584 3210463 1291630 
6539806,2759209 265555 1508387 2760325 3826915 
10321023,3302422 3542444 1067985 2160627 2109868 
4571969,1796561 1962827 2782864 2110279 3481351 
7581036,2144331 2042335 2288608 3502746 2464176 
5983568,1824320 353395 3426348 3032011 3748268 
8980812,3054584 3210463 1691362 1629247 3378906 
8215553,1926502 1531731 519847 1742150 1244278 
5427738,3785266 3210463 3054584 2983153 465197 
7867469,465197 3765592 1200650 707072 1336495 
7604801,1388798 2214905 272623 861804 3669771 
6311959,1464774 914721 2127454 1887605 1589484 
7752937,3604095 353360 1414457 2588746 3658800 
11046073,868788 2083287 3711538 260103 680842 
8146271,3172796 1282715 1580484 3319202 21356 
4499712,194600 2833636 1436367 1962827 2251897 
4307111,2251897 138855 3763280 1157460 2029605 
8309365,1219034 1137294 2903594 2959952 1821231 
3050808,622276 3236133 1216855 4398986 3024628 
10015349,465271 1386266 2139769 1120789 1569545 
11659485,1038124 3387668 8775 635001 2313913 
8679222,723412 1771362 1780420 2869787 3184879 
286303,56963 889451 3320726 2835227 3582667 
4914034,820573 224510 676086 2210059 295524 
8891109,2931248 3102277 2843492 3610919 2610618 
57288,2843403 147758 1842907 2467790 2436214 
10458097,3502746 2042335 2288608 2464176 2224973 
299208,1306573 1955136 3636918 353329 918038 
332080,2554797 3782473 2982627 1659945 1389330 
10814903,2602353 3167821 3423162 1088329 3161044 
10355253,2933377 1739003 2289669 2289700 2763386 
4812001,1216855 4398986 622276 3236133 3024628 
8189476,842043 3823971 3428005 3064946 3787178 
7541885,951148 1272420 2421724 1497816 370302 
8775639,3032068 1080900 1618399 1905863 3833025 
8441956,194600 3054584 3210463 2251897 375801 
6824936,1471045 683889 1664810 3831521 1764811 
7861562,3637050 623355 2026811 730223 445531 
10595508,2206335 1125926 3177615 709895 544750 
2427795,3852187 3431318 12991 2845008 1880616 
4874277,2167507 1920328 1275279 1347231 2175067 
3065468,3141621 3132997 1183656 2493755 2881408 
8161086,2825397 1447884 1364193 2679840 1625298 
10169439,16336 1905863 1341741 1618399 1080900 
7997010,950578 2422331 3445040 195594 1265718 
10813974,2224973 331609 149000 15005 1124555 
3456389,1232803 2816581 3853650 2422947 3000474 
4362979,2261250 3144248 820620 1447245 138855 
4638134,3669771 272623 861804 1388798 1386266 
11049714,15100 3772278 498698 247798 2657330 
6183080,15114 3478059 2817805 434649 82868 
6306761,1476786 3134016 951012 3260988 402643 
8995981,1172541 3842150 3195453 120903 1495344 
8765366,3621721 468813 1824263 434649 2821505 
3575515,3113091 897314 2210142 2337876 2773134 
10687773,3299879 1024893 465197 2050408 3765592 
4003996,1041062 811425 2956087 2293453 465271 
4515907,2674772 1120425 3413323 3782999 2274027 
4638901,2635807 3413259 1984911 2394772 2168844 
6391265,3315454 2986466 2566586 1771434 3203871 
11746648,897314 438298 2773134 2337876 2210142 
6669160,2951989 3221825 93867 293751 935718 
6113988,449669 1558542 3493388 2651669 171442 
10146232,1776788 220001 3320732 808796 3719307 
8073415,3763280 138855 194600 2251897 245412 
4027905,3364534 2159143 3837773 3716466 2208115 
7406728,3526800 3203885 1188202 1499107 2894026 
10773702,3209847 1707959 3299879 2783895 1563309 
6070261,50710 2984001 15131 1750013 1559022 
7315229,3500716 830243 2917584 2857582 3737314 
3886677,972425 2567347 1732626 146495 867369 
7038451,1356576 849825 846527 1909721 2802253 
7574023,2757302 1624238 193750 1943634 3554491 
6899994,956879 2442437 3284122 2853150 443309 
5499202,969023 3231199 3474963 1166261 2950539 
8910932,680842 862184 2185590 337353 3134016 
10735525,830243 106474 2917584 3737314 2857582 
2609505,518975 1447270 1616538 2023986 3877358 
7731465,23822 1685677 2066228 827927 2110279 
6403645,1654927 2537124 2603625 705666 822358 
5927326,2926939 731254 331609 1053213 1124555 
2967352,2442437 956879 2010262 3261106 83121 
8831574,48943 1595222 3517195 1852291 2245140 
6163194,2266779 258605 3076230 1822221 2677457 
8244327,3575766 1986571 1084550 2594341 1690721 
2005646,45234 2519396 2879930 3112865 440142 
10770173,194600 175359 2849360 2251897 138855 
2644196,1903729 397375 2435484 2697007 3362164 
8333825,1702823 301852 3688749 2825397 682165 
7359877,3000474 2158869 2148459 1571927 2854658 
7995977,2584942 1822221 2945807 1449210 646245 
7592403,15136 288039 646455 3011927 3669692 
11335578,243218 2478865 2477460 2732418 1945890 
7493376,271686 1643627 3030317 1890750 620027 
694074,1864916 3112841 3469154 2304660 2985809 
10656202,1388798 331609 15005 1124555 247770 
3720995,1260111 322252 346447 67533 1263578 
6799630,1621378 2154491 2665047 2798112 2279551 
4495841,2999747 2888226 2234870 2221948 1046268 
604314,956879 2442437 3284122 2853150 443309 
4306018,2607932 71340 1580523 841525 3755251 
11497662,288110 676334 2366561 445531 325804 
3480132,3637050 623355 1388798 3801298 489457 
5760049,96574 62755 2563465 1967866 3853650 
1184951,3550758 2609019 1253826 3076365 2864231 
3683953,648063 363843 1231656 3777299 1228863 
6833535,2109868 2160627 3542444 3302422 1067985 
7551597,1795800 3236338 1685689 1689797 355175 
10663095,2266779 3185630 1783964 696920 436298 
8172690,1856604 2249254 1824263 2817805 434649 
8351243,2853521 2133211 1571891 661854 73283 
3744204,2216022 3211082 686911 1053213 149000 
8240289,2124645 170785 1606744 1108012 2980240 
11728486,1884887 3534040 700536 2855235 1189239 
6819084,1078848 1987453 3030460 3461012 3838261 
7541339,2985809 2304660 2242611 1659945 1389330 
7317208,3616837 2328263 506014 2805323 2308055 
4118154,1654876 2582812 849825 1356576 2623440 
8709232,3705526 2139897 2015196 1227151 1984887 
11197746,972425 465197 291800 1322014 1299019 
7116173,2857582 2917584 830243 106474 3737314 
7895353,1325593 2063489 2795552 4765905 3518803 
8230824,1929084 1038237 1213215 2301983 2890769 
11482382,1962827 662463 820620 505669 4620979 
168916,2314172 3526823 867369 3102383 1588954 
4988865,2467163 1897135 259972 1565695 2140858 
5926949,1088329 3161044 2957588 1568664 3167821 
6584546,217060 3828446 1691152 2694786 3515104 
8797329,3428057 3387668 635001 2313913 8775 
6439091,2063659 648117 427217 397761 1842828 
8662869,1903729 1272437 205651 2130175 844213 
3590582,1388798 2214905 861804 3669771 272623 
10188741,3037350 535599 3846663 1154878 2186089 
8627342,2825397 1415903 567903 2261219 1200959 
8777468,2709648 2967212 3574295 194443 1439512 
5378577,1507353 1088537 535599 3001581 1571528 
8424568,1904749 3102273 692947 2377732 1332680 
11016474,1276801 2789662 3161144 3194405 172121 
1644174,3290803 3732234 2159342 1765598 3490721 
8404256,2897305 1563309 722514 676462 3746780 
6954462,2807728 807395 459252 3199862 1675975 
8533922,1897135 2467163 2133540 2721391 3514885 
3808872,646455 195273 3147426 288039 1517520 
10317230,416152 2525701 1670012 1166833 867892 
6001068,3065019 2484707 112184 714997 911279 
7643915,465197 2842670 1791420 3316873 1336495 
4874228,3054584 3210463 3000031 3788774 1157460 
4991963,3876951 1817875 3012771 2103553 2456148 
7541492,2008442 2712377 682165 2872948 3030940 
10658609,1784052 3831521 2768310 1448070 683889 
8504907,112184 714997 2484707 465197 405885 
10046718,83121 3261106 2010262 843559 463561 
5593864,3493338 94140 3725346 705665 292694 
10834215,1680759 2946100 2983338 2447242 1939943 
8388025,1046268 2719853 1197647 798801 2276032 
5264213,1864916 1402406 4403998 3103440 1389330 
10128463,1545392 2779654 3179277 810635 1807698 
60790,47580 2643080 1081426 3295761 710665 
6258028,2983153 3785266 3296009 3515104 3054584 
3391754,1348947 375801 1690721 3575766 810838 
3643860,788396 1088368 2253243 2229472 1714731 
7141194,1433040 2578705 3828860 142631 3032011 
5886164,621364 2825397 634503 1768574 1124555 
7757345,680842 1654876 3724555 1470048 3577498 
948308,2454365 106504 3849013 1904865 3207268 
8161705,147752 1195540 1024893 363994 3746434 
2840030,2566586 1771434 2986466 3315454 469756 
5333796,2139769 1816438 1103970 3210463 3054584 
4677542,1108190 1030808 1080646 3281268 2256906 
10571511,1216855 3236133 3024628 622276 4398986 
3756602,1381454 2821723 880964 3584781 1063437 
7425318,2983153 3785266 1269242 621364 2652259 
4987633,2294023 2499777 648387 1348630 2967377 
6214716,245412 3763280 3210463 3054584 1090889 
10780459,3006103 2740759 2133874 3102412 248396 
10771540,3782473 2554797 2251897 175359 2849360 
6514836,3821743 3102443 810439 1547985 2651855 
10808218,4483838 2020208 2274027 3782999 3340752 
5720064,2836307 2903586 1564659 3539593 3883180 
4506023,2226159 1691362 1338177 2592810 3378906 
5485543,2762336 1515417 2804256 2204395 4632826 
1399636,3502746 2288608 2464176 266958 2042335 
4780391,2596141 2675200 2337896 2186119 1591314 
5323630,475492 344709 1747164 2041031 2221948 
6829862,621364 3785266 543519 382671 2268251 
6716808,465197 621364 3542492 2983153 1024893 
7308938,3053398 1067436 3443797 3284202 2268251 
5955692,3785266 170741 3287340 2787855 3747549 
10256213,22550 2765993 443369 1348630 2521312 
3520148,2983338 1939943 1680759 2447242 2946100 
3038351,2046649 2328432 3088280 724637 961476 
11015637,2741679 1096231 3049291 2730881 1692721 
392700,2788577 443259 1673061 443407 3349765 
6351326,157612 2711244 1187870 1558720 698584 
8600554,3871987 1111065 443309 2853150 2442437 
5792468,87720 2602353 301852 3688749 1702823 
5420717,302729 1987349 2139853 380240 396135 
5772728,1350353 2438154 1368045 2833703 3657822 
6972086,2825397 1517520 195273 3189307 3866162 
933867,180962 243218 2289355 1945890 2477460 
3731180,3000031 3788774 3054584 3210463 2868737 
6821694,3795367 3559218 2754228 3445040 22550 
8789407,1904865 3207268 2454365 106504 3849013 
8068860,2175424 260103 3789763 2160627 1067985 
852765,1651080 2318553 2266779 219962 486659 
8437836,363843 1388798 1826524 3624273 950310 
249649,2133874 3102412 248396 2789712 3743698 
2661515,2825397 3030940 682165 2872948 492226 
10557580,1654876 475492 680842 1910438 3671993 
6338764,2805047 2615637 1295586 1306046 950368 
5501506,1386266 2467163 1897135 245412 1157460 
4982277,485875 2318627 1933128 624700 1103313 
7154616,2251897 1785163 1690721 2594341 1348947 
10363013,3144211 1616841 3323997 3070566 233142 
5215098,1962827 872832 209233 3179150 2760557 
10271811,951012 3134016 1476786 3260988 2895075 
10227541,306786 2823714 2278870 953004 1955849 
10750847,426083 2481310 847332 1101344 3425634 
4070977,3745868 2950530 2983133 834558 340959 
3133079,2717071 918038 2699441 159981 1306573 
3668856,1269242 621364 1681780 3139845 674217 
8912540,341599 2276032 2579946 519759 3795367 
8880198,3007276 257969 1197647 2175067 470063 
2954312,1962827 224607 2010262 3261106 83121 
6784478,1563052 2952287 1043650 3775376 2207920 
11315624,674217 1955849 306786 1522745 3221339 
3770234,1354846 2173665 3669279 2674772 1710782 
11549864,2986466 1771434 2566586 3315454 1352550 
744465,87720 2967212 2927273 1217319 2719884 
10181279,3102273 692947 1563052 2207920 911279 
5745435,443309 2853150 3871987 3284122 1111065 
4780334,1157460 3763280 1234253 1067985 2109868 
172740,951012 1476786 3260988 3134016 426521 
8771769,2214905 1675995 3331123 2792757 1772597 
5141640,2392060 409599 2937678 2892596 662637 
11094144,232069 548198 2158791 3022827 1948917 
10616074,3158836 1121112 1909633 3613150 3342315 
7965116,405885 465197 2825397 2484707 112184 
7205297,3764839 3228348 2325110 3683194 2440308 
50749,2752955 506014 3616837 2308055 2805323 
6808018,3107123 3361930 488183 167771 2479079 
7056800,2746140 1569671 2944851 1547179 355170 
5909690,2467790 2455162 3184973 2436214 2800153 
7550610,3056035 2459856 128150 1864916 3871987 
11105740,1654876 2144203 3461293 4460828 625939 
10348756,1810973 2880865 2517284 2756649 1261192 
11579699,951012 3134016 1476786 3260988 2932411 
5489003,1252565 1700871 1410795 1664810 2768310 
7976807,2952287 3775376 2207920 1043650 1563052 
3854814,1088329 3161044 2957588 3648042 2010776 
10023396,2442437 956879 2982627 2791029 1438299 
8486876,2464190 2003154 3589186 1676447 2789185 
146349,163048 92170 1101344 1482828 2730872 
7682339,972425 1803756 2312205 3509384 1474451 
5614356,1227320 1702782 109749 1942875 2879930 
11724440,3210463 3054584 1386266 1943634 2985778 
7573675,2294023 2499777 3363381 1254659 1614662 
3101725,1732626 2567347 3231199 3474963 524972 
7541124,3000031 3788774 2611574 1075264 3550123 
3158147,1388798 3701279 2572956 1124555 1768574 
10073226,288110 292694 3725346 512767 3379738 
8409669,2715129 2119070 683591 867355 2553688 
3931422,1897135 2467163 2305775 1373267 1326147 
7144463,964433 1818334 1916922 519973 3540437 
3467661,1447884 583436 1711410 3085352 1713238 
6006193,519149 2394983 21356 3319202 1163742 
3188081,465197 2825397 112184 2484707 714997 
5497622,2525701 170785 1068371 2609119 732988 
3358127,3141621 3132997 3572439 1252964 198563 
491721,3102273 692947 1388798 2790228 2984007 
7127025,1651351 956879 2442437 2761077 2459856 
5793402,1508816 2134698 167771 3677144 1909721 
17129,87881 1210659 2931388 2872204 888952 
4338265,3792535 3220702 3159836 1263976 2092071 
10470505,3173797 448891 1089086 3001581 1550140 
1143326,162463 60296 2312205 1803756 1474451 
6462956,1670012 2982623 3458235 2844315 621873 
7069134,680842 1394335 920338 856130 1042548 
8063931,1563214 3263477 3231669 3313055 2579946 
5311867,2278209 1523214 220001 112184 714997 
4649220,2860409 674950 3798543 634157 2376017 
5223270,475492 680842 1157460 2582812 3302422 
3915892,3466 1595222 1187176 1780692 2533610 
6953400,175359 2849360 3867735 2023986 2457553 
6055169,2609019 857649 1253826 2864231 279647 
7090426,2678754 1356208 2816201 1826733 3787178 
9010543,956879 1075111 1826701 322252 1924343 
10742779,1528208 2070175 908505 3260288 2782404 
913221,2993028 320356 3281385 3291100 209233 
7473086,3065052 2876 2016186 1816121 905746 
4199922,3624273 363843 331961 1826524 1690710 
516745,1786973 1984627 938442 1856996 2352612 
8824347,3866751 1508816 2531068 410840 1685689 
10213823,3287340 170741 2507532 1589079 635001 
4282892,355170 2435484 1547179 3051656 1569671 
10692010,1386266 1157460 2834772 2467163 1897135 
3713360,713134 1935621 2665196 1201092 3194337 
8381331,680842 1523214 3134016 1476786 3260988 
6690521,382671 1613653 2268251 2110279 2782864 
11181997,1817363 2251897 194600 1885609 1254465 
7228338,1771434 2986466 3315454 2566586 2234996 
4734837,305907 1735316 2505993 2828048 3210463 
404507,2303861 3520097 2039441 538311 1739003 
6821961,2705250 2894928 2249254 652023 3370480 
4288594,2467163 1897135 3011927 3147426 1160158 
6067845,2674772 2787855 3747549 3827618 2260613 
3337344,2674772 4483838 2274027 1346067 3782999 
1861719,2917584 830243 2857582 1372574 3205456 
6571081,2757475 353329 676946 2051269 2911646 
10470087,1962827 194600 1691152 1217319 3261106 
10336526,1363635 2872998 1193303 1117745 199165 
3623734,3065019 2550592 477570 1517116 1265718 
11138112,603454 1842747 729625 3679128 3671696 
10861378,1517116 1713238 1447884 1145913 2967377 
10322481,311963 2779440 3377691 3021833 2966752 
7912003,1157460 138855 3788774 3000031 2467163 
6604431,2712377 2008442 1262158 2982267 1231659 
10225760,2554797 3782473 2952287 1563052 3775376 
2311412,1269242 2652259 3534173 397375 1276293 
10480963,2144203 2747322 1445156 1602498 4460828 
3839955,2724443 1757332 231937 1745648 583443 
10271625,16336 3833025 1905863 1618399 1916291 
6412367,3006103 2133874 248396 2855575 2009541 
7567573,92596 641627 2236269 2560279 683604 
3204909,146495 2560279 3477560 1588954 667186 
4704857,2268251 1613653 382671 2847405 2983153 
7542161,3032011 3165488 21156 1132420 143307 
3787901,3066756 486618 14949 1362491 1533748 
6167847,3876951 3715626 1928782 2983133 3513997 
7765915,899193 615793 3470391 3746765 2547531 
6390536,3378906 1885609 2592810 1629247 2226159 
10135412,1852291 2302277 3242991 2236425 727682 
7541787,2774226 3185630 117733 2373169 3102409 
11514767,1350353 2450172 2833703 1368045 3657822 
10906443,1346067 1168184 3340752 2274027 2020208 
2144558,2893476 3084931 1229546 3102312 2012437 
10102138,2519139 3262479 1803660 2412497 1193270 
8612250,1089086 448891 3520079 3207145 3846663 
2706417,2857196 3158943 1587083 817112 332111 
344077,2450257 3299723 1111810 1738326 2825346 
5087358,2154309 2813083 3063654 1573251 1281245 
4272648,1796561 689324 3081026 3016065 315980 
5822355,641826 1260111 322252 843559 1826701 
8367121,1227151 2015196 1929084 1651080 705666 
11262811,972425 3231199 3474963 1299019 3589233 
6388004,2952998 661139 3568378 3417898 1681726 
7272878,74457 2327542 591838 1049280 4472906 
2313108,1389825 2839234 1042991 1731518 2158260 
4277862,2752955 2308055 2805323 3616837 2328263 
7419307,677466 1303949 3330056 3477524 3824001 
8608483,535356 2051483 1885486 3582951 2199955 
2646200,311965 2860409 674950 3587275 2673582 
10885220,1667174 1848247 2190591 2730072 1848947 
7925517,1613653 382671 2268251 1717175 465197 
10043480,568352 2697007 3362164 2944851 2724365 
3314666,1531731 1926502 3320732 220001 2396551 
8470373,3331123 1675995 2792757 1772597 2214905 
8522915,1139596 2396565 3666749 241227 2478942 
188080,3650449 1565695 259972 2683786 259335 
10369462,2288608 2464176 266958 2042335 3502746 
4980533,194600 3065052 3482003 1851217 1741965 
6942668,680842 3452797 1470048 1654876 3260988 
2230006,682165 3030940 2872948 2825397 2008442 
6926595,1654927 2724111 652792 164921 301844 
8549854,1082375 3726795 3743698 1170541 2789712 
3732676,1659945 1389330 2985809 2304660 2913021 
83866,221724 3554741 525053 3464076 3689789 
1567844,3657822 1350353 2833703 2450172 2438154 
8867425,2844315 1691362 1254465 1338177 2592810 
5926742,185169 2309023 1288617 2733513 2931301 
2235341,1289035 3742062 3130062 304715 1549549 
5465172,389926 1831668 2891021 522211 1249965 
585045,1102165 1464760 2978405 2269378 1881798 
10280047,2455531 2582824 3107004 512964 1401831 
7542055,222478 3513997 3795748 3406706 3821047 
6564192,1670012 1791261 1987472 3773373 2973214 
10086230,1786973 1984627 938442 1247113 2607942 
4197678,217060 3828446 1691152 2694786 2652259 
3026331,3716142 501606 2965239 2783836 2996295 
4775312,2428860 662426 3769279 1080776 1605510 
2905280,2868737 363843 692947 3102273 2377732 
4482519,2380065 3626529 2010776 1232608 3742062 
5366204,1558720 2711244 1187870 3349774 157612 
8829360,3117143 3012771 3032397 813441 94083 
2310484,2010262 3261106 83121 175359 2849360 
8704000,3132997 3141621 137796 1408574 2036342 
6571054,1595333 3103230 3356777 508027 3451024 
7515298,2789896 1116907 3679128 2206593 3671696 
10427237,291800 852515 3682838 3629345 1462020 
10452514,3526800 3203885 1188202 1335882 1499107 
11616371,2261219 1684158 2940059 3129108 1739092 
8957392,2802992 3674437 2788426 3677144 437557 
2080872,2592810 1885609 1338177 3378906 1691362 
5033888,506292 1303949 1147854 3674307 3767985 
3586282,3054584 3210463 245412 1157460 1702823 
7003008,1336495 465197 2842670 1791420 2261219 
7660302,3363067 1811999 461498 2290398 2242611 
7091812,475492 2582812 1341741 2994852 1916291 
688585,87720 3011927 1258825 1160158 3189307 
6530804,905852 3012561 2952998 3539593 3883180 
718108,2953740 3309742 2917584 830243 106474 
8132782,8775 3387668 635001 2313913 1038124 
10299491,474581 700550 1800769 2053925 1517520 
7439684,1200489 1764858 686274 2996562 2805470 
10475569,2899075 2751885 2759766 624095 809091 
10552557,1070378 3032068 580664 16336 2994852 
5455879,382671 1613653 2268251 952994 2774300 
8515969,1667174 1848247 2190591 2983798 4541411 
3651400,3850694 3013780 1321346 887566 2260620 
5215933,465197 2825397 1336495 2261219 1024893 
11271798,1790347 22550 2521312 830174 1824364 
5288137,3821368 2225651 3542206 3261568 280492 
6480673,3365782 2196066 2879930 2683110 3287416 
10963286,512964 2455531 2582824 3107004 1322014 
6974270,1281817 3588334 2909098 2168358 3007591 
5101388,1836571 3727132 1615206 1748551 1343386 
147811,1388798 3669771 861804 272623 1187870 
6542274,1935621 133630 2845181 2610018 716422 
7438303,2539079 426083 809091 80670 1400063 
10612833,3624273 950310 2912105 2124356 624700 
7686065,224510 676086 2210059 867846 331654 
10301672,3349774 3851443 2711244 1187870 698584 
8882323,2071408 396262 305907 2505993 1735316 
7093035,112184 2484707 714997 2825397 465197 
4223025,1244538 1871587 1210944 2674772 1688864 
8659961,1390807 1689801 3228348 450297 2754135 
7008762,808717 2748561 3669279 1354846 2173665 
11719996,3767985 1147854 3674307 635540 134422 
3833911,163048 2848941 1101344 2730872 1482828 
3069599,2923047 3409019 1994478 1095130 475492 
5789177,2104674 1873678 938435 3002581 1096942 
4381226,1201170 1842828 2063659 1853295 397761 
5386271,2985778 2213487 1943634 1708490 1428519 
11485802,353065 726036 2997822 3412274 2449506 
5225098,2937678 2392060 1171451 662637 2783982 
3406020,2825397 112184 2484707 714997 3189307 
4532897,189786 1654927 2603625 705666 822358 
1390240,822358 453894 1317415 1831548 3711300 
10348261,2224973 731254 2926939 331609 1053213 
4998030,167054 2897293 2476466 3360087 3564008 
4917578,3788774 3000031 2467163 1897135 263046 
8071502,3187360 287886 2271077 1744466 1327233 
8227825,633371 345031 2245140 232877 723246 
8935427,1882623 3739171 723412 1616681 3847112 
4122323,705815 1112454 1517520 109213 2286953 
8680360,1759002 2496471 2278209 3520082 3272533 
10381008,3517195 1595222 409599 2392060 2937678 
908616,2825397 3085352 1046268 846374 1258747 
4033988,2683131 2041031 575195 1437351 950578 
3187350,260103 2175424 3107123 404161 3230210 
3156435,1447270 3877358 518975 3138171 2023986 
8974344,1348947 1785163 1986571 197939 375801 
11193362,305907 2505993 1735316 2828048 3216752 
10252354,2722019 134387 4860943 3361402 1367906 
626694,3035873 172571 1233347 2053699 1574855 
11367139,2950539 512964 2582824 2455531 3107004 
8889455,465271 2956087 2293453 811425 374559 
3264499,2318553 2880865 2522590 1810973 2756649 
8094720,171445 1595131 2206335 2251897 709895 
455709,2798112 2665047 2154491 3357378 3343997 
7443443,1471072 396784 443364 2327542 591838 
6370282,2834772 1136360 3629243 1810944 1121201 
3258598,3769833 1372574 3142543 399139 2917584 
11372998,1778942 2424997 2978783 195065 519963 
3412979,1230481 1852147 2337876 2210142 74126 
6824426,194600 1962827 1436367 3210463 3054584 
10770629,1232003 2231097 2215495 3842992 830205 
3004172,1935533 2784005 2015382 205584 2179258 
10911423,553628 2484707 112184 714997 2579946 
8950792,289298 3291169 1181160 2322101 1224491 
5669230,1929011 2722097 242292 2891088 2355369 
8380085,2684850 852810 3288485 2277774 2611591 
5414848,3260988 1476786 3134016 951012 680842 
6780783,3357258 1735834 3003808 279647 857649 
8230838,1570952 2586478 962912 2053567 2133874 
5712188,3792535 3550758 2609019 3159836 3357258 
7319183,2251897 208146 914721 2135890 1869667 
2595125,1820641 2318572 554032 3603787 3603202 
6636198,1588954 667186 524972 867369 415719 
8009666,289129 3763280 2816695 3841458 1270012 
11610098,1090889 3582667 2835227 889451 3320726 
3325234,2983153 2216022 3542492 2715129 2701525 
5250110,2683131 583436 2167507 1275279 500882 
4869672,1748318 3826352 2594648 268388 3329161 
6186801,682165 3030940 2872948 3391339 2825397 
6102348,1550195 1474830 3355236 1931324 443166 
6001191,2674099 897314 2363848 438298 3113091 
11745754,3102273 692947 2207920 2952287 1043650 
7032987,2674772 1710782 2135904 1244538 1210944 
7654689,1056031 3391339 2467750 71393 2853247 
7445529,2671911 1205285 3693399 4752 2788426 
7646503,3671644 3003358 1134078 1803660 2519139 
8874820,1412185 1188579 2719884 1432884 2706779 
7726520,2782404 2008458 2523299 2063489 4765905 
10194146,259972 2140858 2683786 959826 259335 
1228074,3064946 3787178 2863952 2791785 3117190 
7795932,2933818 2709648 2967212 3006103 2917584 
7276954,3054584 3210463 1112454 1258825 109213 
1184759,2251897 194600 2226159 2592810 1338177 
10731306,861804 3669771 272623 1386266 1046531 
8519745,2853521 1571891 661854 73283 3571309 
7633753,1563309 2810299 676462 2645541 1996934 
4957904,3284158 2903991 880964 3584781 1063437 
130313,2615917 1508498 3663967 3236338 3126660 
10939150,2148459 2276437 3853650 3000474 206750 
10122611,2607473 2956690 2364508 21356 3319202 
8902950,2825397 3783889 2261219 3391339 2712377 
8540469,1903729 1764386 3147598 2798112 151353 
11673678,1563309 1260537 722514 1996934 676462 
5454044,577222 2293450 3107004 2582824 2455531 
3530686,2674908 844543 112184 2484707 714997 
6623782,2981314 3173797 1801042 507661 887493 
8955115,1080776 3858206 1081701 3357341 2798159 
8551656,3785266 194600 1067436 3053398 3284202 
11209138,1327416 3782516 2581009 3102328 830237 
10312390,3515104 2119070 3542492 621364 543519 
5981012,2412577 2289746 2779638 1469914 3616754 
992757,1074412 3581982 2965239 2783836 2842670 
7036601,1173144 3053398 3443797 3284202 1067436 
11764851,1124555 247770 1768574 1053213 15005 
4378856,2103535 1260111 1826701 346447 1075111 
10392139,3291169 2464176 266958 2042335 3502746 
4291787,1826701 169396 1263578 463561 67533 
10729786,1200650 2860409 674950 260103 2175424 
4932459,443437 554435 1570306 1517516 581634 
162239,709895 3856321 2315837 1817363 2247091 
11620645,149000 331609 3515869 1124555 1768574 
10808082,3515104 2845703 3335776 353065 3412274 
10167316,844878 951148 2016283 2550726 2421724 
4049899,2308055 506014 2752955 2805323 3616837 
3315181,2953443 1281817 417482 1471045 1607590 
10299539,3139254 2771998 1867414 222478 2665196 
4317004,2983153 3582667 889451 2835227 3320726 
4757773,3426348 3032011 21156 143307 199162 
4007093,3054584 3210463 2467163 1897135 2825397 
6533514,2554797 3782473 3750758 1853295 427217 
2116252,1605510 159966 2953950 908549 3769279 
7463156,3763280 2607942 2824133 2352612 3829458 
667338,1373267 1935274 583436 3445040 2271077 
8710225,830205 285239 3842992 593815 1619524 
3331148,3378750 2808035 431410 2698019 2325124 
7541298,1474830 185169 677974 229033 2983133 
10931295,3134016 1476786 951012 3260988 680842 
8765417,1356208 2678754 1873678 1193299 3287413 
10324783,1897135 2467163 3000031 3788774 901989 
10430719,501606 568352 3320732 3202596 1832679 
10991416,3711538 1654876 680842 2134698 132199 
4666586,3604095 641826 74457 1792869 2937675 
10253136,842043 2333171 1678349 2481310 3064946 
6955154,2937675 4472906 1792869 591838 1506100 
6455806,861804 3669771 272623 1584243 720730 
5439944,3278186 1275133 3364395 3413259 1984911 
457843,1584858 2843452 1241644 2199955 726853 
1787814,3871557 2016855 3054584 3210463 245412 
6391024,1713531 2234996 1711336 1373267 344709 
3591892,956879 2442437 2010262 83121 3261106 
10604997,2442437 956879 3172791 1606357 1998500 
2412294,2261275 449532 3250293 661147 3444126 
3784303,2309023 1931324 2038075 1474830 3803696 
6441207,2550685 1468971 2615976 2443111 254103 
10251499,377629 2160484 2950401 170797 106861 
5396581,1654876 680842 1394335 1042548 920338 
10023816,2009575 1530472 2719853 2167507 3119288 
3437457,1691152 465197 3785266 2842670 194600 
5130984,1625142 1584194 2617340 370389 2642809 
7777407,465197 3054584 3210463 2825397 405885 
5867403,3202596 3320732 1523214 868788 2083287 
10097792,3057545 1528628 2944822 716422 834558 
6549486,2251897 3575766 1348947 1785163 1986571 
6485858,2368978 812780 1732946 4403998 2436198 
8660582,3629186 2798159 199165 2183102 1363635 
8500655,878417 1713238 519759 846374 287886 
5147909,2902714 1771448 2141284 2811665 3582951 
8639305,246648 2907515 2765993 1046268 3119288 
10733029,3436796 218386 3591967 2905641 622319 
4124173,405885 465197 3765592 245412 2715129 
11521334,443309 3284122 1111065 3871987 2853150 
4885497,1299019 3589233 1200959 3785266 2825397 
8851443,260103 2175424 2868737 1563052 2952287 
11295075,1200650 3070566 2034809 1616841 412538 
8598745,15136 3147426 3554932 1160158 3189307 
