playlist_id,track_ids
712517,680842 3260988 951012 1476786 3134016 
7266752,1289035 3626529 1232608 2010776 1402406 
5013977,3522958 1605510 68405 108032 1193303 
6077762,339073 666317 3053530 2762459 3715626 
91566,710077 161656 489457 3801298 159969 
3204467,1991296 2053699 1574855 1233347 172571 
7574241,2422947 2774246 3051566 2816581 1232803 
5302461,2674772 138078 700235 1462064 3306592 
5905165,1675995 3331123 2792757 1772597 489457 
10132262,1237702 2208087 1730219 2679485 2371714 
4122695,2581313 629144 2365296 355170 2958826 
10953586,2554797 3782473 2514811 1776788 1871270 
10975121,1438299 102783 3261323 2612097 2791029 
5550789,2251897 2871 2849360 175359 2245140 
6879439,2135904 1710782 3065052 1796561 2782864 
10238225,2996295 2184632 2868855 1714869 2442814 
7002455,844878 951148 2421724 370302 2550726 
8000987,3378750 431410 2808035 1388798 2224973 
4648781,2301983 2890769 2856613 1213215 1038237 
8374189,2864231 1253826 2325095 2473550 608707 
3427904,3474963 3231199 972425 867369 3102383 
7272486,2699441 1033312 1038829 676946 680083 
4248813,1735316 305907 2828048 2505993 3216752 
6233283,272623 861804 3669771 3231669 878417 
10446504,567422 2367839 2103553 159953 2845181 
1151087,810635 1807698 1942776 2779654 2458643 
7598295,2715129 2119070 3296009 3515104 2816508 
6986303,2811665 841522 2843452 555294 3170415 
8388310,1549530 1795800 109175 167771 3189251 
8988970,2807728 1120425 3413323 2135904 1710782 
3873786,2835227 889451 3582667 3320726 3587279 
11534833,3598647 452319 245401 1751631 1587149 
4054294,2960887 3372780 5451 109175 3189251 
7541847,3207145 1550140 3001581 1275169 3037350 
3383824,809091 1227590 1707614 2586447 1999469 
8389876,2684850 3288485 852810 2289675 341202 
11513050,1678001 2579621 469724 3189562 2989039 
7686187,2868737 2582812 157612 2711244 3349774 
10090754,830243 2917584 2857582 3737314 106474 
10744628,2966752 1103970 1816438 3753834 3551510 
3162171,3315454 2566586 1771434 2986466 1529002 
4641507,2825397 2286953 1258825 1517520 1112454 
5273517,1400063 1935656 1596617 533644 2129573 
5465989,2967377 2175067 2221948 1364193 830174 
1931489,2825397 1897135 2467163 2556604 2179258 
11074304,355175 1954830 969187 1423808 846527 
3070276,2825397 112184 714997 2484707 3391339 
10568956,680842 951012 3134016 1476786 3260988 
6925864,1470048 1363635 1193303 1081701 2953950 
6122904,194600 3750067 1254465 1885609 1629247 
97534,727895 900621 2286946 3750011 159969 
6968912,117892 2157247 872832 209233 454077 
8552431,3360114 2931350 3139845 306786 1505999 
3316385,2242611 2913021 2985809 1389330 2304660 
6570637,3669692 15136 3554932 288039 3147426 
10283261,1033312 1190551 2173606 1991009 93827 
2963978,1627490 2835227 3320726 889451 3582667 
8694484,4632290 3579030 1090816 1832166 3481397 
51884,2214911 450180 2748784 1768854 2157188 
7123795,3210463 3054584 3785266 245412 2484707 
7013679,1388798 363843 3711538 3701279 1933145 
8863325,3144216 2247230 3053498 1832166 3753841 
7541432,2825397 714997 2484707 112184 465197 
7074613,548398 1046531 3568378 162403 1681726 
5836512,21356 3319202 612635 474959 3147433 
11761555,1446495 1998487 2960887 3372780 1607588 
6033826,1074412 3581982 3299879 92162 1831446 
29654,879656 3845127 727880 1824263 2821505 
5249673,515540 3481351 731629 2127224 1678336 
10377969,2856613 1213215 2301983 2890769 1038237 
3564326,1095130 3409019 2923047 1994478 370302 
4230919,2883169 263046 71308 3616837 2328263 
6899324,731766 1249965 522211 389926 2891021 
10259525,2792757 1675995 1772597 3331123 2581319 
3412048,3856321 2315837 709895 2216180 1391687 
7182357,2762336 1515417 2442814 3451044 699662 
1523962,1232003 3390813 585027 89090 107446 
4732772,15005 247770 149000 3515869 331609 
2939791,2567481 1792004 2651855 612430 1077859 
7826552,2764271 2890953 60357 2539079 426083 
5709934,23822 1685677 562757 2043659 2066228 
2949522,2261275 2224973 397392 2762435 3429308 
8471775,475492 714997 2484707 112184 2160627 
4132075,315980 3506962 3360087 3564008 2610347 
267066,3671696 729625 160004 1090795 2083473 
11170978,2822941 427695 2464176 266958 3502746 
5432645,3105200 1771448 1241644 485571 3170415 
8673040,2825397 2817767 1897135 2467163 195273 
8653186,1043650 2952287 1563052 2207920 911279 
4845778,2215495 2231097 1901288 1560676 2750752 
7541853,1691152 3785266 2983153 465197 1613653 
10848538,1903729 2316788 3066756 868552 1197246 
4661614,2496471 1710892 2643080 1081426 710665 
8201614,1616871 2832925 2245140 2652505 1831881 
8614289,2825397 3765592 301852 1702823 3688749 
10401885,2786698 1189239 1530472 889547 1486353 
3164307,273811 2651855 612430 1218441 382006 
3400410,443309 3284122 1111065 2853150 3871987 
8779132,1067985 3302422 2160627 1234253 3542444 
5633853,3512219 608339 797263 2252529 2009194 
3622974,2442437 956879 67533 346447 843559 
5202936,3478059 2817805 468813 3690587 434649 
10109165,1817363 2807887 2715725 3856321 2315837 
11555313,3054584 3210463 1428519 2213487 3554491 
8314794,3711538 260103 2175424 2207920 911279 
5648631,1689797 3189251 3158981 1673061 3677144 
5875779,3065019 2664944 810635 2779654 1942776 
3056736,811122 1075111 169396 1826701 681197 
8671207,1616538 3138171 2457553 3877358 3587633 
4580352,112184 2484707 714997 3559218 2754228 
3282069,93320 719266 3522647 3746614 2719180 
8533862,680842 3134016 3260988 1476786 951012 
5057011,3785266 1613653 2268251 382671 2983153 
5383888,526486 1107792 3088558 2824864 1156359 
3267012,2933818 2967212 2709648 1762406 1439512 
11013790,431410 2808035 3378750 2224973 1388798 
10829603,621873 2791857 1299780 3718315 2332068 
11483074,1962827 224607 2871 2245140 2760557 
4936059,2412577 1469914 3616754 2779638 2289746 
3023211,3587633 1447270 518975 3138171 2457553 
11408325,2119070 2553688 3615514 867355 2825397 
8672809,475492 3824161 2953950 3500966 2183102 
5690373,3515104 3542492 1243541 731584 2728231 
5050183,2582812 1080900 1070378 1341741 580664 
3484971,1235736 2578891 1807297 133630 1302951 
3095683,2210059 224510 676086 1293891 2034809 
5078143,2752761 1206210 2170311 1081408 2850091 
8455801,1177937 1600595 1204822 329990 2672286 
7221661,3831318 3471314 2078799 3053530 159953 
4312266,2537124 822358 2813205 453894 3801317 
10230343,1438299 2791029 102783 3261323 2612097 
7329149,1108190 1030808 2256906 1080646 3281268 
8412938,714997 2484707 112184 2328263 506014 
5015255,1848247 2190591 1667174 1449321 3551044 
10856669,1654876 535330 195827 2802992 1446495 
3227684,2825397 272623 861804 3669771 1258825 
10155147,2216022 621364 688299 2374639 2640126 
11374916,284204 3290948 1304192 1343824 22550 
1180364,220001 465197 2842670 1291630 1791420 
10163963,1707603 3727608 2374491 2289200 287241 
7065332,1757332 4632826 231937 1745648 583443 
8555075,135930 3783889 1068533 908840 1378550 
10465526,1768574 1053213 247770 15005 406822 
11724380,2849360 175359 3054584 3210463 1291630 
6539806,265555 2759209 2760325 1508387 3826915 
10321023,1234253 2109868 3542444 3302422 2160627 
4571969,1796561 2782864 2110279 1962827 1816121 
7581036,3502746 2288608 266958 2464176 2042335 
5983568,1824320 353395 3426348 3032011 3748268 
8980812,3054584 3210463 2226159 1885609 2592810 
8215553,220001 1244278 3719307 808796 519847 
5427738,3785266 3210463 3054584 2983153 465197 
7867469,465197 3765592 3320732 707072 1200650 
7604801,1388798 2214905 272623 3669771 861804 
6311959,2135890 1690872 295235 2121348 1464774 
7752937,3604095 353360 1414457 3658800 883229 
11046073,2083287 868788 3711538 260103 680842 
8146271,3172796 1282715 568352 1580484 1024893 
4499712,194600 2833636 1436367 1962827 2251897 
4307111,2251897 138855 1157460 3763280 2834772 
8309365,1219034 2959952 1821231 1137294 2903594 
3050808,4398986 3024628 3236133 622276 1216855 
10015349,1386266 465271 2139769 3138171 3877358 
11659485,8775 3387668 635001 2313913 1038124 
8679222,723412 3006074 1771362 3609863 2869787 
286303,56963 2835227 889451 3320726 3582667 
4914034,2210059 224510 676086 820573 1338910 
8891109,1948854 1402419 3124880 2260623 715066 
57288,2843403 147758 1842907 2467790 3184973 
10458097,3502746 2288608 2042335 2464176 2224973 
299208,3014433 3262994 2757475 1955136 680083 
332080,2554797 3782473 2913021 1389330 2242611 
10814903,2602353 3423162 3167821 405885 3542492 
10355253,2933377 2763386 2289669 2289700 1739003 
4812001,3236133 1216855 622276 3024628 4398986 
8189476,842043 3787178 3064946 3428005 3823971 
7541885,2550726 844878 1272420 951148 2016283 
8775639,1070378 1618399 1916291 1905863 2994852 
8441956,194600 3054584 3210463 2251897 2016855 
6824936,1784052 3521101 1764811 3078145 1691880 
7861562,3637050 623355 2020335 3376887 2826238 
10595508,1125926 2206335 170785 3626524 2139918 
2427795,12991 2845008 1880616 2834555 1153628 
4874277,1046268 1713680 1304192 3559218 1326147 
3065468,953004 3221339 2295002 1955849 2491457 
8161086,2825397 575195 2167507 3559218 878417 
10169439,3588711 3032068 1905863 1916291 1341741 
7997010,2765993 2271077 678305 1920328 878417 
10813974,2224973 3515869 1768574 406822 1124555 
3456389,1571927 1232803 3853650 2276437 2148459 
4362979,820620 3144248 1962827 2261250 662463 
4638134,861804 3669771 272623 1388798 3777299 
11049714,3772278 2657330 247798 498698 1707453 
6183080,15114 3621721 3478059 82868 887594 
6306761,3134016 1476786 3260988 951012 3711538 
8995981,478483 633794 1410241 2168844 660907 
8765366,1824263 3478059 434649 3621721 2817805 
3575515,2363848 897314 449241 2337876 470749 
10687773,3299879 1024893 465197 2050408 3765592 
4003996,1041062 811425 2293453 2956087 465271 
4515907,2674772 3413323 1120425 3340752 3782999 
4638901,478483 2768037 633794 1410241 3184973 
6391265,3203871 2566586 3315454 2986466 1771434 
11746648,74126 2210142 1665243 438298 2363848 
6669160,2951989 3221825 93867 293751 935718 
6113988,1447258 1193299 346504 2190582 3287413 
10146232,1776788 220001 3320732 726877 2681380 
8073415,3763280 138855 194600 2251897 245412 
4027905,3364534 3769833 2853521 3716466 1629275 
7406728,3526800 3203885 1188202 1499107 2894026 
10773702,3209847 1707959 2783895 3299879 1563309 
6070261,2984001 1750013 15131 50710 1559022 
7315229,2857582 830243 2917584 3737314 106474 
3886677,972425 1732626 2567347 146495 3474963 
7038451,1356576 849825 683614 2188169 195827 
7574023,193750 2757302 1624238 3554491 2213487 
6899994,956879 2442437 1111065 3284122 2853150 
5499202,3231199 3474963 1166261 969023 2950539 
8910932,680842 3134016 951012 1476786 3260988 
10735525,3737314 830243 106474 2857582 2917584 
2609505,1447270 3587633 1616538 518975 3877358 
7731465,23822 1685677 827927 2066228 2782864 
6403645,1654927 2537124 705666 2603625 2813205 
5927326,731254 2926939 149000 1768574 15005 
2967352,956879 2442437 2010262 83121 3261106 
8831574,1852291 48943 3517195 1595222 2245140 
6163194,2266779 2318553 1783964 436298 696920 
8244327,375801 3575766 810838 1785163 3548018 
2005646,2410714 533644 2519396 3139288 1596617 
10770173,194600 175359 2849360 2251897 138855 
2644196,151353 3349941 2665047 1533748 3142110 
8333825,3688749 1702823 301852 2825397 3030940 
7359877,2158869 858614 2338698 3800393 3853650 
7995977,2945807 1035427 642167 1151355 258605 
7592403,1800769 700550 3216752 3554932 3669692 
11335578,2938496 3550123 940299 243218 1945890 
7493376,2294023 2499777 861804 272623 3669771 
694074,1864916 2985809 2242611 2304660 1659945 
10656202,1388798 406822 1124555 3515869 1768574 
3720995,1075111 322252 811122 843559 346447 
6799630,14949 515541 1533748 159968 3641160 
4495841,1347231 2234996 2719853 2754228 477570 
604314,956879 2442437 1111065 443309 3871987 
4306018,1580523 71340 3755251 841525 2607932 
11497662,3126463 2026811 292694 2826238 288110 
3480132,3637050 623355 1388798 489457 3801298 
5760049,2276437 1294106 1944997 2338698 3051566 
1184951,3550758 2609019 1253826 193179 3076365 
3683953,2214905 3331123 1675995 1772597 2792757 
6833535,3542444 3302422 1234253 2160627 2109868 
7551597,506014 2752955 3616837 2308055 2328263 
10663095,2266779 1783964 696920 436298 3185630 
8172690,1856604 2249254 2304660 2242611 2985809 
8351243,2853521 841525 1670983 3755251 2607932 
3744204,2216022 686911 3211082 247770 1768574 
8240289,170785 2980240 305492 1708490 2985778 
11728486,2009575 1884887 1495398 889547 1713680 
6819084,907921 426521 490963 271753 603454 
7541339,1389330 2242611 2985809 1659945 2304660 
7317208,2308055 2328263 2752955 506014 2805323 
4118154,1654876 2582812 1356576 849825 475492 
8709232,3705526 2139897 1227151 2015196 1984887 
11197746,972425 291800 2664944 3014433 3262994 
7116173,2053567 1570952 962912 2586478 3309742 
7895353,2063489 2795552 3518803 4765905 731254 
8230824,1929084 3185630 1038237 2856613 1213215 
11482382,1962827 662463 820620 4620979 505669 
168916,524972 867369 667186 3102383 3477560 
4988865,1897135 2467163 3189307 3147426 3554932 
5926949,1088329 2957588 3161044 1826696 3423162 
6584546,1598839 1389825 170754 232069 2313914 
8797329,635001 1038124 8775 3387668 2313913 
6439091,427217 1364806 1853295 2063659 648117 
8662869,3840920 1533748 2665047 1764386 2279551 
3590582,1388798 2214905 3801298 489457 272623 
10188741,1507353 1088537 1154878 3164168 2587675 
8627342,2825397 1415903 2119070 567903 1299019 
8777468,2967212 2709648 194443 1439512 3574295 
5378577,1507353 1088537 535599 1154878 3846663 
8424568,692947 3102273 71308 813919 1608432 
11016474,1276801 3194405 571599 2789662 3161144 
1644174,3290803 3732234 2159342 1765598 3490721 
8404256,2897305 1563309 676462 1996934 2810299 
6954462,2807728 807395 3199862 459252 1675975 
8533922,1897135 2467163 901989 1856389 548398 
3808872,3011927 15136 3554932 3866162 1258825 
10317230,2525701 463172 170785 3578115 1068371 
6001068,3065019 112184 2484707 714997 3775376 
7643915,465197 2842670 1791420 3316873 1336495 
4874228,3548018 197939 375801 1690721 1084550 
4991963,2665196 3540066 3831318 720730 339073 
7541492,2008442 2712377 3030940 2872948 682165 
10658609,1784052 2475661 497493 1910013 4700700 
8504907,465197 2484707 112184 714997 3203871 
10046718,3261106 83121 2010262 681197 1924343 
5593864,405885 3595025 2971366 3027673 2294140 
10834215,1939943 2946100 1680759 2983338 2447242 
8388025,2175067 2888226 3187360 1495398 1046268 
5264213,1864916 1402406 4403998 3103440 2913021 
10128463,2779654 1942776 1807698 810635 2458643 
60790,1088475 1710892 2643080 710665 1081426 
6258028,2983153 3785266 3296009 3210463 3054584 
3391754,3575766 1348947 197939 1690721 3548018 
3643860,1088368 788396 2229472 2253243 1714731 
7141194,2578705 3828860 1433040 3426348 3032011 
5886164,621364 2825397 634503 1053213 1124555 
7757345,680842 1654876 1470048 3724555 3671993 
948308,2454365 3207268 1904865 3849013 3229010 
8161705,147752 1195540 1024893 363994 465197 
2840030,692947 3102273 1771434 2566586 3315454 
5333796,245412 3210463 3054584 2139769 1897135 
4677542,1707918 3283871 3360087 2610347 3506962 
10571511,3024628 1216855 3236133 622276 4398986 
3756602,1588954 667186 867369 524972 3102383 
7425318,2983153 3785266 1269242 621364 2652259 
4987633,2786698 3085352 1711336 3119288 1767784 
6214716,245412 3054584 3210463 3763280 1090889 
10780459,1570952 962912 2053567 2586478 2967212 
10771540,2251897 3782473 2554797 1203090 175359 
6514836,1792004 612430 1218441 2567481 1077859 
10808218,3340752 3782999 2274027 2020208 4483838 
5720064,3012561 2903586 3103272 1046531 901989 
4506023,1885609 2592810 1254465 3378906 1338177 
5485543,2762336 1515417 2804256 2204395 2841550 
1399636,2224973 2288608 266958 3502746 2042335 
4780391,2273170 2308873 634779 2243758 1817875 
5323630,475492 3119288 453359 2816088 3126914 
6829862,621364 3785266 382671 1613653 2268251 
6716808,621364 465197 2983153 3542492 1024893 
7308938,1067436 3443797 3284202 3053398 1613653 
5955692,3785266 3287340 170741 2787855 3747549 
10256213,2816088 2234996 2556963 1265718 2234870 
3520148,1292984 2946100 2447242 1680759 2983338 
3038351,2046649 2328432 686465 842262 2723875 
11015637,2548132 2141164 992321 1688512 1280280 
392700,488183 2615917 297143 3349955 2671911 
6351326,157612 698584 3349774 2711244 1558720 
8600554,3871987 1111065 2853150 443309 1438299 
5792468,87720 2602353 301852 1702823 3688749 
5420717,2139853 396135 1987349 380240 302729 
5772728,3542444 2160627 1234253 3302422 1067985 
6972086,3745868 2038075 1997669 2103553 1758363 
933867,2938496 1945890 3550123 2732418 2477460 
3731180,2868737 3000031 3788774 3210463 3054584 
6821694,1713531 1258747 185651 1447884 2759180 
8789407,3229010 106504 3207268 1904865 3849013 
8068860,260103 2175424 2109868 3302422 1067985 
852765,2318553 1651080 2266779 3881942 486659 
8437836,363843 1388798 1826524 3624273 950310 
249649,2586478 2053567 962912 1570952 2599863 
2661515,2825397 682165 3030940 2872948 3865665 
10557580,1654876 475492 680842 1470048 1445156 
6338764,2805047 3433127 2615637 1295586 950368 
5501506,1386266 1897135 2467163 245412 1157460 
4982277,1103313 2318627 1933128 2124356 624700 
7154616,2251897 3210463 3054584 1157460 2594341 
10363013,2934396 1293891 3144211 1616841 3304982 
5215098,1962827 209233 872832 3179150 2926600 
10271811,3134016 1476786 951012 3260988 1470048 
10227541,1598303 3139845 1522745 306786 2783309 
10750847,426083 2481310 517373 2848941 847332 
4070977,1630914 813441 2733513 666317 180404 
3133079,1549315 822475 3636918 879546 353329 
3668856,1269242 621364 1681780 2295002 897830 
8912540,2907515 284204 22550 1949491 341599 
8880198,3559218 1326147 1046268 22550 470063 
2954312,1962827 194600 224607 3261106 2010262 
6784478,1563052 911279 2952287 2207920 1043650 
11315624,3549081 674217 3360114 2493755 287201 
3770234,1354846 2173665 3669279 2674772 1710782 
11549864,2986466 1771434 2566586 3315454 1352550 
744465,1519377 87720 2967212 1203090 2719884 
10181279,692947 3102273 1043650 1563052 911279 
5745435,3284122 443309 1111065 2853150 3871987 
4780334,1157460 3763280 3302422 2160627 3542444 
172740,3134016 3260988 951012 1476786 160004 
8771769,2214905 489457 3801298 1675995 1772597 
5141640,2937678 409599 2392060 2892596 662637 
11094144,232069 548198 2158791 1842907 3022827 
10616074,3158836 1121112 1909633 3613150 3221498 
7965116,405885 465197 2825397 3765592 112184 
7205297,3764839 3228348 2396565 1139596 704801 
50749,2805323 2308055 3616837 2752955 2328263 
6808018,3107123 3372780 969187 1954830 2788426 
7056800,2746140 629144 2958826 3362164 2365296 
5909690,2467790 2436214 2455162 3184973 3549444 
7550610,2459856 128150 3056035 1864916 3261323 
11105740,1654876 1602498 4460828 3461293 3671993 
10348756,1810973 2880865 2517284 2756649 1261192 
11579699,3134016 951012 3260988 1476786 402643 
5489003,1700871 1410795 1252565 1692290 1345084 
7976807,3775376 911279 1043650 1563052 2207920 
3854814,2957588 1088329 3161044 1826696 3648042 
10023396,2982627 956879 2442437 2612097 102783 
8486876,2464190 2026812 2575778 1676447 2003154 
146349,3425634 1101344 92170 2730872 3844129 
7682339,2312205 3509384 1474451 1803756 972425 
5614356,2834813 2109465 2316730 3704289 2854238 
11724440,3210463 3054584 1386266 1428519 2985778 
7573675,2294023 2499777 272623 861804 3669771 
3101725,1732626 2567347 3231199 3474963 867369 
7541124,3000031 3788774 2478865 243218 180962 
3158147,1388798 535356 2051483 3701279 331609 
10073226,2733513 2082672 1764414 2578891 3674369 
8409669,2119070 2715129 3615514 867355 2553688 
3931422,2467163 1897135 2271077 2759180 477570 
7144463,964433 519973 3540437 1439262 1818334 
3467661,2041031 3664185 846374 1486353 2271077 
6006193,2394983 519149 634157 2376017 1163742 
3188081,465197 2825397 2484707 112184 714997 
5497622,2525701 170785 1068371 2609119 732988 
3358127,3141621 3132997 198563 3572439 1111675 
491721,3102273 692947 1388798 2790228 2984007 
7127025,1651351 2761077 3056035 2459856 2442437 
5793402,2623440 2665223 3665323 132199 2188169 
17129,87881 2853521 1325593 2464176 2042335 
4338265,3792535 3220702 1263976 3159836 2092071 
10470505,3846663 1550140 1275169 535599 2186089 
1143326,2312205 3509384 1474451 1803756 3776575 
6462956,2844315 1810944 170785 3261106 83121 
7069134,680842 1445156 2144203 204970 625939 
8063931,878417 1326147 1495398 22550 2009575 
5311867,2278209 1523214 220001 714997 112184 
4649220,3798543 2860409 674950 2013379 634157 
5223270,475492 680842 1157460 2582812 1234253 
3915892,3466 1595222 1187176 1780692 209233 
6953400,175359 2849360 3867735 3877358 1447270 
6055169,2609019 857649 1253826 3550758 279647 
7090426,2678754 1356208 2816201 1826733 3787178 
9010543,956879 1924343 1826701 67533 463561 
10742779,2782404 2523299 2070175 2083565 3655574 
913221,2993028 320356 3281385 3291100 209233 
7473086,3065052 2016186 1816121 2876 2127224 
4199922,363843 3624273 1388798 1826524 331961 
516745,135930 3783889 1378550 4881002 667962 
8824347,437557 1954830 195827 2788426 3866751 
10213823,170741 3287340 1038124 635001 2313913 
4282892,2581313 2365296 1569671 355170 3362164 
10692010,1157460 1386266 2467163 1897135 2834772 
3713360,2179258 2103553 3431342 2491523 3745868 
8381331,680842 1523214 1470048 951012 3134016 
6690521,382671 1613653 2268251 2782864 2110279 
11181997,2251897 194600 1817363 3210463 3054584 
7228338,3313055 453359 1291193 1920328 2175067 
4734837,3054584 3210463 305907 2828048 1735316 
404507,2303861 3520097 1739003 2039441 3780381 
6821961,2705250 2894928 3423050 3370480 290693 
4288594,2467163 1897135 3669692 1258825 705815 
6067845,2674772 2260613 3827618 12344 518561 
3337344,2674772 3782999 1346067 2020208 3340752 
1861719,2857582 830243 2917584 1372574 1230266 
6571081,879546 2717071 2657511 1991009 1038829 
10470087,1962827 194600 1691152 3261106 2010262 
10336526,3357341 2872998 68405 159966 3629186 
3623734,151738 3313055 3085352 1348630 3236391 
11138112,3679128 3233968 1842747 3671696 3874676 
10861378,3231669 3313055 1447884 1949491 185651 
10322481,311963 3377691 2779440 3021833 2997905 
7912003,1157460 138855 3000031 3788774 1897135 
6604431,2712377 2008442 2209079 1231659 3685089 
10225760,3782473 2554797 1563052 2207920 2952287 
2311412,1269242 788783 1276293 1652866 2652259 
10480963,3461293 204970 2747322 625939 3577498 
3839955,231937 2724443 1757332 1930974 2455572 
10271625,3588711 3833025 3032068 1618399 1916291 
6412367,2709648 2933818 2967212 2053567 2586478 
7567573,3554741 429024 221724 1395361 2697312 
3204909,667186 3102383 3477560 524972 867369 
4704857,1613653 382671 2268251 2847405 2983153 
7542161,3032011 2004980 3142324 395924 1751631 
3787901,1621378 1533748 3349941 3441502 151353 
6167847,185169 2944822 2015382 2103553 2038075 
7765915,899193 2547531 3470391 615793 2827960 
6390536,2226159 1691362 3378906 2592810 1629247 
10135412,1852291 3242991 2302277 2236425 727682 
7541787,3185630 3102409 2774226 2584310 3726925 
11514767,3007719 2986466 1771434 2566586 3315454 
10906443,3782999 2274027 3340752 1168184 1346067 
2144558,3853154 3366827 2621012 724602 704878 
10102138,2762336 1515417 2234204 3003358 1193270 
8612250,1550140 2587675 3602665 3037350 2738418 
2706417,146495 1961223 2830645 567903 524972 
344077,2450257 3299723 2825346 1738326 1111810 
5087358,2813083 2876299 1431772 313507 2015284 
4272648,1796561 689324 3016065 3081026 315980 
5822355,641826 843559 1924343 811122 1263578 
8367121,1227151 2015196 1929084 1651080 2266779 
11262811,3474963 3231199 972425 291800 1200959 
6388004,2297594 3883180 162403 3568378 1681726 
7272878,2794491 859095 74457 443364 4472906 
2313108,1389825 2057815 2839234 1042991 1731518 
4277862,3616837 2752955 2805323 2328263 2308055 
7419307,677466 3477524 2831701 2373169 3824001 
8608483,535356 2051483 221724 3554741 429024 
2646200,674950 2860409 3587275 311965 3530762 
10885220,1848247 1667174 2190591 1449321 3551044 
7925517,382671 1613653 2268251 465197 1717175 
10043480,568352 2103600 2798159 3500966 2953950 
3314666,1531731 1926502 3320732 220001 3220618 
8470373,3331123 1772597 2792757 1675995 2214905 
8522915,2396565 1139596 241227 3666749 1317840 
188080,2683786 259335 2140858 959826 259972 
10369462,489457 3801298 3502746 266958 2288608 
4980533,194600 3065052 3284202 3443797 3053398 
6942668,680842 1470048 951012 1476786 3260988 
2230006,2825397 682165 2872948 3030940 2008442 
6926595,1654927 2724111 164921 652792 301844 
8549854,2586478 962912 1570952 2053567 2599863 
3732676,1389330 2913021 2242611 2304660 2985809 
83866,3554741 221724 2552638 3567570 3170415 
1567844,2752955 506014 2308055 2328263 3616837 
8867425,2844315 2226159 1629247 3378906 1338177 
5926742,2758856 492226 2762459 133630 1931324 
2235341,3742062 1289035 2754843 3752887 2003964 
5465172,2331109 1302951 2134814 1464684 2716750 
585045,3646525 2932988 3494733 2978405 2269378 
10280047,3107004 512964 2455531 2582824 3290716 
7542055,340959 1928782 2103553 3340872 377148 
6564192,1610444 2235130 2158601 2215461 2671 
10086230,3783889 1378550 135930 667962 4881002 
4197678,3783889 135930 2610593 1068533 908840 
3026331,3716142 2996295 2965239 2783836 501606 
4775312,662426 2428860 2183102 108032 2103600 
2905280,3102273 692947 1388798 2868737 1386266 
4482519,2380065 3626529 2010776 1232608 1289035 
5366204,2167507 22550 1713680 2816088 2999747 
8829360,440504 716422 1758363 1644832 3194337 
2310484,2010262 83121 3261106 175359 2849360 
8704000,3141621 3132997 2036342 1408574 137796 
6571054,1595333 508027 1644580 1430912 2744174 
7515298,729625 3671696 160004 3233968 1438071 
10427237,291800 2903594 3682838 3629345 1462020 
10452514,3526800 3203885 1188202 1335882 1499107 
11616371,2261219 2940059 1684158 3129108 1739092 
8957392,2802253 3126660 3372780 1954830 1998487 
2080872,1629247 1885609 2592810 3378906 1691362 
5033888,184181 2768463 1147854 3767985 3674307 
3586282,3210463 3054584 245412 301852 3688749 
7003008,465197 1336495 2842670 1024893 2261219 
7660302,1811999 461498 2290398 2242611 2913021 
7091812,475492 2582812 3833025 1618399 580664 
688585,87720 195273 3147426 3189307 2286953 
6530804,2467163 1897135 861804 272623 3669771 
718108,2953740 830243 2857582 2917584 106474 
8132782,2313913 635001 1038124 8775 3387668 
10299491,1800769 700550 474581 2053925 1867414 
7439684,1764858 686274 1200489 2805470 2996562 
10475569,2899075 2759766 2751885 809091 624095 
10552557,1070378 1916291 580664 3833025 3032068 
5455879,1613653 2268251 382671 138078 3065052 
8515969,2190591 1667174 1848247 2640428 3389104 
3651400,3850694 3013780 1321346 2260620 887566 
5215933,465197 2825397 1336495 2261219 714997 
11271798,583436 1517116 1711336 878417 1145913 
5288137,3821368 2225651 3542206 280492 3450125 
6480673,2109465 1375351 1297735 3578026 2854238 
10963286,3107004 2582824 2455531 512964 615793 
6974270,1281817 3588334 2909098 3007591 2168358 
5101388,3727132 1836571 1615206 1343386 1748551 
147811,861804 272623 3669771 1388798 71308 
6542274,677974 2610018 2384577 713134 3340872 
7438303,426083 2539079 80670 809091 1400063 
10612833,363843 1933128 624700 2124356 2318627 
7686065,2210059 676086 224510 1885468 1273698 
10301672,2308055 506014 2805323 2328263 2752955 
8882323,396262 2071408 2505993 1735316 2828048 
7093035,112184 714997 2484707 465197 2825397 
4223025,2674772 1210944 1871587 1244538 138078 
8659961,1390807 1689801 3228348 450297 2754135 
7008762,808717 1354846 3669279 2173665 2748561 
11719996,2768463 184181 2249588 3465429 1338026 
3833911,1482828 1101344 2848941 92170 847332 
3069599,1095130 1994478 2923047 3409019 475492 
5789177,2104674 2372673 2696764 938435 2159338 
4381226,1842828 648117 1853295 1201170 397761 
5386271,1943634 3554491 1708490 2213487 2985778 
11485802,2449506 353065 2997822 3412274 726036 
5225098,2392060 2937678 1171451 662637 2783982 
3406020,2825397 2484707 112184 714997 3189307 
4532897,189786 1654927 2603625 705666 822358 
1390240,822358 1654927 926061 3711300 453894 
10348261,2224973 2926939 731254 406822 1768574 
4998030,167054 2476466 2897293 3360087 3564008 
4917578,3788774 3000031 1897135 2467163 2883169 
8071502,3313055 2888226 1343824 1679328 1920328 
8227825,633371 345031 2245140 232877 723246 
8935427,1188579 3739171 723412 1882623 1616681 
4122323,3011927 15136 2286953 1112454 705815 
8680360,1759002 2496471 2278209 3520082 3581982 
10381008,3517195 2392060 409599 2937678 1595222 
